DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-09-15 00:00:00;16;8;0;0;0;0;16;13;0;0;0;0;0;0;0
2020-09-15 00:15:00;20;10;1;0;0;0;13;12;0;0;0;1;0;0;0
2020-09-15 00:30:00;8;7;0;0;0;1;10;9;0;0;0;0;0;0;0
2020-09-15 00:45:00;7;7;0;0;0;0;25;18;0;0;0;0;0;0;0
2020-09-15 01:00:00;5;4;0;0;0;0;11;7;0;0;0;0;0;0;0
2020-09-15 01:15:00;6;5;0;0;0;0;8;6;0;0;0;0;0;0;0
2020-09-15 01:30:00;8;3;1;0;0;0;6;7;0;0;0;0;0;0;0
2020-09-15 01:45:00;4;8;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-09-15 02:00:00;4;3;0;0;0;0;10;6;0;0;0;0;0;0;0
2020-09-15 02:15:00;8;6;0;0;0;0;15;12;0;0;0;0;0;0;0
2020-09-15 02:30:00;6;7;0;0;0;0;7;5;0;0;0;0;0;0;0
2020-09-15 02:45:00;4;4;0;0;0;0;12;8;0;0;0;0;0;0;0
2020-09-15 03:00:00;4;3;1;0;0;0;15;14;0;0;0;0;0;0;0
2020-09-15 03:15:00;2;5;0;0;0;0;7;6;0;0;0;0;0;0;0
2020-09-15 03:30:00;8;6;1;0;0;0;17;14;0;0;0;0;0;0;0
2020-09-15 03:45:00;7;3;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-09-15 04:00:00;5;4;0;0;0;1;14;15;0;0;0;0;0;0;0
2020-09-15 04:15:00;12;7;0;0;1;0;29;22;0;0;0;2;0;0;0
2020-09-15 04:30:00;20;14;0;0;0;0;33;26;0;0;0;0;0;0;0
2020-09-15 04:45:00;48;17;0;0;1;0;25;21;0;0;0;1;0;0;0
2020-09-15 05:00:00;64;34;1;0;1;0;47;46;0;0;0;1;0;0;0
2020-09-15 05:15:00;124;55;0;0;0;1;54;53;0;0;0;0;0;0;0
2020-09-15 05:30:00;126;68;0;0;0;5;57;72;0;0;0;3;0;0;0
2020-09-15 05:45:00;85;57;1;0;3;2;58;74;0;0;0;1;0;0;0
2020-09-15 06:00:00;80;43;5;0;1;1;53;85;0;0;0;1;0;0;0
2020-09-15 06:15:00;117;67;0;0;0;1;81;114;0;0;0;2;0;0;0
2020-09-15 06:30:00;140;118;24;0;3;4;65;140;0;0;0;3;0;0;3
2020-09-15 06:45:00;95;102;4;0;4;5;44;141;0;0;0;5;0;0;0
2020-09-15 07:00:00;106;116;7;0;1;1;58;187;0;0;0;3;0;0;0
2020-09-15 07:15:00;110;125;6;0;6;6;57;189;0;0;0;8;0;0;0
2020-09-15 07:30:00;104;129;11;0;9;8;62;219;0;0;0;9;0;0;0
2020-09-15 07:45:00;67;61;8;0;3;6;52;209;0;0;0;3;0;0;0
2020-09-15 08:00:00;72;60;5;0;6;5;68;184;0;0;0;6;0;0;1
2020-09-15 08:15:00;91;109;8;1;4;7;56;147;0;0;0;3;0;0;0
2020-09-15 08:30:00;93;116;8;0;4;5;60;170;0;0;0;9;0;0;0
2020-09-15 08:45:00;88;104;7;0;7;5;76;153;0;0;0;10;0;0;0
2020-09-15 09:00:00;94;106;4;0;10;5;77;163;0;0;0;11;0;0;2
2020-09-15 09:15:00;87;104;9;0;5;4;96;161;0;0;0;4;0;0;2
2020-09-15 09:30:00;97;108;11;0;5;11;82;172;2;0;0;6;0;0;2
2020-09-15 09:45:00;100;113;10;0;5;6;118;179;0;0;0;6;0;0;0
2020-09-15 10:00:00;89;85;14;0;5;7;112;195;0;0;0;4;0;0;2
2020-09-15 10:15:00;92;93;13;0;6;5;103;191;0;0;0;7;0;0;2
2020-09-15 10:30:00;86;118;14;0;3;4;123;202;0;0;0;4;0;0;0
2020-09-15 10:45:00;91;108;19;0;4;8;126;197;0;0;0;5;0;0;0
2020-09-15 11:00:00;85;116;5;1;2;4;107;167;0;0;0;1;0;0;0
2020-09-15 11:15:00;107;113;16;0;4;6;99;213;0;0;0;5;0;0;3
2020-09-15 11:30:00;75;95;11;0;6;5;72;196;0;0;0;7;0;0;5
2020-09-15 11:45:00;88;105;14;0;3;3;94;190;0;0;0;4;0;0;6
2020-09-15 12:00:00;100;90;8;0;6;4;73;208;0;0;0;5;0;0;0
2020-09-15 12:15:00;83;95;10;0;5;2;105;195;0;0;0;4;0;0;0
2020-09-15 12:30:00;89;119;12;0;3;8;77;174;0;0;0;6;0;0;8
2020-09-15 12:45:00;79;114;15;1;6;6;96;185;0;0;0;7;0;0;0
2020-09-15 13:00:00;106;128;13;0;6;7;103;190;0;0;0;7;0;0;1
2020-09-15 13:15:00;111;141;17;0;6;3;130;225;0;0;0;8;0;0;0
2020-09-15 13:30:00;111;142;9;0;4;6;134;228;0;0;0;7;0;0;1
2020-09-15 13:45:00;103;153;21;0;12;8;77;194;0;0;0;16;0;0;1
2020-09-15 14:00:00;97;121;12;0;5;5;97;210;0;0;0;6;0;0;1
2020-09-15 14:15:00;90;108;23;0;5;6;75;194;0;0;0;7;0;1;0
2020-09-15 14:30:00;93;129;6;0;10;5;78;244;0;0;0;12;0;0;2
2020-09-15 14:45:00;109;113;20;0;8;6;55;214;0;0;0;11;0;0;1
2020-09-15 15:00:00;98;110;9;0;5;3;89;198;0;0;0;4;0;0;3
2020-09-15 15:15:00;112;123;16;0;8;12;68;222;0;0;0;8;0;0;0
2020-09-15 15:30:00;88;106;19;0;8;4;53;218;0;0;0;11;0;0;1
2020-09-15 15:45:00;113;122;11;0;11;7;70;203;0;0;0;9;0;0;1
2020-09-15 16:00:00;122;121;15;0;6;6;61;217;0;0;0;11;0;0;0
2020-09-15 16:15:00;111;128;30;1;12;4;45;216;0;0;0;13;0;0;0
2020-09-15 16:30:00;108;122;18;0;10;6;51;220;0;0;0;9;0;0;5
2020-09-15 16:45:00;118;113;10;1;5;12;54;226;2;0;0;7;0;0;4
2020-09-15 17:00:00;133;140;10;0;14;6;52;226;0;0;0;15;0;0;0
2020-09-15 17:15:00;143;96;12;0;14;15;39;197;0;0;0;14;0;0;1
2020-09-15 17:30:00;139;133;6;0;6;11;59;221;0;0;0;7;0;0;2
2020-09-15 17:45:00;158;135;11;0;8;7;54;201;0;0;0;10;0;0;0
2020-09-15 18:00:00;136;160;6;0;8;3;48;206;0;0;0;7;0;0;0
2020-09-15 18:15:00;106;125;4;0;3;5;51;204;0;0;0;4;0;0;0
2020-09-15 18:30:00;92;127;5;0;4;3;44;171;0;0;0;6;0;0;3
2020-09-15 18:45:00;103;100;7;0;4;5;49;193;0;0;0;5;0;0;0
2020-09-15 19:00:00;62;84;3;0;4;4;46;180;0;0;0;4;0;0;1
2020-09-15 19:15:00;67;82;6;0;3;4;42;168;0;0;0;3;0;0;1
2020-09-15 19:30:00;94;74;7;0;3;4;61;146;0;0;0;5;0;0;8
2020-09-15 19:45:00;87;55;5;0;3;6;43;104;0;0;0;4;0;0;0
