DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-13 14:45:00;147;159;30;16;17;64;144;95
2020-10-13 15:00:00;127;124;46;15;18;63;145;116
2020-10-13 15:15:00;130;134;45;13;14;61;174;122
2020-10-13 15:30:00;138;142;48;14;74;74;164;123
2020-10-13 15:45:00;134;139;52;13;78;67;158;124
2020-10-13 16:00:00;162;161;71;12;13;69;173;119
2020-10-13 16:15:00;160;139;80;10;26;66;187;131
2020-10-13 16:30:00;167;142;78;11;121;73;197;150
2020-10-13 16:45:00;159;158;61;18;71;85;167;144
2020-10-13 17:00:00;141;122;78;15;53;71;182;131
2020-10-13 17:15:00;152;141;59;17;30;79;176;124
2020-10-13 17:30:00;119;121;41;17;12;58;147;108
2020-10-13 17:45:00;118;127;39;15;11;85;177;115
2020-10-13 18:00:00;100;95;43;10;16;57;151;118
2020-10-13 18:15:00;102;104;46;11;9;76;145;77
2020-10-13 18:30:00;84;94;26;10;6;47;139;101
2020-10-13 18:45:00;69;83;32;7;9;56;141;72
2020-10-13 19:00:00;65;61;41;7;9;52;124;77
2020-10-13 19:15:00;62;41;25;8;8;47;120;68
2020-10-13 19:30:00;36;44;28;2;3;41;88;46
2020-10-13 19:45:00;46;35;17;6;3;31;69;37
2020-10-13 20:00:00;36;39;17;8;5;30;76;30
2020-10-13 20:15:00;35;34;18;4;5;38;58;36
2020-10-13 20:30:00;31;22;11;2;2;18;48;25
2020-10-13 20:45:00;29;30;13;7;4;27;62;26
2020-10-13 21:00:00;32;25;12;2;1;18;50;20
2020-10-13 21:15:00;45;44;21;4;5;22;38;23
2020-10-13 21:30:00;28;21;13;3;2;19;29;17
2020-10-13 21:45:00;29;28;15;1;1;18;35;20
2020-10-13 22:00:00;38;26;12;3;2;15;23;19
2020-10-13 22:15:00;48;31;13;1;1;16;37;16
2020-10-13 22:30:00;34;22;10;1;2;13;23;11
2020-10-13 22:45:00;16;11;7;3;1;15;16;10
2020-10-13 23:00:00;12;11;5;5;4;15;19;8
2020-10-13 23:15:00;17;11;2;2;4;7;29;15
2020-10-13 23:30:00;7;7;3;0;1;5;17;6
