DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-10-06 09:15:00;120;118;28;16;20;73;112;92
2020-10-06 09:30:00;113;101;35;18;31;75;104;83
2020-10-06 09:45:00;133;134;24;15;16;56;119;94
2020-10-06 10:00:00;106;112;23;13;37;65;111;80
2020-10-06 10:15:00;120;113;34;8;38;42;131;90
2020-10-06 10:30:00;118;120;25;13;9;49;130;89
2020-10-06 10:45:00;126;128;29;15;87;74;126;78
2020-10-06 11:00:00;105;123;25;14;157;49;126;114
2020-10-06 11:15:00;110;144;23;9;23;47;133;84
2020-10-06 11:30:00;133;132;22;9;20;52;159;98
2020-10-06 11:45:00;126;125;17;9;10;42;119;101
2020-10-06 12:00:00;111;117;18;11;8;34;134;92
2020-10-06 12:15:00;121;110;37;12;13;47;136;84
2020-10-06 12:30:00;124;126;31;14;14;53;127;94
2020-10-06 12:45:00;123;124;38;14;16;62;136;118
2020-10-06 13:00:00;110;114;33;9;7;45;142;97
2020-10-06 13:15:00;133;145;34;17;19;68;128;92
2020-10-06 13:30:00;106;122;44;19;17;70;146;106
2020-10-06 13:45:00;137;132;43;13;18;69;123;89
2020-10-06 14:00:00;136;138;44;21;17;64;154;112
2020-10-06 14:15:00;143;124;33;15;12;60;152;103
2020-10-06 14:30:00;131;124;45;11;18;62;151;129
2020-10-06 14:45:00;153;123;42;19;17;72;146;123
2020-10-06 15:00:00;131;122;38;14;15;60;147;101
2020-10-06 15:15:00;146;150;50;16;22;65;159;113
2020-10-06 15:30:00;158;149;42;13;90;56;168;125
2020-10-06 15:45:00;141;142;47;4;120;62;157;119
2020-10-06 16:00:00;157;147;63;12;29;70;189;149
2020-10-06 16:15:00;156;155;62;20;24;93;163;127
2020-10-06 16:30:00;169;145;73;13;19;83;176;132
2020-10-06 16:45:00;189;153;71;15;17;88;168;141
2020-10-06 17:00:00;146;136;66;13;13;72;201;143
2020-10-06 17:15:00;148;131;59;14;16;86;179;144
2020-10-06 17:30:00;141;132;37;16;14;81;186;113
2020-10-06 17:45:00;110;107;42;12;8;69;188;123
2020-10-06 18:00:00;128;109;62;12;12;97;168;116
2020-10-06 18:15:00;100;112;48;14;13;56;138;103
2020-10-06 18:30:00;85;97;27;9;5;66;136;90
2020-10-06 18:45:00;62;59;37;11;44;58;133;83
2020-10-06 19:00:00;70;68;33;7;63;51;125;79
2020-10-06 19:15:00;51;55;28;6;30;41;111;63
2020-10-06 19:30:00;48;44;24;4;16;40;80;43
2020-10-06 19:45:00;35;35;14;5;14;44;79;42
2020-10-06 20:00:00;45;29;21;7;11;36;86;43
2020-10-06 20:15:00;40;40;9;4;8;38;55;30
2020-10-06 20:30:00;40;37;12;2;4;21;45;26
2020-10-06 20:45:00;36;26;10;6;4;22;48;30
2020-10-06 21:00:00;36;36;17;5;8;25;58;26
2020-10-06 21:15:00;35;33;10;2;5;19;51;18
2020-10-06 21:30:00;28;25;10;0;1;12;34;17
2020-10-06 21:45:00;39;24;11;5;3;14;44;21
2020-10-06 22:00:00;29;28;7;3;4;14;41;18
2020-10-06 22:15:00;22;25;8;2;3;9;33;16
2020-10-06 22:30:00;23;25;9;4;5;16;22;15
2020-10-06 22:45:00;12;11;4;2;1;17;21;15
2020-10-06 23:00:00;15;12;4;0;1;6;21;10
2020-10-06 23:15:00;22;22;9;2;2;15;22;7
2020-10-06 23:30:00;9;9;6;1;2;10;7;6
