DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DD1);8(TAFBAC2);9(TAFBA2C);10(TAFBBD2);11(TAFBB2D)
2020-06-29 11:00:00;87;83;19;37;0;92;24;0;0;0;0
2020-06-29 11:15:00;94;106;25;31;0;84;27;0;0;0;0
2020-06-29 11:30:00;97;86;12;45;0;86;35;0;2;7;0
2020-06-29 11:45:00;104;103;29;42;0;85;28;0;0;0;0
2020-06-29 12:00:00;86;74;27;45;0;75;29;0;0;0;0
2020-06-29 12:15:00;89;84;18;42;0;95;33;0;0;1;0
2020-06-29 12:30:00;90;97;29;47;0;78;26;4;0;0;0
2020-06-29 12:45:00;96;98;14;52;0;79;29;0;0;0;0
2020-06-29 13:00:00;99;88;26;32;0;86;26;1;0;0;0
2020-06-29 13:15:00;94;97;23;33;0;105;23;0;0;0;0
2020-06-29 13:30:00;108;98;18;41;0;144;31;0;0;0;0
2020-06-29 13:45:00;108;106;18;46;0;121;32;0;1;0;0
2020-06-29 14:00:00;128;130;31;53;0;117;27;0;0;3;0
2020-06-29 14:15:00;181;190;21;75;0;108;26;0;0;0;0
2020-06-29 14:30:00;198;198;20;64;0;92;35;0;0;0;0
2020-06-29 14:45:00;163;176;31;54;0;100;30;0;0;1;0
2020-06-29 15:00:00;147;169;29;49;0;88;27;0;0;0;0
2020-06-29 15:15:00;144;153;27;58;0;96;30;0;0;0;0
2020-06-29 15:30:00;138;146;30;54;0;94;33;2;0;4;0
2020-06-29 15:45:00;146;156;38;56;0;100;36;1;0;0;0
2020-06-29 16:00:00;143;158;24;65;0;79;31;0;0;0;0
2020-06-29 16:15:00;145;167;27;61;0;99;27;1;2;0;0
2020-06-29 16:30:00;163;170;35;49;0;102;34;3;2;0;0
2020-06-29 16:45:00;131;158;28;67;0;90;109;2;1;0;0
2020-06-29 17:00:00;139;153;26;63;0;107;23;0;21;5;0
2020-06-29 17:15:00;154;169;27;46;0;98;24;4;0;0;0
2020-06-29 17:30:00;114;135;29;41;0;102;18;0;0;5;0
2020-06-29 17:45:00;113;127;18;53;0;97;25;0;2;0;0
2020-06-29 18:00:00;115;107;27;48;0;99;27;0;0;0;0
2020-06-29 18:15:00;99;94;24;39;0;86;22;3;0;0;0
2020-06-29 18:30:00;100;93;22;40;0;79;28;6;0;0;0
2020-06-29 18:45:00;80;76;19;35;0;77;19;7;1;0;0
2020-06-29 19:00:00;84;69;22;37;0;65;16;0;0;0;0
2020-06-29 19:15:00;69;76;25;30;0;62;23;0;0;0;0
2020-06-29 19:30:00;56;50;14;19;0;51;15;0;6;0;0
2020-06-29 19:45:00;58;51;11;28;0;49;9;0;0;0;0
2020-06-29 20:00:00;54;48;11;28;0;46;8;1;0;0;0
2020-06-29 20:15:00;48;59;13;15;0;55;11;1;0;0;0
2020-06-29 20:30:00;49;38;12;23;0;49;8;0;0;0;0
2020-06-29 20:45:00;37;27;10;15;0;50;11;0;0;0;0
2020-06-29 21:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 21:15:00;37;24;10;27;0;98;15;0;2;0;0
2020-06-29 21:30:00;38;38;9;42;0;63;9;8;0;0;0
2020-06-29 21:45:00;64;70;8;53;0;31;9;0;0;0;0
2020-06-29 22:00:00;122;115;16;33;0;31;11;0;0;0;0
2020-06-29 22:15:00;48;41;10;18;0;28;3;0;0;0;0
2020-06-29 22:30:00;33;30;10;9;0;29;5;0;0;0;0
2020-06-29 22:45:00;34;10;7;5;0;18;7;0;0;0;0
2020-06-29 23:00:00;24;18;1;3;0;24;6;0;1;0;0
2020-06-29 23:15:00;22;7;2;0;0;15;0;0;0;0;0
2020-06-29 23:30:00;10;5;2;3;0;16;2;0;0;0;0
2020-06-30 00:00:00;11;3;0;3;0;8;1;0;0;0;0
2020-06-30 00:15:00;5;4;1;0;0;7;1;0;0;0;0
2020-06-30 00:30:00;15;2;1;2;0;6;2;0;0;0;0
2020-06-30 00:45:00;6;3;2;1;0;8;1;0;0;0;0
2020-06-30 01:00:00;12;9;0;0;0;8;1;0;0;0;0
2020-06-30 01:15:00;6;4;0;0;0;3;1;0;0;0;0
2020-06-30 01:30:00;8;3;0;1;0;1;0;0;0;0;0
2020-06-30 01:45:00;8;0;1;1;0;7;0;0;0;0;0
2020-06-30 02:00:00;10;2;0;1;0;2;1;0;0;0;0
2020-06-30 02:15:00;8;1;0;0;0;4;0;0;0;0;0
2020-06-30 02:30:00;8;5;0;1;0;7;0;0;0;0;0
2020-06-30 02:45:00;4;0;1;1;0;2;0;0;0;0;0
2020-06-30 03:00:00;3;4;0;2;0;4;0;0;0;0;0
2020-06-30 03:15:00;0;2;0;0;0;4;0;0;0;0;0
2020-06-30 03:30:00;4;1;0;2;0;4;0;0;0;0;0
2020-06-30 03:45:00;7;5;0;0;0;5;0;0;0;0;0
2020-06-30 04:00:00;7;2;1;1;0;6;2;0;0;0;0
2020-06-30 04:15:00;7;2;0;3;0;6;0;0;0;0;0
2020-06-30 04:30:00;15;12;0;4;0;10;6;0;0;0;0
2020-06-30 04:45:00;18;8;1;2;0;25;3;0;0;0;0
2020-06-30 05:00:00;30;18;3;5;0;86;9;0;0;0;0
2020-06-30 05:15:00;41;29;4;17;0;150;11;0;0;0;0
2020-06-30 05:30:00;49;45;5;14;0;129;14;0;0;0;0
2020-06-30 05:45:00;92;107;7;49;0;103;11;0;0;0;0
2020-06-30 06:00:00;117;117;16;32;0;113;12;0;0;0;0
2020-06-30 06:15:00;84;102;22;24;0;121;25;0;0;0;0
2020-06-30 06:30:00;73;78;12;23;0;152;21;0;3;0;0
2020-06-30 06:45:00;73;80;16;33;0;130;15;0;0;0;0
2020-06-30 07:00:00;51;64;7;24;0;143;18;0;0;0;0
2020-06-30 07:15:00;63;63;9;34;0;134;14;0;0;0;0
2020-06-30 07:30:00;64;66;15;40;0;141;22;0;0;0;0
2020-06-30 07:45:00;74;68;15;61;0;170;21;0;0;0;0
2020-06-30 08:00:00;78;79;11;32;0;128;26;0;0;0;0
2020-06-30 08:15:00;82;77;18;36;0;117;46;0;0;0;0
2020-06-30 08:30:00;65;72;9;32;0;101;26;0;0;0;0
2020-06-30 08:45:00;61;62;13;37;0;98;22;0;0;0;0
2020-06-30 09:00:00;64;73;16;29;0;99;27;0;0;0;0
2020-06-30 09:15:00;67;63;18;33;0;98;26;0;0;0;0
2020-06-30 09:30:00;79;55;17;35;0;98;24;0;0;0;0
2020-06-30 09:45:00;79;65;11;34;0;102;20;0;0;0;0
2020-06-30 10:15:00;82;64;20;35;0;74;19;0;0;0;0
2020-06-30 10:30:00;70;74;19;40;0;90;26;0;0;0;0
2020-06-30 10:45:00;81;79;24;35;0;81;19;1;0;0;0
2020-06-30 11:00:00;59;37;13;38;0;99;31;0;3;1;0
2020-06-30 11:15:00;80;83;22;42;0;73;29;0;0;0;0
2020-06-30 11:30:00;99;105;18;43;0;94;22;0;0;0;0
2020-06-30 11:45:00;93;87;34;52;0;68;22;1;0;0;0
2020-06-30 12:00:00;88;80;22;38;0;86;21;0;0;0;0
2020-06-30 12:15:00;85;87;20;39;0;81;16;0;0;0;0
2020-06-30 12:30:00;101;100;26;42;0;86;27;3;0;0;0
2020-06-30 12:45:00;85;81;32;42;0;80;23;0;0;0;0
2020-06-30 13:00:00;73;102;23;42;0;97;22;0;0;0;0
2020-06-30 13:15:00;89;107;16;23;0;103;23;0;0;0;0
2020-06-30 13:30:00;95;102;17;44;0;123;25;0;0;0;0
2020-06-30 13:45:00;117;123;18;39;0;134;32;0;0;0;0
2020-06-30 14:00:00;120;116;20;57;0;103;22;0;1;0;0
2020-06-30 14:15:00;141;177;24;66;0;86;22;20;8;0;0
2020-06-30 14:30:00;178;188;31;70;0;70;27;0;1;0;3
2020-06-30 14:45:00;168;192;32;64;0;101;26;0;0;0;0
2020-06-30 15:00:00;150;155;24;44;0;100;26;0;0;5;0
2020-06-30 15:15:00;147;162;22;59;0;79;30;0;0;0;0
2020-06-30 15:30:00;141;155;32;44;0;99;26;0;5;0;0
2020-06-30 15:45:00;137;157;25;47;0;93;23;8;1;0;0
2020-06-30 16:00:00;159;173;26;46;0;104;28;4;0;0;0
2020-06-30 16:15:00;134;144;26;58;0;93;21;0;9;0;0
2020-06-30 16:30:00;141;152;30;41;0;100;34;1;2;0;0
2020-06-30 16:45:00;133;138;30;43;0;105;33;1;0;0;0
2020-06-30 17:00:00;142;150;22;44;0;113;30;6;4;0;0
2020-06-30 17:15:00;146;172;31;53;0;105;23;0;0;1;0
2020-06-30 17:30:00;131;129;20;51;0;89;23;0;3;0;0
2020-06-30 17:45:00;120;136;22;53;0;91;22;0;7;0;0
2020-06-30 18:00:00;123;118;26;38;0;80;29;0;0;0;1
2020-06-30 18:15:00;104;98;22;37;0;82;23;0;3;0;0
2020-06-30 18:30:00;76;73;35;36;0;86;19;0;0;0;0
2020-06-30 18:45:00;96;76;22;34;0;59;17;0;0;0;0
2020-06-30 19:00:00;84;72;20;35;0;63;15;0;0;0;0
2020-06-30 19:15:00;70;67;18;33;0;52;12;3;0;0;0
2020-06-30 19:30:00;79;66;14;25;0;49;8;4;0;0;0
2020-06-30 19:45:00;56;55;17;24;0;61;20;0;0;0;0
2020-06-30 20:00:00;55;54;18;27;0;38;18;0;0;0;0
2020-06-30 20:15:00;52;48;17;22;0;59;10;0;2;0;0
2020-06-30 20:30:00;45;46;10;21;0;54;15;1;0;0;0
2020-06-30 20:45:00;50;36;15;23;0;51;9;0;0;0;0
2020-06-30 21:00:00;53;30;14;21;0;100;16;0;0;0;1
2020-06-30 21:15:00;48;43;11;27;0;122;16;0;0;0;0
2020-06-30 21:30:00;56;38;7;30;0;74;12;0;0;0;0
2020-06-30 21:45:00;76;77;10;45;0;39;11;0;0;0;0
2020-06-30 22:00:00;111;94;18;39;0;38;6;0;0;0;0
2020-06-30 22:15:00;52;55;9;24;0;22;20;0;0;0;0
2020-06-30 22:30:00;44;24;4;14;0;27;5;0;0;0;0
2020-06-30 22:45:00;22;17;3;9;0;15;2;0;0;0;0
2020-06-30 23:00:00;23;17;7;8;0;22;4;0;0;0;0
2020-06-30 23:15:00;29;12;3;5;0;17;5;0;0;0;0
2020-06-30 23:30:00;17;5;1;5;0;15;2;0;0;0;0
