DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-27 00:00:00;7;5;1;3;5;5;1;7;6;1;1;0;0;7;8;0;0;0;0;0;0;0;0
2020-01-27 00:15:00;9;10;0;1;8;13;1;4;2;4;4;3;3;11;13;0;0;0;0;0;0;0;0
2020-01-27 00:30:00;8;5;1;1;2;2;1;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0
2020-01-27 00:45:00;9;7;0;0;8;6;1;0;0;1;0;1;1;11;11;0;0;0;0;0;0;0;0
2020-01-27 01:00:00;2;4;2;0;2;2;2;2;5;0;0;1;1;3;2;0;0;0;0;0;0;0;0
2020-01-27 01:15:00;9;3;2;1;5;4;1;1;2;0;0;0;0;10;5;0;0;0;0;0;0;0;0
2020-01-27 01:30:00;7;4;2;0;2;7;2;1;1;1;1;1;1;7;5;0;0;0;0;0;0;0;0
2020-01-27 01:45:00;7;4;0;0;7;4;0;0;1;0;1;0;0;7;7;0;0;0;0;0;0;0;0
2020-01-27 02:00:00;2;1;1;1;8;3;1;0;0;0;0;0;0;2;9;0;0;0;0;0;0;0;0
2020-01-27 02:15:00;4;1;0;0;4;1;1;4;2;0;0;0;0;4;5;0;0;0;0;0;0;0;0
2020-01-27 02:30:00;0;1;1;0;4;3;1;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-01-27 02:45:00;6;5;0;0;2;3;0;1;2;1;1;0;0;9;3;0;0;0;0;0;0;0;0
2020-01-27 03:00:00;1;2;2;0;11;5;2;0;0;0;0;0;0;2;13;0;0;0;0;0;0;0;0
2020-01-27 03:15:00;1;2;0;0;3;5;2;0;2;0;0;0;0;3;5;0;0;0;0;0;0;0;0
2020-01-27 03:30:00;5;7;0;1;5;3;1;0;0;0;0;0;0;8;7;0;0;0;0;0;0;0;0
2020-01-27 03:45:00;3;4;0;2;4;3;1;2;0;1;0;1;1;5;6;0;0;0;0;0;0;0;0
2020-01-27 04:00:00;6;9;0;1;5;6;0;1;0;1;1;1;1;11;9;0;0;0;0;0;0;0;0
2020-01-27 04:15:00;15;10;1;0;14;4;0;2;5;1;0;1;0;17;17;0;0;0;0;0;0;0;0
2020-01-27 04:30:00;12;4;0;2;10;10;1;2;3;0;0;1;1;12;14;0;0;0;0;0;0;0;0
