DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-01-13 07:15:00;160;184;4;52;82;85;16;57;36;17;16;12;14;138;112;0;5;0;0;0;3;0;0
2020-01-13 07:30:00;172;184;10;47;101;112;14;55;41;21;19;22;19;144;125;0;7;1;0;1;2;0;0
2020-01-13 07:45:00;166;206;13;56;100;92;18;48;46;22;24;16;20;160;137;0;0;0;0;0;0;0;0
2020-01-13 08:00:00;156;169;6;50;108;94;17;44;31;19;26;21;22;157;139;0;0;0;0;3;0;0;0
2020-01-13 08:15:00;133;131;10;36;95;89;15;40;18;16;18;16;16;158;121;2;0;0;0;0;0;0;0
2020-01-13 08:30:00;130;133;6;30;93;104;12;28;31;13;7;10;13;134;132;0;0;0;0;0;0;0;0
2020-01-13 08:45:00;131;132;14;39;105;99;7;27;22;13;15;20;14;160;134;0;1;0;0;0;0;0;0
2020-01-13 09:00:00;121;122;3;20;74;61;9;37;34;8;7;10;13;152;95;0;0;0;0;4;0;0;0
2020-01-13 09:15:00;98;97;12;27;93;64;6;28;27;9;9;13;12;118;117;0;1;0;0;0;0;1;0
2020-01-13 09:30:00;130;137;12;29;88;80;12;29;23;23;21;15;12;145;115;0;0;0;0;0;0;0;0
2020-01-13 09:45:00;115;124;6;32;103;96;8;27;37;15;17;14;12;146;136;0;0;0;0;0;0;0;0
2020-01-13 10:00:00;116;112;7;30;96;86;14;21;24;14;15;10;14;152;120;0;0;0;0;0;0;0;0
2020-01-13 10:15:00;124;127;8;28;90;82;14;23;35;9;11;9;11;154;125;0;0;0;0;0;0;0;0
2020-01-13 10:30:00;126;118;15;33;99;95;6;39;36;14;9;10;10;147;127;0;0;0;0;0;0;0;0
2020-01-13 10:45:00;123;97;9;30;98;122;8;25;21;19;17;14;13;145;145;0;0;0;0;0;0;0;0
2020-01-13 11:00:00;120;105;14;30;91;97;13;23;21;12;15;9;9;152;122;0;0;0;0;0;2;0;0
2020-01-13 11:15:00;113;117;6;29;111;100;12;30;33;12;20;13;16;147;122;0;0;0;0;0;0;0;0
2020-01-13 11:30:00;102;93;9;32;112;115;9;34;25;9;8;14;15;123;141;0;0;0;0;0;0;2;0
2020-01-13 11:45:00;109;99;5;36;98;112;8;25;22;17;16;15;20;133;134;0;0;0;0;0;0;0;0
2020-01-13 12:00:00;121;102;12;42;111;114;15;30;33;9;9;6;10;144;139;0;0;0;0;0;0;0;0
2020-01-13 12:15:00;113;113;11;35;95;111;14;24;20;13;9;13;11;134;134;0;0;0;0;0;0;0;0
2020-01-13 12:30:00;115;110;12;29;94;97;17;25;28;11;16;13;15;136;125;0;18;0;0;0;0;0;1
2020-01-13 12:45:00;106;110;10;38;120;136;16;25;32;8;8;13;15;132;146;0;0;0;0;0;0;0;0
2020-01-13 13:00:00;128;137;10;29;107;103;13;27;27;16;17;10;12;144;127;0;0;30;0;0;0;0;0
2020-01-13 13:15:00;130;114;14;31;104;114;16;28;36;11;11;16;18;150;138;0;2;0;0;3;0;0;2
2020-01-13 13:30:00;128;131;11;36;105;133;6;26;26;16;11;13;14;140;143;5;0;0;0;0;0;2;0
2020-01-13 13:45:00;121;125;12;34;106;103;10;24;32;12;10;9;8;144;151;0;0;0;0;0;0;0;0
2020-01-13 14:00:00;120;100;13;26;106;109;13;24;17;8;12;17;18;135;139;0;0;0;0;0;1;0;0
2020-01-13 14:15:00;121;110;10;30;122;132;22;35;25;11;13;8;9;149;149;0;0;0;0;0;0;0;0
2020-01-13 14:30:00;126;110;9;31;121;138;9;30;37;11;10;14;17;139;139;0;0;0;0;0;0;0;2
2020-01-13 14:45:00;116;116;7;33;127;155;9;48;37;12;14;12;19;146;158;0;2;0;0;0;0;0;0
2020-01-13 15:00:00;128;126;7;40;116;135;19;35;37;12;9;11;11;163;160;6;0;0;0;0;0;0;0
2020-01-13 15:15:00;125;112;15;32;146;142;17;45;29;13;11;13;10;142;168;0;0;0;1;2;0;0;0
2020-01-13 15:30:00;124;102;9;44;157;164;13;43;41;9;8;14;15;150;200;0;0;0;0;0;0;0;0
2020-01-13 15:45:00;118;118;12;32;160;160;14;37;47;15;16;8;10;135;183;0;0;0;0;0;0;0;0
2020-01-13 16:00:00;159;148;7;39;157;159;18;46;47;7;6;7;8;189;187;0;0;0;0;0;0;0;0
2020-01-13 16:15:00;122;97;15;29;167;161;28;45;57;10;10;8;7;146;194;0;0;0;0;7;0;2;0
2020-01-13 16:30:00;138;104;8;36;156;156;17;50;58;7;7;13;13;151;162;3;4;0;0;0;0;0;0
2020-01-13 16:45:00;147;131;7;40;164;174;18;52;56;14;25;7;9;171;196;0;0;0;0;0;0;0;0
2020-01-13 17:00:00;149;144;13;49;154;164;17;65;44;13;16;7;6;168;195;0;5;0;0;0;0;0;0
2020-01-13 17:15:00;138;128;13;30;153;154;23;64;48;15;15;9;10;171;183;0;0;0;0;0;0;2;0
2020-01-13 17:30:00;147;114;12;39;135;147;18;47;37;13;22;14;16;147;158;0;0;0;0;0;0;0;0
2020-01-13 17:45:00;148;106;12;36;157;167;18;45;41;11;10;10;10;160;187;0;3;0;0;0;0;0;0
2020-01-13 18:00:00;132;134;9;17;129;139;18;42;40;12;15;13;11;154;167;0;3;0;0;0;0;0;0
2020-01-13 18:15:00;117;118;15;24;124;130;11;46;35;8;25;8;9;130;155;0;0;0;0;0;0;0;2
2020-01-13 18:30:00;114;108;15;36;115;108;16;35;27;11;17;7;8;133;144;0;0;0;1;0;0;0;0
2020-01-13 18:45:00;94;88;13;29;87;103;14;44;31;9;9;3;4;133;126;1;9;1;0;0;1;0;0
2020-01-13 19:00:00;111;105;9;21;94;90;11;29;16;4;6;5;4;150;116;0;0;0;0;0;0;0;0
2020-01-13 19:15:00;83;62;6;14;80;74;11;17;23;7;8;10;10;108;98;0;0;0;0;17;0;0;0
2020-01-13 19:30:00;79;67;4;16;73;58;12;19;14;7;9;8;7;108;91;0;0;0;0;0;0;0;2
2020-01-13 19:45:00;59;58;5;14;70;67;5;13;11;15;15;7;5;80;92;0;0;0;0;3;0;0;1
2020-01-13 20:00:00;67;56;8;15;67;52;7;20;14;5;5;4;6;84;87;0;0;0;0;0;0;0;0
2020-01-13 20:15:00;45;44;4;8;70;69;11;17;16;1;1;5;6;59;105;0;0;0;0;0;0;0;0
2020-01-13 20:30:00;64;48;2;11;52;47;6;11;16;2;3;3;3;82;77;0;0;0;0;0;0;0;0
2020-01-13 20:45:00;51;53;5;9;61;43;5;13;7;5;5;4;3;72;79;0;0;0;0;0;0;0;0
2020-01-13 21:00:00;52;55;1;7;50;40;7;15;11;1;2;5;6;72;68;0;0;0;0;0;0;0;0
2020-01-13 21:15:00;48;48;6;7;59;44;10;11;9;2;8;3;6;69;75;0;0;0;0;0;0;0;0
2020-01-13 21:30:00;38;25;3;4;49;51;4;8;7;1;5;3;2;55;70;0;0;0;0;0;0;0;0
2020-01-13 21:45:00;31;29;2;14;55;54;11;5;10;5;16;2;2;49;76;0;0;0;0;0;0;0;0
2020-01-13 22:00:00;26;29;3;10;69;58;8;6;8;3;4;4;4;41;98;0;0;0;0;0;0;0;0
2020-01-13 22:15:00;31;29;2;4;91;87;15;12;14;2;3;8;9;48;114;0;0;0;0;0;0;0;0
2020-01-13 22:30:00;19;16;4;8;49;34;4;9;7;2;2;3;5;22;65;0;0;0;0;0;0;0;0
2020-01-13 22:45:00;21;28;3;6;34;27;4;9;8;3;4;3;6;32;41;0;0;0;0;0;2;0;0
2020-01-13 23:00:00;18;8;1;5;32;29;6;1;2;1;1;5;5;20;40;0;0;0;0;0;0;0;0
2020-01-13 23:15:00;10;10;2;4;23;19;3;1;4;1;1;2;1;15;30;0;0;0;0;0;0;0;0
2020-01-13 23:30:00;12;14;2;0;12;15;7;4;2;2;2;1;1;18;17;0;0;0;0;0;0;0;0
2020-01-13 23:45:00;11;11;1;5;15;8;2;3;4;2;2;1;2;15;16;0;0;0;0;0;0;0;0
