DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-03-14 12:45:00;89;61;20;44;79;13;82;36;64;85
2020-03-14 13:00:00;76;47;20;48;78;20;81;46;55;68
2020-03-14 13:15:00;70;54;14;62;63;23;74;61;62;68
2020-03-14 13:30:00;75;54;24;62;76;29;79;55;55;74
2020-03-14 13:45:00;80;49;16;72;81;11;78;76;55;68
2020-03-14 14:00:00;60;41;25;58;73;18;76;53;48;57
2020-03-14 14:15:00;83;56;29;62;82;20;93;54;62;79
2020-03-14 14:30:00;71;58;16;58;88;15;88;54;61;62
2020-03-14 14:45:00;70;50;18;53;72;20;83;47;51;56
2020-03-14 15:00:00;66;37;22;67;85;20;94;70;47;59
2020-03-14 15:15:00;63;48;18;50;68;23;78;51;49;59
2020-03-14 15:30:00;81;48;15;42;55;17;62;39;53;68
2020-03-14 15:45:00;61;41;13;51;58;12;66;41;45;57
2020-03-14 16:00:00;66;50;17;46;66;30;83;48;49;60
2020-03-14 16:15:00;70;48;23;59;80;20;88;60;52;59
2020-03-14 16:30:00;67;49;16;66;75;25;84;61;49;63
2020-03-14 16:45:00;61;48;24;52;67;16;78;50;54;57
2020-03-14 17:00:00;57;37;15;46;64;21;67;46;39;55
2020-03-14 17:15:00;58;48;18;60;80;13;81;55;48;57
2020-03-14 17:30:00;72;52;23;50;82;18;83;50;57;61
2020-03-14 17:45:00;48;44;13;70;74;17;77;57;45;36
2020-03-14 18:00:00;57;36;16;51;74;25;84;49;43;50
2020-03-14 18:15:00;44;46;37;46;66;14;68;44;45;41
2020-03-14 18:30:00;46;41;18;42;56;16;65;34;44;41
2020-03-14 18:45:00;36;33;16;49;75;18;80;42;39;37
2020-03-14 19:00:00;52;42;13;50;52;17;52;45;44;53
2020-03-14 19:15:00;60;33;17;48;56;11;62;43;38;53
2020-03-14 19:30:00;43;37;12;37;60;14;64;32;35;33
2020-03-14 19:45:00;49;35;17;43;48;15;49;47;41;44
2020-03-14 20:00:00;44;28;5;40;38;8;45;36;29;32
2020-03-14 20:15:00;39;34;6;42;32;5;34;35;35;30
2020-03-14 20:30:00;32;18;1;31;41;8;40;30;23;28
2020-03-14 20:45:00;39;21;6;23;39;8;41;21;26;32
2020-03-14 21:00:00;38;25;7;21;33;7;38;20;24;29
2020-03-14 21:15:00;33;25;6;22;36;7;39;20;28;30
2020-03-14 21:30:00;29;13;7;14;26;3;28;11;21;27
2020-03-14 21:45:00;28;18;4;17;30;6;34;17;20;28
2020-03-14 22:00:00;41;16;6;16;29;4;29;12;18;35
2020-03-14 22:15:00;29;15;3;12;22;5;27;17;16;25
2020-03-14 22:30:00;28;15;0;18;25;4;25;16;20;26
2020-03-14 22:45:00;21;19;4;21;25;4;23;17;19;15
2020-03-14 23:00:00;20;26;5;19;21;6;22;20;27;15
2020-03-14 23:15:00;15;20;7;18;19;2;21;21;22;13
2020-03-14 23:30:00;21;8;1;18;18;3;16;19;8;20
2020-03-14 23:45:00;21;18;1;16;20;2;19;16;16;14
