DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-02 18:30:00;67;19;18;18;66;125;96;1;0;0;0;0;0;0
2020-11-02 18:45:00;54;16;19;14;68;99;87;0;0;0;0;0;0;0
2020-11-02 19:00:00;61;10;12;13;61;85;91;0;0;0;0;0;0;0
2020-11-02 19:15:00;41;11;11;5;48;84;76;0;0;1;0;0;0;0
2020-11-02 19:30:00;40;8;7;9;42;72;53;1;0;1;0;0;0;0
2020-11-02 19:45:00;35;10;6;11;34;59;51;0;0;1;0;0;0;0
2020-11-02 20:00:00;44;7;6;6;39;55;62;1;0;0;0;0;0;0
2020-11-02 20:15:00;39;5;6;8;25;58;61;2;0;0;0;0;0;0
2020-11-02 20:30:00;45;9;7;7;18;53;47;0;0;1;0;0;0;0
2020-11-02 20:45:00;43;4;2;3;17;40;67;2;0;0;0;0;0;0
2020-11-02 21:00:00;64;4;9;4;13;39;76;0;0;0;0;0;0;0
2020-11-02 21:15:00;62;5;6;2;23;43;84;0;0;0;0;0;0;0
2020-11-02 21:30:00;33;1;3;2;5;30;49;0;0;0;0;0;0;0
2020-11-02 21:45:00;18;4;11;6;31;63;31;2;0;0;1;1;1;0
2020-11-02 22:00:00;18;2;7;4;58;95;20;0;0;0;0;0;0;0
2020-11-02 22:15:00;13;4;5;3;26;52;26;0;0;0;0;0;0;0
2020-11-02 22:30:00;11;2;7;4;12;29;19;0;0;0;0;0;0;0
2020-11-02 22:45:00;6;3;3;4;10;30;21;0;0;0;0;0;0;0
2020-11-02 23:00:00;13;0;3;4;12;28;15;0;0;0;0;0;0;0
2020-11-02 23:15:00;7;0;1;0;2;15;18;0;0;0;0;0;0;0
2020-11-02 23:30:00;10;2;2;3;2;12;16;0;0;0;0;0;0;0
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
