DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-09 00:00:00;2;1;0;1;3;5;4;0;0;0;0;0;0;0
2020-11-09 00:15:00;4;3;2;2;5;8;12;0;0;0;0;0;0;0
2020-11-09 00:30:00;9;2;1;3;0;6;11;0;0;0;0;0;0;0
2020-11-09 00:45:00;2;1;0;0;2;3;7;0;0;0;0;0;0;0
2020-11-09 01:00:00;3;0;0;0;1;7;8;0;0;0;0;0;0;0
2020-11-09 01:15:00;3;0;0;0;5;6;4;0;0;0;0;0;0;0
2020-11-09 01:30:00;4;0;0;1;5;11;6;0;0;0;0;0;0;0
2020-11-09 01:45:00;2;0;0;0;5;7;2;0;0;0;0;0;0;0
2020-11-09 02:00:00;2;0;0;0;3;7;0;0;0;0;0;0;0;0
2020-11-09 02:15:00;1;0;0;0;4;7;3;0;0;0;0;0;0;0
2020-11-09 02:30:00;2;1;0;0;2;3;3;0;0;0;0;0;0;0
2020-11-09 02:45:00;1;0;0;0;1;0;2;0;0;0;0;0;0;0
2020-11-09 03:00:00;4;1;1;1;2;3;5;0;0;0;0;0;0;0
2020-11-09 03:15:00;1;0;0;0;4;8;7;0;0;0;0;0;0;0
2020-11-09 03:30:00;1;0;0;0;2;8;4;0;0;0;0;0;0;0
2020-11-09 03:45:00;8;0;0;0;3;11;6;0;0;0;0;0;0;0
2020-11-09 04:00:00;8;1;0;0;3;7;9;0;0;0;0;0;0;0
2020-11-09 04:15:00;8;0;0;0;3;15;17;0;0;0;0;0;0;0
2020-11-09 04:30:00;9;0;0;0;4;22;11;0;0;0;0;0;0;0
2020-11-09 04:45:00;18;1;1;0;8;23;25;0;0;0;0;0;0;0
2020-11-09 05:00:00;46;1;6;2;7;38;49;0;0;0;0;0;0;0
2020-11-09 05:15:00;105;4;2;2;10;55;120;0;0;0;0;0;0;0
2020-11-09 05:30:00;104;11;20;6;19;52;133;9;0;0;0;0;0;0
2020-11-09 05:45:00;75;7;15;7;18;48;92;0;0;0;0;0;0;0
2020-11-09 06:00:00;62;4;11;2;16;65;74;0;0;0;0;0;0;0
2020-11-09 06:15:00;102;8;12;5;42;91;105;0;0;0;0;0;0;0
2020-11-09 06:30:00;129;14;29;9;54;118;171;0;0;2;0;0;0;0
2020-11-09 06:45:00;136;24;28;9;46;100;179;9;0;3;0;0;0;0
2020-11-09 07:00:00;132;30;30;14;52;101;161;0;0;0;0;0;0;0
2020-11-09 07:15:00;176;34;38;25;71;101;192;3;0;4;0;0;0;0
2020-11-09 07:30:00;139;50;56;36;84;125;158;13;0;0;0;0;0;0
2020-11-09 07:45:00;136;48;38;21;86;114;157;14;0;2;1;1;1;0
2020-11-09 08:00:00;148;47;34;32;69;103;165;2;0;2;0;0;0;0
2020-11-09 08:15:00;135;28;34;23;65;118;157;3;0;1;0;0;0;0
2020-11-09 08:30:00;124;20;38;25;79;131;143;0;0;2;0;0;0;0
2020-11-09 08:45:00;98;26;25;13;62;119;124;13;0;0;0;0;0;0
2020-11-09 09:00:00;71;10;20;20;57;98;108;6;0;4;0;0;0;0
2020-11-09 09:15:00;76;19;21;23;53;112;117;3;0;1;0;0;0;0
2020-11-09 09:30:00;86;14;20;19;48;114;135;0;0;2;0;0;0;0
2020-11-09 09:45:00;97;23;29;24;70;124;144;3;0;0;0;0;0;0
2020-11-09 10:00:00;96;24;17;19;60;113;111;2;0;1;0;0;0;0
2020-11-09 10:15:00;101;23;27;16;78;133;131;5;0;1;0;0;0;0
2020-11-09 10:30:00;88;20;19;21;72;119;133;0;0;0;0;0;0;0
2020-11-09 10:45:00;87;18;18;20;59;123;121;3;0;0;0;0;0;0
2020-11-09 11:00:00;92;23;29;22;72;122;125;2;0;5;0;0;0;0
2020-11-09 11:15:00;97;30;28;19;84;152;138;5;0;0;0;0;0;0
2020-11-09 11:30:00;101;27;34;16;79;125;127;32;0;0;0;0;0;0
2020-11-09 11:45:00;88;20;32;25;84;119;137;1;0;0;0;0;0;0
2020-11-09 12:00:00;84;17;31;15;79;119;120;0;0;0;0;0;0;0
2020-11-09 12:15:00;104;17;22;19;80;125;145;0;0;5;0;0;0;0
2020-11-09 12:30:00;125;33;24;23;82;116;133;10;0;4;0;0;0;0
2020-11-09 12:45:00;103;28;30;15;72;112;132;0;0;0;0;0;0;0
2020-11-09 13:00:00;106;22;30;22;86;137;149;0;0;6;0;0;0;0
2020-11-09 13:15:00;119;23;31;17;88;143;126;0;0;1;0;0;0;0
2020-11-09 13:30:00;141;27;31;26;91;134;165;0;0;5;0;0;0;0
2020-11-09 13:45:00;125;28;33;26;76;139;147;1;3;20;1;1;1;0
