DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-11-16 00:00:00;2;0;2;3;1;8;8;0;0;0;0;0;0;0
2020-11-16 00:15:00;8;3;3;2;5;8;11;0;0;0;0;0;0;0
2020-11-16 00:30:00;7;0;0;1;3;3;12;0;0;0;0;0;0;0
2020-11-16 00:45:00;3;0;1;2;1;5;7;0;0;0;0;0;0;0
2020-11-16 01:00:00;2;0;0;0;4;5;3;0;0;0;0;0;0;0
2020-11-16 01:15:00;2;1;1;2;1;4;4;0;0;0;0;0;0;0
2020-11-16 01:30:00;2;0;0;0;3;7;5;0;0;0;0;0;0;0
2020-11-16 01:45:00;4;0;0;0;4;9;3;0;0;0;0;0;0;0
2020-11-16 02:00:00;0;0;0;0;3;5;2;0;0;0;0;0;0;0
2020-11-16 02:15:00;5;0;0;0;2;9;6;0;0;0;0;0;0;0
2020-11-16 02:30:00;1;0;0;1;0;8;1;0;0;0;0;0;0;0
2020-11-16 02:45:00;2;1;0;0;0;9;7;0;0;0;0;0;0;0
2020-11-16 03:00:00;4;0;0;0;2;5;5;0;0;0;0;0;0;0
2020-11-16 03:15:00;2;1;0;0;0;7;6;0;0;0;0;0;0;0
2020-11-16 03:30:00;8;0;1;1;4;8;3;0;0;0;0;0;0;0
2020-11-16 03:45:00;2;1;0;0;2;10;8;0;0;0;0;0;0;0
2020-11-16 04:00:00;6;0;0;0;2;9;7;0;0;0;0;0;0;0
2020-11-16 04:15:00;4;0;1;0;0;16;5;0;0;0;0;0;0;0
2020-11-16 04:30:00;16;1;2;2;2;20;18;0;0;0;0;0;0;0
2020-11-16 04:45:00;25;3;2;0;5;22;19;0;0;0;0;0;0;0
2020-11-16 05:00:00;51;4;1;0;11;50;64;0;0;0;0;0;0;0
2020-11-16 05:15:00;120;3;7;8;15;54;133;0;0;0;0;0;0;0
2020-11-16 05:30:00;103;5;19;5;19;55;139;0;0;0;0;0;0;0
2020-11-16 05:45:00;98;7;17;7;18;57;111;0;0;0;0;0;0;0
2020-11-16 06:00:00;57;4;17;3;24;70;68;2;0;0;0;0;0;0
2020-11-16 06:15:00;89;8;17;8;33;86;111;0;0;0;0;0;0;0
2020-11-16 06:30:00;119;10;33;12;46;100;161;1;0;0;0;0;0;0
2020-11-16 06:45:00;144;29;30;15;45;113;181;1;1;0;0;0;0;0
2020-11-16 07:00:00;118;22;26;17;57;107;148;0;1;0;0;0;0;0
2020-11-16 07:15:00;172;37;46;19;68;98;180;4;0;0;0;0;0;0
2020-11-16 07:30:00;140;43;44;31;90;122;159;7;0;1;0;0;0;13
2020-11-16 07:45:00;144;52;41;33;91;136;144;8;0;1;0;0;0;0
2020-11-16 08:00:00;159;56;24;28;57;99;178;1;0;3;0;0;0;0
2020-11-16 08:15:00;114;17;27;30;61;122;136;0;0;0;0;0;0;0
2020-11-16 08:30:00;127;30;20;25;65;118;149;2;0;2;0;0;0;0
2020-11-16 08:45:00;98;26;21;15;65;126;122;3;0;1;0;0;0;0
2020-11-16 09:00:00;90;19;29;12;47;107;121;0;1;0;0;0;0;0
2020-11-16 09:15:00;85;22;31;23;52;116;122;2;0;2;0;0;0;0
2020-11-16 09:30:00;81;23;25;30;58;114;146;3;0;4;0;0;0;0
2020-11-16 09:45:00;108;27;27;25;67;120;150;0;0;0;0;0;0;0
2020-11-16 10:00:00;87;25;28;27;67;120;127;0;0;0;0;0;0;0
2020-11-16 10:15:00;90;22;29;29;64;143;134;6;0;0;0;0;0;0
2020-11-16 10:30:00;99;25;27;14;58;117;143;2;0;1;0;0;0;0
2020-11-16 10:45:00;100;27;25;32;68;113;124;2;0;0;0;0;0;0
2020-11-16 11:00:00;82;27;33;26;78;118;124;10;0;0;0;0;0;0
2020-11-16 11:15:00;81;17;19;21;66;122;121;2;0;2;0;0;0;0
2020-11-16 11:30:00;91;27;27;16;71;119;127;0;0;0;0;0;0;0
2020-11-16 11:45:00;84;23;22;15;91;123;113;0;1;4;0;0;0;0
2020-11-16 12:00:00;97;18;34;18;76;142;140;0;0;0;0;0;0;0
2020-11-16 12:15:00;89;26;44;29;96;131;134;2;0;0;0;0;0;0
2020-11-16 12:30:00;122;28;29;23;75;141;144;0;0;1;0;0;0;0
2020-11-16 12:45:00;110;19;31;22;69;118;145;1;0;0;0;0;0;0
2020-11-16 13:00:00;106;26;30;25;85;139;135;0;0;8;0;0;0;0
