DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DC1);7(DD1);8(DD2);9(DD3);10(tafga);11(tafgc);12(tafba);13(tafbb);14(tafbc);15(tafbd)
2020-04-26 10:15:00;51;0;1;6;5;45;0;0;0;0;0;0;0;0;0
2020-04-26 10:30:00;37;0;4;13;12;25;0;1;0;0;0;0;0;0;0
2020-04-26 10:45:00;23;0;4;11;11;21;0;0;0;1;0;0;0;0;0
2020-04-26 11:00:00;25;0;2;16;13;19;0;1;1;0;1;0;0;1;0
2020-04-26 11:15:00;20;0;4;11;13;23;0;0;0;1;0;0;0;0;0
2020-04-26 11:30:00;32;0;3;6;9;22;0;0;2;0;0;0;0;0;0
2020-04-26 11:45:00;28;0;1;10;8;24;0;0;0;0;0;0;0;0;0
2020-04-26 12:00:00;42;0;5;12;14;29;0;0;0;0;0;1;0;0;0
2020-04-26 12:15:00;44;0;4;15;15;29;0;1;0;1;0;1;0;0;0
2020-04-26 12:30:00;22;0;5;23;19;23;0;0;0;0;2;0;0;0;0
2020-04-26 12:45:00;30;0;2;9;10;26;0;3;0;0;0;0;0;0;0
2020-04-26 13:00:00;29;0;3;14;15;24;0;1;1;0;1;0;0;0;0
2020-04-26 13:15:00;26;0;0;11;13;23;0;0;0;0;0;0;0;0;0
2020-04-26 13:30:00;34;0;3;10;12;25;0;0;1;0;0;0;0;0;0
2020-04-26 13:45:00;117;0;1;15;17;43;0;0;1;1;0;0;0;0;0
2020-04-26 14:00:00;88;0;2;13;14;23;0;0;0;0;0;0;0;0;0
2020-04-26 14:15:00;63;0;12;19;23;23;0;0;0;1;0;0;0;0;0
2020-04-26 14:30:00;64;0;5;22;26;21;0;1;1;0;1;0;0;0;0
2020-04-26 14:45:00;68;0;2;16;19;28;0;1;0;0;1;0;0;0;0
2020-04-26 15:00:00;68;0;9;21;23;17;0;1;4;0;0;0;0;0;0
2020-04-26 15:15:00;60;0;3;30;25;18;0;1;1;1;0;0;0;0;0
2020-04-26 15:30:00;65;0;5;20;19;25;0;3;11;0;3;0;0;1;0
2020-04-26 15:45:00;80;0;6;14;14;31;0;2;8;0;0;0;0;0;0
2020-04-26 16:00:00;74;0;1;17;16;38;0;0;2;0;0;0;0;0;0
2020-04-26 16:15:00;62;0;7;25;22;30;0;0;2;0;0;0;0;0;0
2020-04-26 16:30:00;56;0;3;18;17;33;0;1;4;0;0;0;0;0;0
2020-04-26 16:45:00;36;0;2;13;16;13;0;1;4;0;0;0;0;0;0
2020-04-26 17:00:00;43;0;10;24;31;15;0;1;6;1;3;0;0;0;0
2020-04-26 17:15:00;49;0;5;20;21;12;0;0;4;0;1;0;0;1;0
2020-04-26 17:30:00;33;0;3;17;18;20;0;0;0;0;0;0;0;0;0
2020-04-26 17:45:00;53;0;5;20;23;23;0;0;0;0;1;0;0;0;0
2020-04-26 18:00:00;86;0;4;10;14;29;0;2;0;0;0;0;0;0;0
2020-04-26 18:15:00;22;0;5;22;26;14;0;0;0;0;0;0;0;0;0
2020-04-26 18:30:00;36;0;5;13;15;28;0;0;1;0;6;0;0;0;0
2020-04-26 18:45:00;46;0;1;14;19;31;0;0;0;0;1;0;0;0;0
2020-04-26 19:00:00;44;0;0;10;8;26;0;0;0;0;0;0;0;0;0
2020-04-26 19:15:00;35;0;1;15;17;21;0;0;0;2;0;1;0;0;0
2020-04-26 19:30:00;40;0;3;11;12;35;0;0;0;1;0;0;0;0;0
2020-04-26 19:45:00;58;0;1;6;7;13;0;0;0;0;1;0;0;0;0
2020-04-26 20:00:00;53;0;0;18;13;17;0;0;0;0;0;0;0;0;0
2020-04-26 20:15:00;44;0;4;12;12;23;0;0;0;0;0;0;0;0;0
2020-04-26 20:30:00;25;0;0;10;10;15;0;0;0;0;0;0;0;0;0
2020-04-26 20:45:00;34;0;0;7;9;5;0;0;0;0;0;0;0;0;0
2020-04-26 21:00:00;17;0;0;36;3;11;0;0;0;0;0;0;0;0;0
2020-04-26 21:15:00;16;0;0;8;8;8;0;0;0;0;0;0;0;0;0
2020-04-26 21:30:00;11;0;0;5;6;10;0;0;0;0;0;0;0;0;0
2020-04-26 21:45:00;22;0;0;6;5;13;0;0;0;0;0;0;0;0;0
2020-04-26 22:00:00;11;0;0;1;1;5;0;0;0;0;0;0;0;0;0
2020-04-26 22:15:00;12;0;0;2;3;10;0;0;0;0;0;0;0;0;0
2020-04-26 22:30:00;8;0;0;2;2;8;0;0;0;0;0;0;0;0;0
2020-04-26 22:45:00;5;0;0;2;2;3;0;0;0;0;0;0;0;0;0
2020-04-26 23:00:00;2;0;0;2;2;7;0;0;2;0;0;0;0;0;0
2020-04-26 23:15:00;2;0;0;0;0;5;0;0;0;0;0;0;0;0;0
2020-04-26 23:30:00;2;0;0;0;0;4;0;0;0;0;0;0;0;0;0
2020-04-26 23:45:00;1;0;0;1;1;4;0;0;0;0;0;0;0;0;0
