DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-06-29 15:00:00;157;206;96;95;17;0
2020-06-29 15:15:00;161;195;100;97;7;0
2020-06-29 15:30:00;159;196;104;94;31;0
2020-06-29 15:45:00;167;197;134;110;9;0
2020-06-29 16:00:00;162;180;102;84;31;1
2020-06-29 16:15:00;155;201;102;91;23;0
2020-06-29 16:30:00;164;194;112;95;18;0
2020-06-29 16:45:00;172;220;129;98;46;0
2020-06-29 17:00:00;145;190;123;117;7;0
2020-06-29 17:15:00;154;200;103;98;19;0
2020-06-29 17:30:00;128;159;106;94;31;0
2020-06-29 17:45:00;138;157;102;90;86;7
2020-06-29 18:00:00;128;135;101;104;13;0
2020-06-29 18:15:00;117;118;72;82;20;0
2020-06-29 18:30:00;101;105;87;84;18;0
2020-06-29 18:45:00;95;97;93;73;10;0
2020-06-29 19:00:00;101;83;78;75;10;0
2020-06-29 19:15:00;94;83;76;70;6;0
2020-06-29 19:30:00;68;55;58;56;6;0
2020-06-29 19:45:00;60;62;64;44;33;7
2020-06-29 20:00:00;59;74;64;53;3;0
2020-06-29 20:15:00;48;65;64;44;59;0
2020-06-29 20:30:00;50;45;53;51;3;0
2020-06-29 20:45:00;39;29;73;53;4;0
2020-06-29 21:00:00;48;41;104;106;2;0
2020-06-29 21:15:00;49;29;110;102;3;0
2020-06-29 21:30:00;49;59;67;61;0;0
2020-06-29 21:45:00;80;103;44;29;0;0
2020-06-29 22:00:00;127;152;43;29;0;0
2020-06-29 22:15:00;49;55;38;32;0;0
2020-06-29 22:30:00;35;30;34;27;7;0
2020-06-29 22:45:00;37;20;20;16;0;0
2020-06-29 23:00:00;27;19;18;23;0;0
2020-06-29 23:15:00;22;11;26;15;0;0
2020-06-29 23:30:00;12;13;22;17;0;0
2020-06-30 00:00:00;12;8;10;8;0;0
2020-06-30 00:15:00;7;2;14;8;0;0
2020-06-30 00:30:00;16;6;5;8;0;0
2020-06-30 00:45:00;7;4;10;7;0;0
2020-06-30 01:00:00;12;13;12;7;0;0
2020-06-30 01:15:00;6;7;8;4;0;0
2020-06-30 01:30:00;9;9;5;3;0;0
2020-06-30 01:45:00;8;5;8;6;0;0
2020-06-30 02:00:00;13;7;9;3;0;0
2020-06-30 02:15:00;8;7;4;2;0;0
2020-06-30 02:30:00;10;7;12;5;0;0
2020-06-30 02:45:00;4;5;8;3;0;0
2020-06-30 03:00:00;5;5;4;3;0;0
2020-06-30 03:15:00;0;2;13;7;0;0
2020-06-30 03:30:00;5;5;9;2;0;0
2020-06-30 03:45:00;6;8;7;5;0;0
2020-06-30 04:00:00;11;2;10;6;0;0
2020-06-30 04:15:00;11;7;11;5;0;0
2020-06-30 04:30:00;18;20;23;12;0;0
2020-06-30 04:45:00;22;15;61;19;0;0
2020-06-30 05:00:00;28;31;105;87;0;0
2020-06-30 05:15:00;46;30;141;152;0;0
2020-06-30 05:30:00;13;13;33;26;0;0
2020-06-30 05:45:00;87;106;79;86;0;0
2020-06-30 06:00:00;129;151;125;127;0;0
2020-06-30 06:15:00;86;121;140;140;0;0
2020-06-30 06:30:00;94;103;158;160;0;0
2020-06-30 06:45:00;76;93;128;142;2;2
2020-06-30 07:00:00;64;81;126;145;0;0
2020-06-30 07:15:00;78;84;143;162;11;0
2020-06-30 07:30:00;76;86;125;139;6;0
2020-06-30 07:45:00;81;86;154;186;9;0
2020-06-30 08:00:00;80;98;120;127;6;1
2020-06-30 08:15:00;97;107;113;117;4;0
2020-06-30 08:30:00;82;91;102;106;66;5
2020-06-30 08:45:00;74;91;114;100;9;0
2020-06-30 09:00:00;69;86;100;104;8;0
2020-06-30 09:15:00;73;91;88;98;22;9
2020-06-30 09:30:00;79;69;84;112;15;0
2020-06-30 09:45:00;91;97;109;100;9;0
2020-06-30 10:15:00;93;86;78;71;8;0
2020-06-30 10:30:00;79;100;83;88;9;0
2020-06-30 10:45:00;97;107;94;86;8;0
2020-06-30 11:00:00;58;61;107;90;12;0
2020-06-30 11:15:00;110;114;101;77;23;0
2020-06-30 11:30:00;98;119;94;89;8;3
2020-06-30 11:45:00;111;117;89;74;14;1
2020-06-30 12:00:00;94;111;108;67;11;0
2020-06-30 12:15:00;87;111;81;88;37;0
2020-06-30 12:30:00;120;125;105;72;11;0
2020-06-30 12:45:00;104;103;93;76;10;0
2020-06-30 13:00:00;87;128;107;101;3;0
2020-06-30 13:15:00;107;125;111;113;5;0
2020-06-30 13:30:00;103;137;137;139;8;0
2020-06-30 13:45:00;140;171;140;141;21;1
2020-06-30 14:00:00;123;165;117;99;2;0
2020-06-30 14:15:00;162;190;87;70;11;0
2020-06-30 14:30:00;192;244;96;84;10;7
2020-06-30 14:45:00;183;229;111;103;24;0
2020-06-30 15:00:00;163;195;103;110;13;8
2020-06-30 15:15:00;141;204;91;65;25;0
2020-06-30 15:30:00;154;205;98;108;22;1
2020-06-30 15:45:00;172;206;111;105;37;0
2020-06-30 16:00:00;154;210;113;108;17;0
2020-06-30 16:15:00;151;206;135;108;34;0
2020-06-30 16:30:00;132;187;102;100;13;0
2020-06-30 16:45:00;146;168;110;106;22;0
2020-06-30 17:00:00;148;186;120;116;12;0
2020-06-30 17:15:00;146;185;116;103;31;1
2020-06-30 17:30:00;146;183;121;99;22;0
2020-06-30 17:45:00;136;160;104;99;29;3
2020-06-30 18:00:00;126;148;90;91;19;0
2020-06-30 18:15:00;95;92;112;88;37;0
2020-06-30 18:30:00;79;101;90;82;6;0
2020-06-30 18:45:00;95;102;77;56;5;0
2020-06-30 19:00:00;97;108;95;68;28;14
2020-06-30 19:15:00;69;87;67;56;9;0
2020-06-30 19:30:00;88;84;61;56;7;0
2020-06-30 19:45:00;65;67;64;67;0;0
2020-06-30 20:00:00;45;59;51;35;29;0
2020-06-30 20:15:00;56;59;68;59;7;0
2020-06-30 20:30:00;51;59;63;57;3;0
2020-06-30 20:45:00;49;45;64;47;0;0
2020-06-30 21:00:00;54;43;108;108;9;5
2020-06-30 21:15:00;47;56;127;124;6;0
2020-06-30 21:30:00;64;61;72;72;5;0
2020-06-30 21:45:00;86;108;41;35;1;0
2020-06-30 22:00:00;119;137;49;43;9;0
2020-06-30 22:15:00;68;63;35;30;0;0
2020-06-30 22:30:00;44;40;43;26;3;0
2020-06-30 22:45:00;24;26;23;20;0;0
2020-06-30 23:00:00;33;20;34;21;0;0
2020-06-30 23:15:00;29;22;18;16;0;0
2020-06-30 23:30:00;17;12;17;16;0;0
