DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-06-09 00:00:00;11;5;9;9;0;0
2020-06-09 00:15:00;10;9;10;6;0;0
2020-06-09 00:30:00;12;8;9;9;0;0
2020-06-09 00:45:00;9;7;9;6;0;0
2020-06-09 01:00:00;1;3;6;3;0;0
2020-06-09 01:15:00;11;2;15;8;0;0
2020-06-09 01:30:00;11;6;5;3;0;0
2020-06-09 01:45:00;8;5;2;1;0;0
2020-06-09 02:00:00;5;5;3;3;0;0
2020-06-09 02:15:00;4;3;5;1;0;0
2020-06-09 02:30:00;8;3;6;5;0;0
2020-06-09 02:45:00;4;3;15;4;0;0
2020-06-09 03:00:00;3;4;5;4;0;0
2020-06-09 03:15:00;5;3;10;8;0;0
2020-06-09 03:30:00;5;5;8;3;0;0
2020-06-09 03:45:00;2;2;7;4;0;0
2020-06-09 04:00:00;11;3;10;9;0;0
2020-06-09 04:15:00;19;10;9;2;0;0
2020-06-09 04:30:00;10;10;19;10;0;0
2020-06-09 04:45:00;22;18;44;17;0;0
2020-06-09 05:00:00;19;15;78;52;0;0
2020-06-09 05:15:00;30;19;105;86;0;0
2020-06-09 05:30:00;59;68;150;137;0;0
2020-06-09 05:45:00;90;102;92;73;0;0
2020-06-09 06:00:00;112;139;99;71;3;0
2020-06-09 06:15:00;94;109;119;110;0;0
2020-06-09 06:30:00;83;85;125;130;0;0
2020-06-09 06:45:00;73;68;113;118;1;0
2020-06-09 07:00:00;68;64;109;96;1;0
2020-06-09 07:15:00;76;78;114;116;5;1
2020-06-09 07:30:00;71;68;119;136;5;2
2020-06-09 07:45:00;70;55;107;106;0;0
2020-06-09 08:00:00;73;79;101;111;6;0
2020-06-09 08:15:00;70;64;97;97;1;0
2020-06-09 08:30:00;92;67;91;67;8;0
2020-06-09 09:00:00;66;73;80;90;15;0
2020-06-09 09:15:00;59;76;87;78;10;0
2020-06-09 09:30:00;92;86;105;85;20;0
2020-06-09 09:45:00;88;97;95;81;5;0
2020-06-09 10:00:00;73;74;72;67;14;0
2020-06-09 10:15:00;97;93;111;70;1;0
2020-06-09 10:30:00;102;102;112;93;13;0
2020-06-09 10:45:00;87;93;109;81;13;0
2020-06-09 11:00:00;91;99;100;63;1;0
2020-06-09 11:15:00;93;85;103;82;0;0
2020-06-09 11:45:00;94;111;107;80;24;0
2020-06-09 12:00:00;75;105;90;71;20;0
2020-06-09 12:15:00;96;106;109;76;6;0
2020-06-09 12:30:00;109;108;89;70;1;0
2020-06-09 12:45:00;104;103;97;59;3;0
2020-06-09 13:00:00;92;109;102;79;7;0
2020-06-09 13:15:00;98;114;131;122;13;0
2020-06-09 13:30:00;125;129;143;135;9;1
2020-06-09 13:45:00;110;125;105;122;2;1
2020-06-09 14:00:00;126;140;111;99;11;0
2020-06-09 14:15:00;191;233;113;87;12;0
2020-06-09 14:30:00;169;219;92;87;3;0
2020-06-09 14:45:00;155;198;75;64;4;0
2020-06-09 15:00:00;117;188;78;88;49;0
2020-06-09 15:15:00;143;149;100;88;4;0
2020-06-09 15:30:00;134;158;102;74;10;0
2020-06-09 15:45:00;177;196;107;95;6;0
2020-06-09 16:00:00;132;160;94;87;7;0
2020-06-09 16:15:00;148;194;110;89;15;0
2020-06-09 16:30:00;167;202;117;117;12;0
2020-06-09 16:45:00;144;162;103;102;11;0
2020-06-09 17:00:00;130;163;113;97;6;0
2020-06-09 17:15:00;154;164;119;92;11;0
2020-06-09 17:30:00;134;163;95;89;12;0
2020-06-09 17:45:00;114;140;96;86;9;1
2020-06-09 18:00:00;120;130;88;79;8;0
2020-06-09 18:15:00;120;131;99;76;4;0
2020-06-09 18:30:00;105;124;79;56;3;0
2020-06-09 18:45:00;87;99;73;68;21;0
2020-06-09 19:00:00;90;84;66;57;14;0
2020-06-09 19:15:00;72;61;58;38;2;0
2020-06-09 19:30:00;64;60;46;25;3;0
2020-06-09 19:45:00;52;60;44;33;0;0
2020-06-09 20:00:00;47;44;50;45;1;0
2020-06-09 20:15:00;55;47;58;46;1;1
2020-06-09 20:30:00;40;39;41;31;4;0
2020-06-09 20:45:00;38;40;69;60;0;0
2020-06-09 21:00:00;38;26;104;83;1;0
2020-06-09 21:15:00;43;23;109;113;0;0
2020-06-09 21:30:00;54;50;63;45;6;0
2020-06-09 21:45:00;99;119;41;25;0;0
2020-06-09 22:00:00;117;145;33;23;2;0
2020-06-09 22:15:00;68;68;29;23;1;0
2020-06-09 22:30:00;37;24;33;19;1;0
2020-06-09 22:45:00;24;29;26;20;0;0
2020-06-09 23:00:00;17;10;19;12;0;0
2020-06-09 23:15:00;13;13;20;7;2;0
2020-06-09 23:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
