DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-06-21 00:00:00;9;10;18;4;2;1;16;0;0
2020-06-21 00:15:00;14;9;22;2;1;1;13;0;0
2020-06-21 00:30:00;13;14;27;3;2;3;27;0;0
2020-06-21 00:45:00;15;11;18;3;0;0;26;0;0
2020-06-21 01:00:00;12;16;25;5;2;1;14;0;0
2020-06-21 01:15:00;6;8;11;4;2;1;9;0;0
2020-06-21 01:30:00;6;12;13;2;3;2;10;0;0
2020-06-21 01:45:00;5;4;7;1;0;0;7;0;0
2020-06-21 02:00:00;6;7;10;5;1;0;13;0;0
2020-06-21 02:15:00;3;7;10;3;2;0;7;0;0
2020-06-21 02:30:00;3;3;6;0;0;0;6;0;0
2020-06-21 02:45:00;3;5;8;1;0;0;14;0;0
2020-06-21 03:00:00;2;6;7;2;1;0;5;0;0
2020-06-21 03:15:00;1;4;4;0;0;0;3;0;0
2020-06-21 03:30:00;0;1;3;0;0;0;7;0;0
2020-06-21 03:45:00;2;4;7;0;0;0;3;0;0
2020-06-21 04:00:00;0;2;2;0;0;0;3;0;0
2020-06-21 04:15:00;2;1;2;0;0;0;2;0;0
2020-06-21 04:30:00;0;2;3;0;0;0;2;0;0
2020-06-21 04:45:00;1;1;2;0;0;0;4;0;0
2020-06-21 05:00:00;4;3;7;1;0;0;5;0;0
2020-06-21 05:15:00;2;2;5;1;0;0;5;0;0
2020-06-21 05:30:00;2;4;10;3;0;0;9;0;0
2020-06-21 05:45:00;0;4;3;1;1;1;12;0;0
2020-06-21 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 06:15:00;4;3;7;4;1;1;8;0;0
2020-06-21 06:30:00;2;5;8;1;0;0;7;0;0
2020-06-21 06:45:00;3;3;4;1;0;1;3;0;0
2020-06-21 07:00:00;3;5;7;1;0;0;6;0;0
2020-06-21 07:15:00;3;7;10;5;1;1;6;0;0
2020-06-21 07:30:00;2;3;7;2;0;1;9;0;0
2020-06-21 07:45:00;5;4;10;6;0;0;12;0;0
2020-06-21 08:00:00;10;7;14;1;1;1;9;0;0
2020-06-21 08:15:00;13;9;18;2;0;0;13;0;0
2020-06-21 08:30:00;13;10;13;3;2;1;14;0;0
2020-06-21 08:45:00;8;8;19;4;1;2;22;0;0
2020-06-21 09:15:00;13;13;27;6;4;0;23;0;0
2020-06-21 09:30:00;21;22;39;7;5;0;25;4;7
2020-06-21 09:45:00;22;14;48;7;4;2;42;3;1
2020-06-21 10:00:00;15;13;35;4;4;2;33;1;16
2020-06-21 10:15:00;17;22;40;5;3;0;25;0;0
2020-06-21 10:30:00;26;21;34;6;4;3;37;2;1
2020-06-21 10:45:00;23;22;35;9;4;4;49;2;0
2020-06-21 11:00:00;31;25;48;2;2;1;50;2;3
2020-06-21 11:15:00;24;29;54;10;8;1;55;0;4
2020-06-21 11:30:00;28;25;41;4;5;1;41;1;2
2020-06-21 12:00:00;18;24;39;6;2;5;56;3;2
2020-06-21 12:15:00;22;31;46;13;7;3;72;2;5
2020-06-21 12:30:00;18;26;44;7;4;6;42;9;1
2020-06-21 12:45:00;14;25;43;6;4;4;56;6;0
2020-06-21 13:00:00;33;33;53;7;3;3;52;10;7
2020-06-21 13:15:00;27;25;51;8;4;3;62;8;14
2020-06-21 13:30:00;25;35;57;4;3;5;59;9;13
2020-06-21 13:45:00;23;18;46;14;7;1;63;2;1
2020-06-21 14:00:00;33;19;51;22;7;4;73;4;1
2020-06-21 14:15:00;20;29;45;11;5;3;64;5;2
2020-06-21 14:30:00;28;31;56;7;7;1;63;0;7
2020-06-21 14:45:00;32;33;52;14;6;2;51;6;3
2020-06-21 15:00:00;34;26;48;10;5;3;58;9;16
2020-06-21 15:15:00;22;34;45;13;5;6;57;2;3
2020-06-21 15:30:00;29;21;42;9;6;5;62;1;6
2020-06-21 15:45:00;29;27;49;13;7;5;80;9;1
2020-06-21 16:00:00;26;17;42;11;7;5;63;7;20
2020-06-21 16:15:00;34;35;61;6;5;4;64;2;6
2020-06-21 16:30:00;27;22;55;4;1;4;68;1;7
2020-06-21 16:45:00;42;29;56;12;7;4;61;5;5
2020-06-21 17:00:00;35;27;52;9;4;1;49;1;10
2020-06-21 17:15:00;40;36;65;10;7;4;73;5;21
2020-06-21 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 17:45:00;24;25;52;12;6;2;51;3;7
2020-06-21 18:00:00;32;27;59;16;7;2;69;5;3
2020-06-21 18:15:00;19;27;41;12;7;3;73;4;1
2020-06-21 18:30:00;35;32;55;5;4;1;73;1;4
2020-06-21 18:45:00;28;21;52;7;8;5;83;4;3
2020-06-21 19:00:00;20;35;43;7;2;6;69;6;4
2020-06-21 19:15:00;23;25;43;9;3;3;59;0;4
2020-06-21 19:30:00;26;33;54;8;2;2;69;0;16
2020-06-21 19:45:00;27;22;46;12;4;5;57;0;3
2020-06-21 20:00:00;19;21;39;2;0;3;62;0;0
2020-06-21 20:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-21 20:30:00;25;27;47;7;3;3;54;2;0
2020-06-21 20:45:00;13;22;43;3;0;0;60;0;0
2020-06-21 21:00:00;22;24;36;6;6;3;43;0;0
2020-06-21 21:15:00;19;25;39;5;0;0;46;1;0
2020-06-21 21:30:00;16;18;35;2;0;1;41;0;1
2020-06-21 21:45:00;14;18;39;4;0;2;50;1;18
2020-06-21 22:00:00;15;21;40;6;2;0;33;4;0
2020-06-21 22:15:00;15;18;29;5;1;5;33;0;0
2020-06-21 22:30:00;19;15;26;3;2;3;25;0;0
2020-06-21 22:45:00;6;9;21;6;3;3;27;0;0
2020-06-21 23:00:00;5;7;13;1;0;0;23;0;0
2020-06-21 23:30:00;2;8;15;0;0;0;18;0;0
2020-06-21 23:45:00;1;6;7;0;0;0;10;0;0
