2020-09-30 00:00:00;7;12;3;0;4;2;5;8
2020-09-30 00:15:00;7;4;0;0;0;4;9;7
2020-09-30 00:30:00;4;4;1;1;0;4;7;4
2020-09-30 00:45:00;7;5;2;1;1;5;13;7
2020-09-30 01:00:00;5;8;3;2;2;3;7;5
2020-09-30 01:15:00;3;5;3;3;3;5;2;4
2020-09-30 01:30:00;3;7;2;2;1;3;4;2
2020-09-30 01:45:00;5;3;1;0;0;2;8;3
2020-09-30 02:00:00;2;2;0;0;0;1;4;3
2020-09-30 02:15:00;7;6;0;0;0;1;9;5
2020-09-30 02:30:00;10;4;2;1;2;3;5;5
2020-09-30 02:45:00;10;4;1;1;1;5;7;3
2020-09-30 03:00:00;5;2;0;0;0;1;8;8
2020-09-30 03:15:00;10;14;3;2;2;2;7;5
2020-09-30 03:30:00;7;9;2;0;0;1;9;5
2020-09-30 03:45:00;7;4;1;0;1;2;12;2
2020-09-30 04:00:00;8;6;1;1;2;5;9;3
2020-09-30 04:15:00;13;8;0;1;1;1;8;5
2020-09-30 04:30:00;20;13;4;3;3;5;17;7
2020-09-30 04:45:00;23;13;5;2;2;7;27;8
2020-09-30 05:00:00;27;13;6;6;7;11;34;11
2020-09-30 05:15:00;52;32;16;1;0;13;48;19
2020-09-30 05:30:00;45;39;18;0;2;14;47;26
2020-09-30 05:45:00;69;54;23;7;10;30;62;43
2020-09-30 06:00:00;65;61;13;2;7;42;56;39
2020-09-30 06:15:00;79;85;25;5;14;49;82;50
2020-09-30 06:30:00;110;111;39;12;24;67;87;53
2020-09-30 06:45:00;143;191;30;23;36;89;78;64
2020-09-30 07:00:00;118;114;19;17;44;118;111;80
2020-09-30 07:15:00;139;159;25;20;47;151;118;123
2020-09-30 07:30:00;139;162;32;24;51;116;104;71
2020-09-30 07:45:00;180;186;35;30;55;117;112;73
2020-09-30 08:00:00;123;164;34;25;60;103;93;54
2020-09-30 08:15:00;118;143;19;21;65;89;87;67
2020-09-30 08:30:00;119;135;25;20;70;87;93;63
2020-09-30 08:45:00;127;144;24;26;74;80;91;70
2020-09-30 09:00:00;115;114;36;19;56;66;91;60
2020-09-30 09:15:00;100;112;24;19;28;64;106;65
2020-09-30 09:30:00;120;119;33;18;19;59;113;65
2020-09-30 09:45:00;120;124;22;19;20;69;125;89
2020-09-30 10:00:00;105;102;18;15;75;53;100;75
2020-09-30 10:15:00;142;119;27;12;107;54;126;80
2020-09-30 10:30:00;119;116;27;19;18;69;122;85
2020-09-30 10:45:00;132;131;31;15;21;71;129;81
2020-09-30 11:00:00;113;112;23;9;11;51;141;91
2020-09-30 11:15:00;128;106;23;9;10;48;129;107
2020-09-30 11:30:00;112;126;29;14;15;56;136;110
2020-09-30 11:45:00;117;117;22;20;20;60;112;95
2020-09-30 12:00:00;122;147;28;14;12;59;124;104
2020-09-30 12:15:00;119;104;37;11;11;59;156;98
2020-09-30 12:30:00;118;136;39;9;8;50;149;102
2020-09-30 12:45:00;133;135;37;18;23;75;141;104
2020-09-30 13:00:00;109;124;38;21;20;66;154;92
2020-09-30 13:15:00;135;112;32;15;14;64;152;104
2020-09-30 13:30:00;122;129;33;16;16;63;140;86
2020-09-30 13:45:00;118;141;41;13;11;65;136;99
2020-09-30 14:00:00;122;130;38;20;17;65;126;81
2020-09-30 14:15:00;127;128;41;20;15;58;146;107
2020-09-30 14:30:00;159;143;37;13;12;70;140;110
2020-09-30 14:45:00;122;123;24;8;11;48;149;98
2020-09-30 15:00:00;124;114;36;13;16;56;162;119
2020-09-30 15:15:00;124;106;49;23;13;75;161;148
2020-09-30 15:30:00;139;137;54;15;13;64;160;112
2020-09-30 15:45:00;148;148;36;12;14;79;163;115
2020-09-30 16:00:00;162;171;62;19;20;83;175;132
2020-09-30 16:15:00;154;123;49;15;12;74;172;127
2020-09-30 16:30:00;166;124;76;18;17;101;172;122
2020-09-30 16:45:00;150;132;49;19;23;95;184;124
2020-09-30 17:00:00;140;129;60;19;22;98;191;149
2020-09-30 17:15:00;137;132;49;22;23;93;178;128
2020-09-30 17:30:00;132;101;80;16;21;88;169;120
2020-09-30 17:45:00;112;116;45;19;10;102;161;109
2020-09-30 18:00:00;113;96;50;10;16;75;180;127
2020-09-30 18:15:00;90;92;39;13;9;76;158;111
2020-09-30 18:30:00;86;83;42;12;13;69;144;90
2020-09-30 18:45:00;107;90;30;12;12;64;129;86
2020-09-30 19:00:00;75;66;33;15;11;68;110;70
2020-09-30 19:15:00;73;56;29;8;7;51;108;56
2020-09-30 19:30:00;53;53;13;10;7;44;96;61
2020-09-30 19:45:00;40;45;20;5;6;40;96;64
2020-09-30 20:00:00;52;53;16;5;105;53;77;45
2020-09-30 20:15:00;41;50;23;4;168;38;61;33
2020-09-30 20:30:00;30;30;24;5;13;36;62;36
2020-09-30 20:45:00;44;23;13;8;10;32;47;26
2020-09-30 21:00:00;32;30;7;3;3;18;55;28
2020-09-30 21:15:00;37;34;18;3;12;24;37;19
2020-09-30 21:30:00;43;21;12;4;14;26;37;25
2020-09-30 21:45:00;28;30;8;4;8;21;40;25
2020-09-30 22:00:00;30;30;10;1;4;18;34;22
2020-09-30 22:15:00;32;37;8;5;6;26;40;19
2020-09-30 22:30:00;19;19;10;4;2;12;32;15
2020-09-30 22:45:00;27;16;4;1;1;15;20;7
2020-09-30 23:00:00;10;10;5;1;2;14;22;12
2020-09-30 23:15:00;18;8;5;4;3;20;26;17
2020-09-30 23:30:00;9;11;4;5;3;16;16;9
2020-09-30 23:45:00;11;9;2;2;1;14;18;7
