DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-01 00:00:00;7;1;4;3;0;1;2;4;5;6;0;0;0;0;0;0;0
2019-10-01 00:15:00;12;3;3;3;2;0;2;2;7;8;0;0;0;0;0;0;0
2019-10-01 00:30:00;6;2;5;5;0;1;1;2;5;1;0;0;0;0;0;0;0
2019-10-01 00:45:00;6;0;3;6;3;0;2;4;4;6;0;0;0;0;0;0;0
2019-10-01 01:00:00;4;2;1;1;3;1;3;1;4;7;0;0;0;0;0;0;0
2019-10-01 01:15:00;5;6;1;1;2;1;1;2;5;8;0;0;0;0;0;0;0
2019-10-01 01:30:00;7;1;2;1;1;0;0;0;1;2;0;0;0;0;0;0;0
2019-10-01 01:45:00;5;1;2;0;0;5;3;0;2;5;0;0;3;0;0;0;0
2019-10-01 02:00:00;4;1;1;1;1;0;0;1;4;5;0;0;0;0;0;0;0
2019-10-01 02:15:00;4;2;3;1;0;2;2;0;3;4;0;0;0;0;0;0;0
2019-10-01 02:30:00;6;1;1;2;0;0;0;2;4;3;0;0;0;0;0;0;0
2019-10-01 02:45:00;2;1;1;2;0;0;0;2;4;2;0;0;0;0;0;0;0
2019-10-01 03:00:00;4;1;2;2;0;1;1;0;4;1;0;0;0;0;0;0;0
2019-10-01 03:15:00;5;0;1;0;0;1;0;0;4;3;0;0;0;0;0;0;0
2019-10-01 03:30:00;4;3;2;1;1;1;2;6;4;1;0;0;0;0;0;0;0
2019-10-01 03:45:00;6;1;1;1;0;1;0;2;4;4;0;0;0;0;0;0;0
2019-10-01 04:00:00;5;2;3;3;0;0;0;4;4;2;0;0;0;0;0;0;0
2019-10-01 04:15:00;10;9;1;3;1;0;0;0;0;2;0;0;0;0;0;0;0
2019-10-01 04:30:00;13;3;1;4;0;2;4;0;7;6;0;0;0;0;0;0;0
2019-10-01 04:45:00;23;2;7;11;0;3;6;8;11;11;0;0;0;0;0;0;0
2019-10-01 05:00:00;53;8;19;32;2;3;13;19;21;11;0;0;0;0;0;0;0
2019-10-01 05:15:00;122;3;56;72;0;4;12;7;20;11;0;0;0;0;0;0;0
2019-10-01 05:30:00;116;9;47;55;5;4;21;24;38;41;0;0;0;0;0;1;0
2019-10-01 05:45:00;66;7;31;51;5;6;16;76;72;76;0;0;0;0;0;0;0
2019-10-01 06:00:00;46;8;21;38;4;4;18;67;65;91;0;0;1;0;0;0;0
2019-10-01 06:15:00;56;11;39;58;5;5;22;50;32;37;0;0;0;0;0;0;0
2019-10-01 06:30:00;72;11;52;65;7;10;27;27;36;75;0;0;3;0;0;0;0
2019-10-01 06:45:00;79;16;56;72;16;3;34;19;27;35;0;0;0;0;1;0;0
2019-10-01 07:00:00;85;14;64;78;7;12;27;39;32;28;0;0;0;0;1;1;0
2019-10-01 07:15:00;67;19;58;75;17;5;30;42;36;28;1;0;0;0;1;2;0
2019-10-01 07:30:00;82;26;64;102;14;19;35;54;45;44;0;0;6;9;0;0;0
