DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-22 10:00:00;38;30;28;30;12;6;28;37;34;33;2;0;2;0;1;2;0
2019-10-22 10:15:00;47;30;30;27;15;12;23;32;35;40;0;0;2;0;0;0;0
2019-10-22 10:30:00;50;69;32;32;13;18;21;41;45;39;0;0;0;0;0;0;0
2019-10-22 10:45:00;50;30;34;29;15;17;25;37;49;41;0;0;1;0;0;0;0
2019-10-22 11:00:00;91;30;26;33;19;29;20;42;42;49;0;0;4;0;0;0;0
2019-10-22 11:15:00;43;30;27;31;19;24;21;31;40;26;0;1;0;0;0;0;0
2019-10-22 11:30:00;45;34;40;34;11;15;34;36;29;46;0;0;2;0;4;0;0
2019-10-22 11:45:00;42;36;33;27;7;21;23;36;47;32;0;0;0;1;0;0;0
2019-10-22 12:00:00;32;38;32;30;21;16;40;38;45;42;0;3;1;0;0;0;0
2019-10-22 12:15:00;44;38;29;35;20;19;34;35;61;48;0;0;0;0;0;1;0
2019-10-22 12:30:00;46;30;31;34;18;14;29;36;41;37;0;0;5;0;0;0;0
2019-10-22 12:45:00;50;34;36;42;14;15;20;36;29;38;0;3;2;0;0;0;0
2019-10-22 13:00:00;56;21;46;35;13;12;21;41;40;51;0;0;3;1;2;0;0
2019-10-22 13:15:00;88;30;52;60;11;10;22;135;34;31;0;0;7;0;1;6;0
2019-10-22 13:30:00;103;32;44;54;19;12;34;43;38;47;1;0;0;0;0;3;1
2019-10-22 13:45:00;92;33;50;56;20;25;26;47;47;46;5;2;0;0;4;0;0
2019-10-22 14:00:00;60;37;42;44;18;27;34;72;78;84;0;0;2;0;0;3;0
2019-10-22 14:15:00;81;36;42;25;15;17;19;98;69;105;0;0;1;0;0;0;0
2019-10-22 14:30:00;51;48;32;37;15;30;35;90;91;115;4;1;6;0;1;0;0
2019-10-22 14:45:00;43;32;27;32;16;23;26;73;117;85;1;0;0;1;0;0;0
2019-10-22 15:00:00;56;47;47;34;31;31;36;64;76;82;0;0;2;0;21;1;0
2019-10-22 15:15:00;45;44;30;24;21;22;35;98;79;114;0;0;2;0;3;4;0
2019-10-22 15:30:00;51;40;28;20;32;28;44;101;79;93;2;0;0;0;3;10;0
2019-10-22 15:45:00;48;32;27;42;17;39;35;82;79;92;0;0;2;0;4;14;0
2019-10-22 16:00:00;41;47;29;26;15;25;29;67;74;82;0;0;3;0;2;3;0
2019-10-22 16:15:00;58;45;30;34;22;39;40;74;69;95;1;1;4;1;3;24;0
2019-10-22 16:30:00;60;50;37;32;17;25;41;86;89;116;0;0;27;1;1;0;0
2019-10-22 16:45:00;48;49;37;27;18;25;34;78;63;90;0;0;0;1;0;1;0
2019-10-22 17:00:00;44;42;54;24;21;34;29;75;63;90;2;4;9;2;3;8;0
2019-10-22 17:15:00;45;31;31;32;18;40;31;64;69;74;0;3;30;0;11;0;0
2019-10-22 17:30:00;52;39;27;29;24;32;26;68;63;67;1;0;8;1;1;0;0
2019-10-22 17:45:00;39;42;30;32;20;37;30;71;76;93;0;0;1;1;10;1;0
2019-10-22 18:00:00;58;40;31;22;22;22;42;58;73;62;0;0;5;0;1;0;0
2019-10-22 18:15:00;32;54;27;28;17;22;39;68;61;71;1;3;2;6;5;5;0
2019-10-22 18:30:00;40;43;23;32;22;28;39;55;53;46;2;1;6;2;7;0;0
2019-10-22 18:45:00;44;58;31;28;21;274;30;66;64;48;9;0;3;0;4;9;1
2019-10-22 19:00:00;44;23;11;17;15;17;21;40;37;35;6;0;42;0;0;1;0
2019-10-22 19:15:00;37;24;36;46;23;24;33;44;45;19;1;0;0;0;1;0;0
2019-10-22 19:30:00;25;25;17;25;13;15;18;24;36;25;0;0;1;1;0;0;0
2019-10-22 19:45:00;39;29;19;27;12;19;20;28;28;27;1;0;0;0;3;0;0
2019-10-22 20:00:00;24;18;21;15;13;14;17;17;19;18;0;1;16;1;0;0;0
2019-10-22 20:15:00;25;19;24;23;11;20;15;141;30;18;0;0;6;0;10;0;0
2019-10-22 20:30:00;18;11;10;22;4;2;11;14;14;8;0;0;1;0;0;0;0
2019-10-22 20:45:00;52;13;19;28;11;16;19;16;27;13;11;0;21;0;3;0;0
2019-10-22 21:00:00;52;14;26;35;5;11;14;9;12;14;0;0;0;0;1;0;0
2019-10-22 21:15:00;74;10;24;38;4;11;16;15;26;17;1;0;3;0;0;0;0
2019-10-22 21:30:00;43;6;14;25;8;9;12;18;15;12;0;0;1;0;0;2;0
2019-10-22 21:45:00;29;7;12;21;4;8;7;59;49;57;0;0;0;0;0;0;0
2019-10-22 22:00:00;33;10;13;24;10;14;10;91;84;139;0;0;6;0;4;4;0
2019-10-22 22:15:00;27;12;12;6;3;7;6;50;44;45;2;0;1;0;0;0;0
2019-10-22 22:30:00;18;15;10;7;3;3;4;20;16;13;0;0;0;0;0;0;0
2019-10-22 22:45:00;10;5;5;7;3;3;10;6;8;9;0;0;5;0;0;0;0
2019-10-22 23:00:00;17;6;8;13;8;9;6;11;12;10;0;0;0;0;0;0;0
2019-10-22 23:15:00;7;7;4;8;3;6;1;10;12;7;0;0;0;0;0;0;0
2019-10-22 23:30:00;10;3;7;7;7;2;8;4;8;3;0;0;0;0;0;0;0
2019-10-22 23:45:00;10;4;7;4;3;2;2;2;3;2;0;0;0;0;0;0;0
