DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-10-08 07:15:00;72;19;69;94;18;14;35;40;34;18;8;0;1;0;2;0;0
2019-10-08 07:30:00;67;32;77;89;15;23;39;62;49;45;0;0;2;0;1;0;0
2019-10-08 07:45:00;98;22;78;99;21;19;55;66;33;35;0;0;0;0;0;0;0
2019-10-08 08:00:00;72;22;66;86;11;26;63;32;35;32;1;0;0;0;2;2;0
2019-10-08 08:15:00;84;27;64;76;7;14;47;44;43;22;0;0;0;0;1;0;0
2019-10-08 08:30:00;70;22;65;72;16;14;29;44;42;30;0;2;2;0;0;1;0
2019-10-08 08:45:00;72;30;55;56;11;16;28;36;57;28;1;0;0;1;0;4;0
2019-10-08 09:00:00;51;24;34;37;16;10;25;27;33;33;0;0;0;0;0;0;0
2019-10-08 09:15:00;41;25;32;27;17;20;18;34;54;34;0;0;0;0;0;0;0
2019-10-08 09:30:00;51;31;38;31;15;20;22;39;42;33;0;1;0;0;0;0;0
2019-10-08 09:45:00;47;18;34;33;11;12;26;39;44;35;0;0;0;0;0;0;0
2019-10-08 10:00:00;48;30;22;24;17;14;27;42;39;29;0;0;0;0;0;1;0
2019-10-08 10:15:00;53;28;32;37;14;23;34;33;25;25;0;0;0;0;0;0;0
2019-10-08 10:30:00;42;28;34;29;22;24;22;36;33;28;0;0;1;0;2;1;0
2019-10-08 10:45:00;50;33;29;23;16;23;29;33;26;27;4;0;2;0;6;1;0
2019-10-08 11:00:00;50;20;29;22;16;17;18;31;30;34;0;0;1;0;1;0;0
2019-10-08 11:15:00;37;24;22;41;12;28;27;34;34;39;0;0;1;0;1;0;0
2019-10-08 11:30:00;52;33;26;28;18;17;27;32;40;40;0;0;13;0;0;0;0
2019-10-08 11:45:00;49;26;30;39;22;17;31;34;43;41;0;1;0;0;0;0;0
2019-10-08 12:00:00;55;26;30;28;17;11;26;35;32;28;0;0;0;0;1;10;0
2019-10-08 12:15:00;53;23;39;38;12;24;38;31;33;51;0;0;0;0;0;0;0
2019-10-08 12:30:00;52;29;26;35;16;15;35;29;31;35;0;0;0;0;4;0;0
2019-10-08 12:45:00;56;21;25;36;18;11;29;33;30;46;0;0;0;0;0;0;0
2019-10-08 13:00:00;62;30;38;41;10;18;35;29;32;36;3;1;1;1;0;1;0
2019-10-08 13:15:00;100;34;42;54;21;13;33;41;44;34;0;1;0;4;6;0;0
2019-10-08 13:30:00;83;33;51;57;12;13;36;31;36;47;0;0;6;1;5;0;0
2019-10-08 13:45:00;77;31;56;62;13;21;41;50;53;50;0;0;0;0;0;0;0
2019-10-08 14:00:00;68;36;42;35;10;25;36;65;70;79;0;0;0;0;0;1;0
2019-10-08 14:15:00;62;37;29;38;13;39;33;85;71;104;0;0;0;0;2;4;0
2019-10-08 14:30:00;41;30;19;26;15;37;24;85;79;102;0;1;1;0;0;13;0
2019-10-08 14:45:00;42;36;31;31;28;30;37;111;78;99;0;0;0;0;0;0;0
2019-10-08 15:00:00;32;21;31;41;24;22;35;73;67;77;0;0;0;0;0;0;0
2019-10-08 15:15:00;45;48;38;33;22;12;41;102;90;90;1;0;0;0;1;12;0
2019-10-08 15:30:00;45;41;27;25;15;19;32;82;66;68;0;1;2;0;0;1;0
2019-10-08 15:45:00;61;43;30;30;24;42;33;83;83;72;2;0;0;0;0;1;0
2019-10-08 16:00:00;37;42;25;34;14;28;30;66;61;88;1;0;0;0;0;1;0
2019-10-08 16:15:00;46;38;25;28;26;44;28;89;71;99;0;1;0;3;4;0;0
2019-10-08 16:30:00;57;44;32;31;31;38;53;76;72;107;0;0;39;0;0;5;0
2019-10-08 16:45:00;39;38;28;23;19;38;32;86;86;90;1;0;0;0;6;0;0
2019-10-08 17:00:00;46;52;31;28;31;29;47;68;60;70;0;0;1;0;0;0;0
2019-10-08 17:15:00;63;46;38;29;25;32;41;91;79;99;0;2;0;1;3;0;0
2019-10-08 17:30:00;50;38;37;35;21;65;32;73;66;78;0;0;4;0;0;1;0
2019-10-08 17:45:00;50;38;32;37;38;37;34;74;74;83;2;1;0;0;7;2;0
2019-10-08 18:00:00;47;38;22;22;17;18;26;66;73;56;0;0;0;0;1;0;0
2019-10-08 18:15:00;47;51;27;29;20;23;43;80;66;69;6;0;1;0;2;0;3
2019-10-08 18:30:00;37;40;31;43;25;25;34;80;52;39;2;1;0;0;0;4;0
2019-10-08 18:45:00;36;38;26;23;15;31;34;53;59;40;1;0;5;0;0;2;0
2019-10-08 19:00:00;24;22;24;32;9;19;17;24;32;34;0;0;11;0;0;0;0
2019-10-08 19:15:00;39;35;30;34;10;21;30;48;47;32;0;1;3;0;3;14;0
2019-10-08 19:30:00;42;21;11;18;6;8;20;27;26;30;1;0;0;0;1;3;0
2019-10-08 19:45:00;39;18;22;23;54;10;21;26;21;26;0;1;5;0;0;1;0
2019-10-08 20:00:00;17;11;20;20;6;13;22;26;25;14;0;0;14;0;1;0;0
2019-10-08 20:15:00;32;14;20;20;13;16;19;24;30;21;0;0;2;0;0;0;0
2019-10-08 20:30:00;39;14;11;26;8;22;16;12;21;23;0;1;0;0;7;0;0
2019-10-08 20:45:00;39;11;14;32;10;9;21;17;16;18;0;1;0;1;0;2;0
2019-10-08 21:00:00;69;14;23;37;7;12;13;21;22;24;3;0;0;0;2;0;0
2019-10-08 21:15:00;60;8;28;52;8;10;20;11;17;8;0;0;0;1;0;0;0
2019-10-08 21:30:00;53;7;15;27;9;10;18;23;27;24;0;0;0;0;0;0;0
2019-10-08 21:45:00;36;5;8;31;4;4;14;48;50;56;0;0;0;0;0;0;0
2019-10-08 22:00:00;19;20;11;10;12;15;8;90;82;99;0;0;0;0;1;3;7
2019-10-08 22:15:00;35;10;15;12;4;15;14;46;42;41;0;0;0;0;0;0;0
2019-10-08 22:30:00;19;13;5;9;6;6;12;17;21;17;0;0;0;0;0;0;0
2019-10-08 22:45:00;18;10;7;5;5;8;7;14;11;5;0;0;0;0;0;0;0
2019-10-08 23:00:00;11;9;15;14;2;9;11;9;10;8;1;0;0;0;0;0;0
2019-10-08 23:15:00;8;2;4;5;2;2;2;9;9;12;0;0;0;0;0;0;0
2019-10-08 23:30:00;7;8;8;6;2;5;6;6;9;5;0;0;1;0;1;0;0
2019-10-08 23:45:00;5;5;2;4;3;2;3;4;12;3;0;0;0;0;0;0;0
