DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-04-24 00:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 00:15:00;6;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 00:30:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-24 00:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-24 01:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-04-24 01:15:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 01:45:00;5;0;4;0;0;0;0;0;0;0;0;0
2020-04-24 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-04-24 02:30:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-04-24 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-04-24 03:15:00;0;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 03:30:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-04-24 03:45:00;4;0;3;0;0;0;0;0;0;0;0;0
2020-04-24 04:00:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-04-24 04:15:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-04-24 04:30:00;1;0;6;0;0;0;0;0;0;0;0;0
2020-04-24 04:45:00;4;0;11;0;0;0;0;0;0;0;0;0
2020-04-24 05:00:00;3;0;17;0;0;0;0;0;0;0;0;0
2020-04-24 05:15:00;10;0;44;0;0;0;0;0;0;0;0;0
2020-04-24 05:30:00;7;0;82;0;0;0;0;0;0;0;0;0
2020-04-24 05:45:00;17;0;76;0;0;0;0;0;0;0;0;0
2020-04-24 06:00:00;21;0;85;0;1;0;0;0;0;0;0;0
2020-04-24 06:15:00;36;0;121;0;4;0;0;0;0;1;0;0
2020-04-24 06:30:00;35;0;132;0;1;1;0;0;0;1;0;0
2020-04-24 06:45:00;53;0;118;0;3;1;0;0;0;2;0;0
2020-04-24 07:00:00;34;0;121;0;5;0;0;0;0;0;0;0
2020-04-24 07:15:00;51;0;142;0;7;1;0;0;0;2;0;0
2020-04-24 07:30:00;54;0;164;0;4;1;0;0;0;4;0;0
2020-04-24 07:45:00;64;0;135;0;9;2;0;0;0;0;0;0
2020-04-24 08:00:00;58;0;130;0;5;0;0;0;0;0;0;0
2020-04-24 08:15:00;54;0;113;0;2;0;0;0;0;4;0;0
2020-04-24 08:30:00;53;0;95;0;2;1;0;0;0;0;0;0
2020-04-24 08:45:00;52;0;101;0;2;1;0;0;0;2;0;0
2020-04-24 09:00:00;70;0;112;0;3;1;0;0;0;0;0;0
2020-04-24 09:15:00;75;0;107;0;2;4;0;0;0;4;2;0
2020-04-24 09:30:00;82;0;114;0;3;0;0;0;0;4;0;0
2020-04-24 09:45:00;95;0;132;0;3;3;0;0;0;3;0;0
2020-04-24 10:00:00;95;0;95;0;4;3;0;0;0;4;0;0
2020-04-24 10:15:00;70;0;116;0;3;1;0;0;0;3;0;0
2020-04-24 10:30:00;79;0;92;0;2;2;0;0;0;5;0;0
2020-04-24 10:45:00;110;0;103;0;6;0;0;0;0;7;0;0
2020-04-24 11:00:00;95;0;94;0;7;2;0;0;0;1;0;0
2020-04-24 11:15:00;114;0;85;0;2;2;0;0;0;7;0;0
2020-04-24 11:30:00;106;0;75;0;2;4;0;0;0;3;1;0
2020-04-24 11:45:00;121;0;105;0;5;6;0;0;0;1;0;0
2020-04-24 12:00:00;119;0;107;0;0;6;0;0;0;6;3;0
2020-04-24 12:15:00;159;0;94;0;4;5;0;0;0;2;0;0
2020-04-24 12:30:00;156;0;105;0;3;2;0;0;0;4;0;0
2020-04-24 12:45:00;146;0;101;0;1;4;0;0;0;5;0;0
2020-04-24 13:00:00;134;0;105;0;0;6;0;0;0;5;1;0
2020-04-24 13:15:00;130;0;97;0;1;2;0;0;0;11;1;0
2020-04-24 13:30:00;134;0;111;0;3;3;0;0;0;5;1;0
2020-04-24 13:45:00;144;0;124;0;1;3;0;0;0;10;8;0
2020-04-24 14:00:00;130;0;95;0;6;3;0;0;0;5;1;0
2020-04-24 14:15:00;149;0;92;0;1;5;0;0;0;1;0;0
2020-04-24 14:30:00;125;0;98;0;6;3;0;0;0;4;2;0
2020-04-24 14:45:00;124;0;120;0;4;5;0;0;0;7;0;0
2020-04-24 15:00:00;134;0;89;0;5;3;0;0;0;5;0;0
2020-04-24 15:15:00;143;0;94;0;3;3;0;0;0;6;0;0
2020-04-24 15:30:00;116;0;109;0;7;4;0;0;0;4;0;0
2020-04-24 15:45:00;105;0;78;0;5;4;0;0;0;8;2;0
2020-04-24 16:00:00;111;0;102;0;7;1;0;0;0;5;0;0
2020-04-24 16:15:00;139;0;107;0;2;6;0;0;0;6;2;0
2020-04-24 16:30:00;108;0;90;0;3;4;0;0;0;9;0;0
2020-04-24 16:45:00;138;0;88;0;1;6;0;0;0;3;0;0
2020-04-24 17:00:00;102;0;82;0;6;5;0;0;0;6;0;0
2020-04-24 17:15:00;126;0;100;0;1;6;0;0;0;5;1;0
2020-04-24 17:30:00;107;0;94;0;1;8;0;0;0;2;0;0
2020-04-24 17:45:00;126;0;84;0;4;4;0;0;0;6;0;0
2020-04-24 18:00:00;91;0;83;0;3;5;0;0;0;7;5;0
2020-04-24 18:15:00;109;0;85;0;5;1;0;0;0;3;1;0
2020-04-24 18:30:00;102;0;83;0;4;5;0;0;0;2;0;0
2020-04-24 18:45:00;70;0;77;0;3;3;0;0;0;5;0;0
2020-04-24 19:00:00;76;0;66;0;3;0;0;0;0;3;0;0
2020-04-24 19:15:00;62;0;62;0;3;3;0;0;0;4;0;0
2020-04-24 19:30:00;46;0;63;0;1;1;0;0;0;3;0;0
2020-04-24 19:45:00;55;0;44;0;1;3;0;0;0;1;0;0
2020-04-24 20:00:00;40;0;43;0;2;2;0;0;0;0;0;0
2020-04-24 20:15:00;45;0;48;0;0;3;0;0;0;1;0;0
2020-04-24 20:30:00;53;0;47;0;0;0;0;0;0;0;0;0
2020-04-24 20:45:00;38;0;32;0;0;0;0;0;0;1;0;0
2020-04-24 21:00:00;46;0;37;0;0;0;0;0;0;0;0;0
2020-04-24 21:15:00;29;0;33;0;0;0;0;0;0;0;0;0
2020-04-24 21:30:00;34;0;30;0;0;0;0;0;0;0;0;0
2020-04-24 21:45:00;22;0;31;0;0;0;0;0;0;0;0;0
2020-04-24 22:00:00;24;0;25;0;1;0;0;0;0;0;0;0
2020-04-24 22:15:00;27;0;25;0;0;0;0;0;0;0;0;0
2020-04-24 22:30:00;15;0;15;0;0;0;0;0;0;0;0;0
2020-04-24 22:45:00;9;0;12;0;0;0;0;0;0;0;0;0
2020-04-24 23:00:00;14;0;11;0;0;0;0;0;0;0;0;0
2020-04-24 23:15:00;12;0;10;0;0;0;0;0;0;0;0;0
2020-04-24 23:30:00;9;0;17;0;0;0;0;0;0;0;0;0
