DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-07-25 00:00:00;1;4;0;0;0;0
2020-07-25 00:15:00;2;2;0;0;0;0
2020-07-25 00:30:00;1;0;0;0;0;0
2020-07-25 00:45:00;1;3;0;0;0;0
2020-07-25 01:00:00;4;2;0;0;0;0
2020-07-25 01:15:00;0;4;0;0;0;0
2020-07-25 01:30:00;3;2;0;0;0;0
2020-07-25 01:45:00;2;3;0;0;0;0
2020-07-25 02:00:00;0;0;0;0;0;0
2020-07-25 02:15:00;0;2;0;0;0;0
2020-07-25 02:30:00;0;2;0;0;0;0
2020-07-25 02:45:00;5;3;0;0;0;0
2020-07-25 03:00:00;1;0;0;0;0;0
2020-07-25 03:15:00;0;1;0;0;0;0
2020-07-25 03:30:00;0;2;0;0;0;0
2020-07-25 03:45:00;1;2;0;0;0;0
2020-07-25 04:00:00;0;0;0;0;0;0
2020-07-25 04:15:00;1;1;0;0;0;0
2020-07-25 04:30:00;0;0;0;0;0;0
2020-07-25 04:45:00;2;0;0;0;0;0
2020-07-25 05:00:00;2;4;0;0;0;0
2020-07-25 05:15:00;1;1;0;0;0;0
2020-07-25 05:30:00;0;0;0;0;0;0
2020-07-25 05:45:00;3;5;0;0;0;0
2020-07-25 06:00:00;0;0;0;0;0;0
2020-07-25 06:15:00;0;3;0;0;0;0
2020-07-25 06:30:00;2;2;0;0;0;0
2020-07-25 06:45:00;3;6;0;0;0;0
2020-07-25 07:00:00;2;2;0;0;0;0
2020-07-25 07:15:00;3;3;0;0;0;0
2020-07-25 07:30:00;0;6;0;0;0;0
2020-07-25 07:45:00;0;2;1;0;0;0
2020-07-25 08:00:00;5;11;0;0;0;0
2020-07-25 08:15:00;6;11;0;2;0;0
2020-07-25 08:30:00;261;12;0;0;0;0
2020-07-25 08:45:00;8;10;0;0;0;0
2020-07-25 09:00:00;7;9;0;2;0;0
2020-07-25 09:15:00;6;13;0;3;0;0
2020-07-25 09:30:00;9;11;0;0;0;0
2020-07-25 09:45:00;10;4;2;0;0;0
2020-07-25 10:00:00;7;8;3;0;0;0
2020-07-25 10:15:00;14;11;1;0;0;0
2020-07-25 10:30:00;13;10;0;2;0;0
2020-07-25 10:45:00;5;15;1;3;0;0
2020-07-25 11:00:00;15;13;4;2;0;0
2020-07-25 11:15:00;12;17;8;3;0;0
2020-07-25 11:30:00;11;16;5;0;0;0
2020-07-25 11:45:00;14;14;2;3;0;0
2020-07-25 12:00:00;10;17;0;3;0;0
2020-07-25 12:15:00;13;17;2;0;0;0
2020-07-25 12:30:00;10;14;1;3;0;0
2020-07-25 12:45:00;13;16;3;2;0;0
2020-07-25 13:00:00;19;26;1;2;0;0
2020-07-25 13:15:00;12;14;8;0;0;0
2020-07-25 13:30:00;14;14;0;2;0;0
2020-07-25 13:45:00;9;11;0;3;0;0
2020-07-25 14:00:00;17;21;2;0;0;0
2020-07-25 14:15:00;12;13;2;8;0;0
2020-07-25 14:30:00;23;15;1;2;0;0
2020-07-25 14:45:00;9;19;0;4;0;0
2020-07-25 15:00:00;12;20;2;5;0;0
2020-07-25 15:15:00;13;9;1;3;0;0
2020-07-25 15:30:00;17;18;4;4;0;0
2020-07-25 15:45:00;14;14;5;2;0;0
2020-07-25 16:00:00;23;20;2;2;0;0
2020-07-25 16:15:00;17;20;9;2;0;0
2020-07-25 16:30:00;12;16;12;2;0;0
2020-07-25 16:45:00;12;13;8;2;0;0
2020-07-25 17:00:00;8;14;1;8;0;0
2020-07-25 17:15:00;16;18;6;3;0;0
2020-07-25 17:30:00;13;14;9;2;0;0
2020-07-25 17:45:00;22;8;8;2;0;0
2020-07-25 18:00:00;10;15;0;3;0;0
2020-07-25 18:15:00;10;13;8;4;0;0
2020-07-25 18:30:00;13;11;2;1;0;0
2020-07-25 18:45:00;11;10;2;1;0;0
2020-07-25 19:00:00;8;19;4;0;0;0
2020-07-25 19:15:00;16;14;2;0;0;0
2020-07-25 19:30:00;11;5;4;1;0;0
2020-07-25 19:45:00;9;11;0;0;0;0
2020-07-25 20:00:00;7;10;4;0;0;0
2020-07-25 20:15:00;19;8;1;0;0;0
2020-07-25 20:30:00;10;12;2;0;0;0
2020-07-25 20:45:00;4;5;2;1;0;0
2020-07-25 21:00:00;4;7;0;0;0;0
2020-07-25 21:15:00;5;8;0;1;0;0
2020-07-25 21:30:00;9;6;6;0;0;0
2020-07-25 21:45:00;7;17;0;0;0;0
2020-07-25 22:00:00;3;7;0;0;0;0
2020-07-25 22:15:00;3;12;0;1;0;0
2020-07-25 22:30:00;2;6;0;0;0;0
2020-07-25 22:45:00;4;9;0;0;0;0
2020-07-25 23:00:00;3;1;0;0;0;0
2020-07-25 23:15:00;2;5;0;0;0;0
2020-07-25 23:30:00;5;2;0;0;0;0
2020-07-25 23:45:00;2;1;0;0;0;0
