DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-07-18 00:00:00;2;1;0;0;0;0
2020-07-18 00:15:00;3;1;0;0;0;0
2020-07-18 00:30:00;1;1;0;0;0;0
2020-07-18 00:45:00;4;1;0;0;0;0
2020-07-18 01:00:00;1;1;0;0;0;0
2020-07-18 01:15:00;1;0;0;0;0;0
2020-07-18 01:30:00;0;1;0;0;0;0
2020-07-18 01:45:00;2;3;0;0;0;0
2020-07-18 02:00:00;2;2;0;0;0;0
2020-07-18 02:15:00;0;2;0;0;0;0
2020-07-18 02:30:00;0;1;0;0;0;0
2020-07-18 02:45:00;1;2;0;0;0;0
2020-07-18 03:00:00;2;2;0;0;0;0
2020-07-18 03:15:00;0;3;0;0;0;0
2020-07-18 03:30:00;5;1;0;0;0;0
2020-07-18 03:45:00;6;2;0;0;0;0
2020-07-18 04:00:00;1;3;0;0;0;0
2020-07-18 04:15:00;0;2;0;0;0;0
2020-07-18 04:30:00;2;0;0;0;0;0
2020-07-18 04:45:00;1;1;0;0;0;0
2020-07-18 05:00:00;4;3;0;0;0;0
2020-07-18 05:15:00;1;3;0;0;0;0
2020-07-18 05:30:00;2;4;0;0;0;0
2020-07-18 05:45:00;5;6;0;0;0;0
2020-07-18 06:00:00;0;5;0;0;0;0
2020-07-18 06:15:00;3;1;0;0;0;0
2020-07-18 06:30:00;4;1;0;0;0;0
2020-07-18 06:45:00;2;8;0;0;0;0
2020-07-18 07:00:00;2;4;0;0;0;0
2020-07-18 07:15:00;2;4;0;0;0;0
2020-07-18 07:30:00;1;5;0;1;0;0
2020-07-18 07:45:00;2;1;1;0;0;0
2020-07-18 08:00:00;1;5;1;0;0;0
2020-07-18 08:15:00;9;9;0;0;0;0
2020-07-18 08:30:00;4;5;0;2;0;0
2020-07-18 08:45:00;13;11;0;0;0;0
2020-07-18 09:00:00;2;8;3;2;0;0
2020-07-18 09:15:00;5;9;1;1;0;0
2020-07-18 09:30:00;13;10;0;2;0;0
2020-07-18 09:45:00;7;16;0;1;0;0
2020-07-18 10:00:00;11;18;2;2;0;0
2020-07-18 10:15:00;13;16;0;4;0;0
2020-07-18 10:30:00;12;15;4;1;0;0
2020-07-18 10:45:00;9;14;0;0;0;0
2020-07-18 11:00:00;4;6;2;0;0;0
2020-07-18 11:15:00;5;13;7;1;0;0
2020-07-18 11:30:00;11;12;2;1;0;0
2020-07-18 11:45:00;15;12;2;3;0;0
2020-07-18 12:00:00;23;19;2;0;0;0
2020-07-18 12:15:00;10;17;5;3;0;0
2020-07-18 12:30:00;14;18;2;1;0;0
2020-07-18 12:45:00;12;16;0;3;0;0
2020-07-18 13:00:00;9;8;1;2;0;0
2020-07-18 13:15:00;11;14;0;5;0;0
2020-07-18 13:30:00;13;18;1;0;0;0
2020-07-18 13:45:00;12;14;0;1;0;0
2020-07-18 14:00:00;12;14;0;0;0;0
2020-07-18 14:15:00;10;9;1;5;0;0
2020-07-18 14:30:00;20;11;4;2;0;0
2020-07-18 14:45:00;18;11;2;3;0;0
2020-07-18 15:00:00;29;21;2;5;0;0
2020-07-18 15:15:00;16;22;2;3;0;0
2020-07-18 15:30:00;18;14;3;2;0;0
2020-07-18 15:45:00;17;20;6;1;0;0
2020-07-18 16:00:00;24;11;5;8;0;0
2020-07-18 16:15:00;8;13;4;0;0;0
2020-07-18 16:30:00;16;14;1;2;0;0
2020-07-18 16:45:00;18;15;3;5;0;0
2020-07-18 17:00:00;21;14;2;0;0;0
2020-07-18 17:15:00;13;6;7;3;0;0
2020-07-18 17:30:00;16;11;6;1;0;0
2020-07-18 17:45:00;22;13;8;0;0;0
2020-07-18 18:00:00;15;22;2;1;0;0
2020-07-18 18:15:00;18;6;2;2;0;0
2020-07-18 18:30:00;7;8;0;0;0;0
2020-07-18 18:45:00;9;8;0;0;0;0
2020-07-18 19:00:00;17;10;3;2;0;0
2020-07-18 19:15:00;13;11;0;0;0;0
2020-07-18 19:30:00;4;11;1;0;0;0
2020-07-18 19:45:00;7;8;3;1;0;0
2020-07-18 20:00:00;17;8;2;2;0;0
2020-07-18 20:15:00;6;4;0;0;0;0
2020-07-18 20:30:00;6;16;1;0;0;0
2020-07-18 20:45:00;9;6;0;0;0;0
2020-07-18 21:00:00;7;8;0;0;0;0
2020-07-18 21:15:00;6;14;1;0;0;0
2020-07-18 21:30:00;6;6;0;0;0;0
2020-07-18 21:45:00;4;8;0;0;0;0
2020-07-18 22:00:00;10;3;0;0;0;0
2020-07-18 22:15:00;2;1;0;0;0;0
2020-07-18 22:30:00;3;1;0;0;0;0
2020-07-18 22:45:00;3;1;0;0;0;0
2020-07-18 23:00:00;1;4;0;0;0;0
2020-07-18 23:15:00;0;7;0;0;0;0
2020-07-18 23:30:00;3;1;0;0;0;0
2020-07-18 23:45:00;3;4;0;0;0;0
