DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-05 10:30:00;11;4;0;1;22;30;25;8;17;4;1;0;2
2020-01-05 10:45:00;20;9;1;0;29;28;29;4;20;5;2;0;0
2020-01-05 11:00:00;18;10;1;1;29;29;29;14;22;9;2;0;1
2020-01-05 11:15:00;4;9;2;3;27;21;33;5;22;6;2;1;0
2020-01-05 11:30:00;17;9;1;1;34;42;21;11;25;7;3;0;1
2020-01-05 11:45:00;15;8;1;0;30;28;37;17;33;7;0;0;0
2020-01-05 12:00:00;12;10;0;3;24;29;31;6;26;9;4;3;1
2020-01-05 12:15:00;22;11;1;1;17;25;28;8;22;6;2;0;2
2020-01-05 12:30:00;13;8;0;1;25;31;30;6;15;7;2;0;2
2020-01-05 12:45:00;9;3;0;0;29;30;31;10;29;11;1;0;0
2020-01-05 13:00:00;20;14;0;1;25;23;43;21;24;7;2;1;0
2020-01-05 13:15:00;19;13;1;1;26;28;40;16;40;11;0;2;1
2020-01-05 13:30:00;17;10;1;1;40;42;37;21;25;8;3;0;1
2020-01-05 13:45:00;25;14;2;4;35;37;38;10;36;14;4;5;0
2020-01-05 14:00:00;32;15;3;3;34;47;35;14;33;13;6;1;1
2020-01-05 14:15:00;14;15;1;2;42;40;32;14;31;14;10;0;0
2020-01-05 14:30:00;20;7;1;0;34;46;45;12;41;8;7;8;2
2020-01-05 14:45:00;16;11;3;2;38;49;33;13;28;15;8;9;2
2020-01-05 15:00:00;21;13;0;4;31;32;36;9;42;13;3;6;0
2020-01-05 15:15:00;17;9;1;1;41;48;30;14;40;12;6;2;0
2020-01-05 15:30:00;21;8;1;2;34;39;44;14;38;9;35;4;1
2020-01-05 15:45:00;21;14;1;6;35;39;39;12;34;12;15;3;0
2020-01-05 16:00:00;19;15;1;1;31;52;34;13;25;6;5;0;0
2020-01-05 16:15:00;25;6;0;3;41;48;31;10;33;11;9;8;0
2020-01-05 16:30:00;26;19;2;3;40;38;37;7;40;14;6;2;3
2020-01-05 16:45:00;16;13;1;1;42;51;36;19;33;14;1574;5;0
2020-01-05 17:00:00;24;15;2;4;40;46;37;17;29;6;468;2;1
2020-01-05 17:15:00;28;18;1;2;35;36;37;17;30;8;381;0;3
2020-01-05 17:30:00;12;9;1;4;28;34;32;17;38;17;186;7;2
2020-01-05 17:45:00;17;6;0;3;25;34;35;11;29;6;935;2;0
2020-01-05 18:00:00;20;12;1;2;36;28;27;18;29;11;449;5;4
2020-01-05 18:15:00;26;15;2;1;28;32;32;14;46;10;1657;1;0
2020-01-05 18:30:00;25;11;0;0;23;36;34;14;37;19;411;0;0
2020-01-05 18:45:00;20;11;1;1;39;39;25;15;36;10;1214;8;0
2020-01-05 19:00:00;19;13;2;0;22;24;34;14;34;12;600;3;0
2020-01-05 19:15:00;16;11;1;3;24;23;28;14;25;9;1389;0;1
2020-01-05 19:30:00;12;8;0;0;28;32;32;20;25;6;1236;2;0
2020-01-05 19:45:00;24;20;3;0;32;39;25;12;23;10;1538;8;0
2020-01-05 20:00:00;15;7;0;1;25;36;26;10;18;3;1310;4;0
2020-01-05 20:15:00;12;13;1;0;21;26;22;10;30;11;1952;4;1
2020-01-05 20:30:00;13;9;0;1;18;22;17;6;22;9;629;0;0
2020-01-05 20:45:00;11;10;2;0;24;29;24;8;21;4;748;0;0
2020-01-05 21:00:00;16;8;0;0;26;37;24;11;21;13;421;1;0
2020-01-05 21:15:00;10;18;2;1;18;19;23;10;20;9;1920;1;1
2020-01-05 21:30:00;15;4;0;1;21;24;19;7;17;4;1214;6;0
2020-01-05 21:45:00;13;12;0;1;20;24;14;9;22;6;616;4;0
2020-01-05 22:00:00;10;8;1;1;12;19;19;10;11;3;546;5;0
2020-01-05 22:15:00;12;10;0;0;14;20;21;7;9;5;1493;4;1
2020-01-05 22:30:00;15;16;1;2;18;25;18;7;17;7;1672;3;1
2020-01-05 22:45:00;18;12;1;0;16;17;22;12;8;8;400;0;0
2020-01-05 23:00:00;17;11;0;0;10;19;6;8;13;4;684;0;2
2020-01-05 23:15:00;8;9;0;1;14;16;12;8;7;4;292;0;0
2020-01-05 23:30:00;5;9;0;1;11;13;11;7;12;2;1954;0;0
2020-01-05 23:45:00;6;5;1;1;14;13;13;6;7;3;1018;0;0
