DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-18 07:00:00;11;6;0;0;11;15;7;2;11;4;558;0;2
2020-01-18 07:15:00;4;6;1;0;13;13;18;10;14;6;1169;0;1
2020-01-18 07:30:00;11;10;4;2;22;20;16;11;25;6;1;0;2
2020-01-18 07:45:00;9;9;2;0;24;26;24;10;38;12;0;0;0
2020-01-18 08:00:00;11;7;0;0;13;18;18;5;28;7;1;0;1
2020-01-18 08:15:00;13;4;0;1;11;19;18;8;29;15;0;0;3
2020-01-18 08:30:00;11;6;0;0;28;23;22;10;29;14;0;0;0
2020-01-18 08:45:00;13;14;3;0;28;36;30;11;55;20;2;0;1
2020-01-18 09:00:00;18;14;2;2;40;39;22;14;46;15;6;0;1
2020-01-18 09:15:00;19;14;5;1;28;32;39;14;32;8;3;1;1
2020-01-18 09:30:00;18;9;4;3;37;48;34;12;38;20;2;0;1
2020-01-18 09:45:00;21;10;3;2;33;47;48;17;59;22;2;0;0
2020-01-18 10:00:00;19;11;1;2;49;53;46;27;42;19;3;0;2
2020-01-18 10:15:00;30;13;1;2;39;43;51;15;55;18;1;0;2
2020-01-18 10:30:00;21;16;1;8;33;45;45;16;43;16;5;0;0
2020-01-18 10:45:00;29;22;3;2;52;58;55;21;47;18;1;1;0
2020-01-18 11:00:00;32;16;2;0;48;50;50;14;44;14;5;1;1
2020-01-18 11:15:00;25;20;2;2;53;56;64;33;49;17;4;1;1
2020-01-18 11:30:00;36;16;2;1;61;79;51;27;50;15;4;1;1
2020-01-18 11:45:00;34;23;4;5;58;76;56;24;41;25;6;1;1
2020-01-18 12:00:00;41;30;5;5;66;79;55;18;37;17;8;0;1
2020-01-18 12:15:00;27;23;1;4;50;66;60;29;44;16;3;0;1
2020-01-18 12:30:00;40;24;5;2;51;74;62;24;48;17;2;1;1
2020-01-18 12:45:00;33;32;3;1;69;65;55;26;53;16;5;1;1
2020-01-18 13:00:00;40;26;2;3;63;79;57;26;41;15;2;2;1
2020-01-18 13:15:00;45;23;1;4;56;64;55;26;51;24;5;3;1
2020-01-18 13:30:00;42;26;2;5;51;57;62;28;36;16;45;3;2
2020-01-18 13:45:00;30;25;1;3;69;64;53;29;49;26;6;8;0
2020-01-18 14:00:00;44;28;1;5;69;75;58;21;42;16;4;2;1
2020-01-18 14:15:00;34;27;0;1;66;70;75;24;56;23;2;1;4
2020-01-18 14:30:00;30;23;2;4;55;50;55;26;48;22;6;3;0
2020-01-18 14:45:00;32;26;0;3;67;77;61;25;43;28;5;5;0
2020-01-18 15:00:00;30;13;0;4;57;64;45;22;37;17;8;3;0
2020-01-18 15:15:00;29;25;2;1;51;60;54;21;42;20;7;5;1
2020-01-18 15:30:00;35;16;0;6;46;48;53;27;38;20;4;1;1
2020-01-18 15:45:00;29;26;0;1;51;64;56;24;39;21;2;1;2
2020-01-18 16:00:00;40;33;2;2;52;47;49;24;38;22;4;0;1
2020-01-18 16:15:00;39;30;1;0;72;55;50;19;31;14;7;2;3
2020-01-18 16:30:00;23;15;2;6;61;49;52;19;41;15;5;1;1
2020-01-18 16:45:00;32;19;1;6;61;50;47;15;38;15;9;3;1
2020-01-18 17:00:00;45;29;1;6;61;69;61;24;40;30;155;12;2
2020-01-18 17:15:00;40;36;3;1;56;49;44;25;45;16;1064;4;1
2020-01-18 17:30:00;30;17;1;2;45;51;74;31;38;20;838;2;2
2020-01-18 17:45:00;31;25;2;4;64;71;49;22;59;28;727;7;0
2020-01-18 18:00:00;28;17;1;2;46;47;42;19;34;10;755;4;0
2020-01-18 18:15:00;29;20;3;4;43;45;52;31;29;17;1312;3;1
2020-01-18 18:30:00;33;24;2;5;51;42;52;31;40;19;1370;8;2
2020-01-18 18:45:00;32;16;1;5;34;39;60;31;38;20;651;1;1
2020-01-18 19:00:00;36;20;2;5;48;48;48;21;44;18;566;3;0
2020-01-18 19:15:00;28;23;2;3;44;48;37;18;42;17;1197;3;2
2020-01-18 19:30:00;29;16;1;2;36;39;45;27;39;15;1363;2;1
2020-01-18 19:45:00;15;15;0;4;35;36;38;18;35;10;708;5;1
2020-01-18 20:00:00;24;11;1;3;49;45;45;25;42;20;278;2;1
2020-01-18 20:15:00;23;22;2;1;46;50;38;15;35;18;1895;2;2
2020-01-18 20:30:00;29;18;0;0;22;34;44;18;28;6;1885;2;0
2020-01-18 20:45:00;15;11;0;0;26;23;23;10;36;9;1136;0;0
2020-01-18 21:00:00;22;13;1;3;26;30;34;13;29;10;610;1;0
2020-01-18 21:15:00;17;12;0;2;25;31;20;10;21;7;1211;2;0
2020-01-18 21:30:00;16;16;1;0;16;22;25;10;24;7;2569;3;0
2020-01-18 21:45:00;19;14;1;0;20;24;24;9;30;4;2025;1;0
2020-01-18 22:00:00;19;17;1;2;30;28;22;13;25;7;1188;1;0
2020-01-18 22:15:00;21;14;2;2;24;28;31;14;34;10;868;0;1
2020-01-18 22:30:00;18;19;0;1;21;27;24;7;26;4;978;0;1
2020-01-18 22:45:00;17;14;4;1;29;27;24;8;18;3;2231;1;0
2020-01-18 23:00:00;13;17;0;2;16;21;22;12;25;12;1995;0;0
2020-01-18 23:15:00;7;14;0;1;16;20;25;15;16;6;351;0;0
2020-01-18 23:30:00;18;10;2;1;21;19;14;6;20;10;1632;4;0
2020-01-18 23:45:00;18;12;1;2;18;16;20;8;21;4;1752;0;0
