DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-12 00:00:00;9;11;1;1;12;12;7;2;7;2;10;0;0
2020-01-12 00:15:00;8;6;0;0;13;15;10;9;11;1;0;3;2
2020-01-12 00:30:00;8;5;1;1;9;15;14;8;10;5;0;1;0
2020-01-12 00:45:00;9;10;0;0;19;21;10;8;4;4;0;0;0
2020-01-12 01:00:00;16;5;0;0;5;16;14;6;6;1;182;0;1
2020-01-12 01:15:00;4;9;0;1;13;12;7;5;7;1;605;0;0
2020-01-12 01:30:00;10;3;0;0;3;7;12;7;10;3;842;1;0
2020-01-12 01:45:00;11;10;0;0;10;13;7;5;10;5;64;0;0
2020-01-12 02:00:00;10;10;1;0;8;11;9;2;2;2;1;0;0
2020-01-12 02:15:00;11;10;0;0;5;4;9;4;13;2;1;0;0
2020-01-12 02:30:00;2;5;3;0;3;10;4;1;5;1;0;0;0
2020-01-12 02:45:00;4;2;0;0;5;7;5;0;0;1;117;0;0
2020-01-12 03:00:00;5;5;0;0;6;7;2;2;3;0;3;0;0
2020-01-12 03:15:00;3;2;0;0;5;10;4;7;5;2;2;0;0
2020-01-12 03:30:00;2;4;0;0;3;3;1;1;3;1;0;0;0
2020-01-12 03:45:00;3;3;0;0;2;7;5;4;3;2;0;0;0
2020-01-12 04:00:00;1;3;1;0;2;2;2;1;4;2;4;0;0
2020-01-12 04:15:00;5;7;2;0;7;8;3;3;3;4;847;0;2
2020-01-12 04:30:00;3;2;1;0;3;3;1;2;1;0;22;0;0
2020-01-12 04:45:00;2;3;0;0;6;8;1;1;2;1;34;0;0
2020-01-12 05:00:00;6;3;0;0;2;1;2;1;5;3;319;0;0
2020-01-12 05:15:00;3;4;0;0;4;4;4;7;9;2;1137;0;0
2020-01-12 05:30:00;2;2;0;0;3;3;8;6;4;0;392;0;0
2020-01-12 05:45:00;6;4;0;0;6;2;8;3;5;8;2244;0;0
2020-01-12 06:00:00;3;4;0;0;8;7;10;2;9;0;672;0;0
2020-01-12 06:15:00;8;10;0;0;10;13;9;2;11;3;353;0;0
2020-01-12 06:30:00;3;3;0;1;9;6;5;4;6;0;286;0;0
2020-01-12 06:45:00;6;2;1;0;6;7;6;3;4;1;730;0;1
2020-01-12 07:00:00;7;3;0;0;6;8;6;4;7;4;733;0;0
2020-01-12 07:15:00;5;7;0;0;11;16;6;3;5;1;1167;0;0
2020-01-12 07:30:00;4;4;1;0;7;8;7;1;6;1;265;0;0
2020-01-12 07:45:00;6;6;1;2;9;11;8;5;16;4;210;0;0
2020-01-12 08:00:00;7;5;0;0;10;8;7;5;11;2;0;0;1
2020-01-12 08:15:00;9;3;0;0;9;8;9;4;6;1;0;0;1
2020-01-12 08:30:00;5;6;0;0;8;9;12;5;7;2;2;0;0
2020-01-12 08:45:00;7;3;1;0;12;10;18;8;20;0;0;0;0
2020-01-12 09:00:00;6;4;0;0;18;27;9;8;15;1;4;0;1
2020-01-12 09:15:00;13;5;0;0;22;24;15;4;19;9;2;0;0
2020-01-12 09:30:00;9;6;0;2;20;20;29;10;18;2;0;0;1
2020-01-12 09:45:00;10;4;0;0;21;25;39;15;36;10;4;0;0
2020-01-12 10:00:00;10;11;1;3;35;32;37;11;15;3;5;0;0
2020-01-12 10:15:00;15;6;0;0;27;28;26;11;19;5;2;0;1
2020-01-12 10:30:00;15;9;0;4;31;32;28;8;19;5;0;0;1
2020-01-12 10:45:00;18;12;2;0;31;25;30;10;27;10;3;2;0
2020-01-12 11:00:00;17;12;2;2;36;31;22;6;14;8;2;0;1
