DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-11 00:00:00;9;6;0;2;15;18;7;2;10;4;1;0;0
2020-01-11 00:15:00;15;14;1;0;15;17;14;7;14;3;341;0;0
2020-01-11 00:30:00;16;16;3;0;6;11;12;5;5;3;1518;0;0
2020-01-11 00:45:00;8;11;0;1;8;8;9;8;8;3;2241;0;0
2020-01-11 01:00:00;5;11;3;0;7;11;8;7;11;3;342;0;0
2020-01-11 01:15:00;13;8;1;0;14;18;5;4;10;4;1439;0;0
2020-01-11 01:30:00;4;4;0;1;9;11;3;2;3;3;668;0;0
2020-01-11 01:45:00;3;8;2;0;3;7;4;1;6;3;317;0;0
2020-01-11 02:00:00;7;7;2;0;5;6;6;1;4;0;53;0;0
2020-01-11 02:15:00;2;4;1;1;10;7;7;3;2;0;353;1;0
2020-01-11 02:30:00;3;4;0;1;5;8;4;2;6;2;2220;0;0
2020-01-11 02:45:00;0;4;0;0;6;7;4;4;5;3;2807;0;0
2020-01-11 03:00:00;2;5;1;0;2;5;5;2;3;2;460;0;0
2020-01-11 03:15:00;2;1;0;0;4;3;3;0;3;0;1066;0;0
2020-01-11 03:30:00;1;4;0;0;2;3;0;0;4;2;870;0;0
2020-01-11 03:45:00;1;3;2;0;1;3;2;2;5;3;1206;0;0
2020-01-11 04:00:00;4;5;0;0;2;2;0;0;0;1;2;0;0
2020-01-11 04:15:00;5;6;1;0;1;2;1;1;4;5;262;0;1
2020-01-11 04:30:00;1;3;0;0;3;3;5;3;3;0;1781;1;0
2020-01-11 04:45:00;2;5;0;1;6;5;1;2;2;0;1085;0;0
2020-01-11 05:00:00;5;1;0;1;10;8;3;1;2;0;16;0;0
2020-01-11 05:15:00;4;4;0;0;5;7;7;3;10;2;1434;1;0
2020-01-11 05:30:00;3;3;0;0;10;6;15;8;7;1;1061;0;1
2020-01-11 05:45:00;7;3;0;1;9;6;8;4;3;5;1379;0;0
2020-01-11 06:00:00;10;4;0;0;13;13;11;4;9;2;3;0;0
2020-01-11 06:15:00;8;6;0;0;8;12;11;5;6;2;892;0;5
2020-01-11 06:30:00;6;8;1;1;6;11;12;10;8;4;1860;0;2
2020-01-11 06:45:00;6;4;0;2;10;12;11;7;8;4;1047;0;0
2020-01-11 07:00:00;7;4;0;1;19;18;11;3;7;4;5;0;1
2020-01-11 07:15:00;8;8;1;0;12;16;11;3;26;7;1186;0;2
2020-01-11 07:30:00;9;4;2;0;18;14;28;9;35;12;1476;0;0
2020-01-11 07:45:00;11;5;1;3;17;21;22;8;58;10;814;0;1
2020-01-11 08:00:00;11;7;0;4;20;23;14;11;43;17;2;0;1
2020-01-11 08:15:00;8;3;1;3;23;16;28;13;43;11;0;0;0
2020-01-11 08:30:00;15;8;0;2;20;25;21;12;48;16;2;0;0
2020-01-11 08:45:00;14;7;0;4;35;39;38;14;40;11;3;0;0
