DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-01-04 00:00:00;8;7;0;0;9;6;8;6;8;6;1261;0;0
2020-01-04 00:15:00;9;2;0;2;11;15;11;6;10;7;2743;0;1
2020-01-04 00:30:00;8;12;2;0;12;11;15;9;13;6;1789;1;0
2020-01-04 00:45:00;7;7;1;0;8;11;7;3;6;3;31;0;0
2020-01-04 01:00:00;7;7;0;0;3;7;9;5;12;6;1179;0;0
2020-01-04 01:15:00;8;5;0;0;10;14;5;1;3;1;1755;0;0
2020-01-04 01:30:00;5;6;0;0;6;8;7;8;3;1;985;0;0
2020-01-04 01:45:00;3;9;0;0;1;7;8;4;3;0;17;0;0
2020-01-04 02:00:00;3;0;0;0;9;7;4;2;5;3;1196;0;0
2020-01-04 02:15:00;3;1;0;0;5;5;4;1;3;2;2530;0;0
2020-01-04 02:30:00;3;1;0;0;4;3;6;3;3;1;1433;0;0
2020-01-04 02:45:00;3;4;1;1;4;6;3;3;6;1;148;0;0
2020-01-04 03:00:00;2;4;0;0;2;3;5;1;1;0;1362;0;0
2020-01-04 03:15:00;1;2;0;0;3;4;2;0;2;0;1546;0;0
2020-01-04 03:30:00;2;2;0;0;8;4;1;0;1;0;1731;0;0
2020-01-04 03:45:00;1;2;0;0;1;0;3;1;1;1;0;0;0
2020-01-04 04:00:00;2;0;0;0;4;5;2;1;3;3;229;0;0
2020-01-04 04:15:00;3;5;0;1;6;3;3;2;2;1;1677;0;0
2020-01-04 04:30:00;6;4;0;0;5;6;0;0;3;2;648;0;0
2020-01-04 04:45:00;1;1;0;0;2;0;1;0;1;1;111;0;0
2020-01-04 05:00:00;4;2;0;0;3;5;3;2;2;1;1060;0;0
2020-01-04 05:15:00;4;4;0;0;9;7;9;2;8;3;1385;0;1
2020-01-04 05:30:00;3;1;1;0;7;4;17;4;8;3;37;1;0
2020-01-04 05:45:00;4;1;0;0;7;12;17;3;7;4;652;0;0
2020-01-04 06:00:00;9;3;0;1;10;14;7;2;5;4;499;1;0
2020-01-04 06:15:00;4;5;0;0;5;7;8;2;4;0;788;0;1
2020-01-04 06:30:00;8;6;1;0;7;9;11;4;7;1;8;0;0
2020-01-04 06:45:00;6;2;0;1;6;8;2;3;6;4;937;0;1
2020-01-04 07:00:00;9;4;1;0;10;14;9;3;6;1;1635;0;1
2020-01-04 07:15:00;11;5;1;2;15;14;9;3;12;8;433;0;2
2020-01-04 07:30:00;5;5;0;1;12;14;13;1;12;9;1112;0;0
2020-01-04 07:45:00;8;5;0;1;13;20;10;2;18;3;1195;0;0
2020-01-04 08:00:00;9;7;0;0;18;12;14;7;12;4;1214;0;0
2020-01-04 08:15:00;7;6;0;3;18;16;15;7;22;6;126;0;3
2020-01-04 08:30:00;8;5;0;1;13;18;17;6;24;5;0;0;0
2020-01-04 08:45:00;11;8;0;1;26;32;26;9;28;9;0;0;0
2020-01-04 09:00:00;9;11;2;2;27;40;23;10;29;8;3;0;1
2020-01-04 09:15:00;13;15;4;2;36;34;31;12;23;6;9;0;0
2020-01-04 09:30:00;13;9;0;1;32;36;44;12;29;14;2;1;0
2020-01-04 09:45:00;20;16;2;1;28;30;30;13;38;22;4;0;0
2020-01-04 10:00:00;16;15;3;1;40;39;33;8;34;12;6;1;0
2020-01-04 10:15:00;25;10;1;3;44;38;45;18;36;16;0;0;2
2020-01-04 10:30:00;27;9;2;2;44;50;42;11;38;17;3;0;0
2020-01-04 10:45:00;25;19;5;3;37;53;49;21;58;21;1;0;2
2020-01-04 11:00:00;24;20;3;5;46;51;39;17;41;18;3;0;0
2020-01-04 11:15:00;35;21;0;5;38;44;44;15;33;10;4;3;1
2020-01-04 11:30:00;19;12;1;1;42;57;54;20;34;13;2;2;0
2020-01-04 11:45:00;23;10;1;1;51;60;39;23;42;10;1;1;1
2020-01-04 12:00:00;28;15;1;0;46;47;57;19;34;15;2;0;1
2020-01-04 12:15:00;35;18;2;1;46;57;41;13;44;19;4;1;2
2020-01-04 12:30:00;38;23;2;1;43;59;48;19;40;21;5;1;2
2020-01-04 12:45:00;26;24;2;3;40;48;40;24;44;16;7;1;0
2020-01-04 13:00:00;27;23;1;1;40;39;43;14;54;21;7;4;0
2020-01-04 13:15:00;36;21;2;3;45;46;44;19;42;9;3;0;2
2020-01-04 13:30:00;40;27;0;3;39;49;51;23;42;24;8;1;2
2020-01-04 13:45:00;29;13;4;2;59;61;62;31;33;14;2;0;1
2020-01-04 14:00:00;25;15;2;4;52;62;56;19;36;18;2;2;3
2020-01-04 14:15:00;28;20;0;4;67;70;72;21;41;24;4;1;1
2020-01-04 14:30:00;31;21;0;2;54;47;49;13;44;22;7;6;1
2020-01-04 14:45:00;30;19;0;2;43;45;59;18;41;21;12;3;1
2020-01-04 15:00:00;28;11;0;3;54;47;38;12;53;20;74;3;2
2020-01-04 15:15:00;32;26;2;6;51;46;44;21;47;15;624;4;1
2020-01-04 15:30:00;25;20;2;3;52;57;32;22;44;19;16;3;2
