DATUM;1(DA2);2(DA3);3(DB1);4(DB2);5(TA1);6(TA2);7(TA3);8(IRA1);9(IRC1);10(IRC2)
2020-10-10 00:00:00;3;2;2;6;5;4;9;0;0;0
2020-10-10 00:15:00;12;1;1;10;6;5;9;0;0;0
2020-10-10 00:30:00;6;3;3;4;6;9;7;0;0;0
2020-10-10 00:45:00;6;3;3;5;3;9;6;0;0;0
2020-10-10 01:00:00;7;1;2;9;5;8;2;0;0;0
2020-10-10 01:15:00;10;2;2;8;3;9;9;0;0;0
2020-10-10 01:30:00;5;3;4;1;2;6;6;0;0;0
2020-10-10 01:45:00;3;2;0;4;4;7;7;0;0;0
2020-10-10 02:00:00;5;5;1;1;4;10;6;0;0;0
2020-10-10 02:15:00;10;2;0;2;3;11;2;0;0;0
2020-10-10 02:30:00;4;3;0;5;4;8;3;0;0;0
2020-10-10 02:45:00;8;3;0;6;8;15;3;0;0;0
2020-10-10 03:00:00;4;1;1;4;3;7;3;0;0;0
2020-10-10 03:15:00;7;5;0;3;5;9;1;0;0;0
2020-10-10 03:30:00;2;4;0;1;6;9;3;0;0;0
2020-10-10 03:45:00;1;3;2;3;4;9;2;0;0;0
2020-10-10 04:00:00;2;1;1;7;5;8;3;0;0;0
2020-10-10 04:15:00;2;1;1;3;6;7;4;0;0;0
2020-10-10 04:30:00;5;5;2;4;5;13;4;0;0;0
2020-10-10 04:45:00;5;11;9;5;6;24;7;0;0;0
2020-10-10 05:00:00;17;29;47;7;4;32;18;0;0;0
2020-10-10 05:15:00;38;69;91;32;12;34;32;0;0;0
2020-10-10 05:30:00;55;53;66;21;22;25;17;0;0;0
2020-10-10 05:45:00;84;22;23;105;26;21;21;0;0;1
2020-10-10 06:00:00;42;8;8;109;31;13;16;0;0;0
2020-10-10 06:15:00;26;6;7;21;18;8;20;0;0;1
2020-10-10 06:30:00;13;2;5;9;13;15;12;0;0;0
2020-10-10 06:45:00;11;3;10;13;4;11;9;0;0;1
2020-10-10 07:00:00;14;6;4;13;8;12;4;0;0;0
2020-10-10 07:15:00;16;6;8;5;9;6;9;0;0;1
2020-10-10 07:30:00;25;10;7;11;3;6;13;0;0;1
2020-10-10 07:45:00;22;9;12;9;2;10;21;0;0;1
2020-10-10 08:00:00;30;5;2;14;9;23;24;0;0;0
2020-10-10 08:15:00;22;8;8;8;6;10;20;0;0;1
2020-10-10 08:30:00;30;12;12;10;5;11;22;0;0;1
2020-10-10 08:45:00;45;18;17;14;7;13;28;0;0;1
2020-10-10 09:00:00;55;6;11;21;13;16;28;0;0;0
2020-10-10 09:15:00;82;18;21;11;9;15;29;0;0;1
2020-10-10 09:30:00;65;19;14;12;14;20;29;0;0;1
2020-10-10 09:45:00;105;19;14;23;5;19;35;0;0;1
