DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(TAA);6(TAFBA)
2020-05-04 00:00:00;9;5;8;10;0;0
2020-05-04 00:15:00;11;7;11;6;0;0
2020-05-04 00:30:00;6;3;5;5;0;0
2020-05-04 00:45:00;13;11;8;9;0;0
2020-05-04 01:00:00;7;2;5;5;0;0
2020-05-04 01:15:00;5;3;5;4;0;0
2020-05-04 01:30:00;3;2;7;7;0;0
2020-05-04 01:45:00;1;3;1;2;0;0
2020-05-04 02:00:00;7;4;2;0;0;0
2020-05-04 02:15:00;5;4;5;0;1;0
2020-05-04 02:30:00;7;6;4;3;0;0
2020-05-04 02:45:00;6;2;4;2;0;0
2020-05-04 03:00:00;4;4;5;2;0;0
2020-05-04 03:15:00;0;0;3;4;0;0
2020-05-04 03:30:00;4;0;5;2;0;0
2020-05-04 03:45:00;6;6;3;2;0;0
2020-05-04 04:00:00;10;3;8;8;0;0
2020-05-04 04:15:00;14;9;4;4;0;0
2020-05-04 04:30:00;14;4;11;6;0;0
2020-05-04 04:45:00;17;9;27;13;0;0
2020-05-04 05:00:00;26;20;32;13;0;0
2020-05-04 05:15:00;30;28;63;26;0;0
2020-05-04 05:30:00;42;41;99;78;0;0
2020-05-04 05:45:00;45;41;101;96;0;0
2020-05-04 06:00:00;41;56;88;95;0;0
2020-05-04 06:15:00;51;53;115;116;0;1
2020-05-04 06:30:00;70;83;153;128;0;0
2020-05-04 06:45:00;78;83;132;110;2;0
2020-05-04 07:00:00;61;59;102;107;0;0
2020-05-04 07:15:00;51;42;76;67;20;3
2020-05-04 07:30:00;43;36;64;87;2;0
2020-05-04 07:45:00;83;73;119;124;1;0
2020-05-04 08:00:00;72;67;97;90;0;0
2020-05-04 08:15:00;75;72;81;103;2;0
2020-05-04 08:30:00;72;57;94;71;9;1
2020-05-04 08:45:00;68;65;85;72;15;0
2020-05-04 09:00:00;88;56;96;74;7;0
2020-05-04 09:15:00;81;70;85;88;34;0
2020-05-04 09:30:00;97;67;88;82;5;0
2020-05-04 09:45:00;98;93;104;97;8;0
2020-05-04 10:00:00;98;93;83;83;8;0
2020-05-04 10:15:00;102;86;74;76;6;3
2020-05-04 10:30:00;103;98;102;75;4;0
2020-05-04 10:45:00;91;89;99;85;23;4
2020-05-04 11:00:00;96;89;76;58;27;0
2020-05-04 11:15:00;91;100;101;74;12;2
2020-05-04 11:30:00;83;92;102;62;17;4
2020-05-04 11:45:00;89;95;102;87;8;0
2020-05-04 12:00:00;111;94;91;71;6;0
2020-05-04 12:15:00;102;124;99;77;13;1
2020-05-04 12:30:00;90;70;86;64;12;0
2020-05-04 12:45:00;92;117;86;77;15;0
2020-05-04 13:00:00;97;102;96;84;9;3
2020-05-04 13:15:00;98;119;104;104;13;0
2020-05-04 13:30:00;113;108;133;128;1;0
2020-05-04 13:45:00;119;109;134;124;2;0
2020-05-04 14:00:00;106;131;125;110;9;0
2020-05-04 14:15:00;150;172;118;91;6;1
2020-05-04 14:30:00;119;138;91;78;18;0
2020-05-04 14:45:00;129;136;106;89;6;0
2020-05-04 15:00:00;114;124;82;77;7;0
2020-05-04 15:15:00;100;88;102;75;24;0
2020-05-04 15:30:00;112;127;87;71;13;0
2020-05-04 15:45:00;144;147;92;100;18;2
2020-05-04 16:00:00;152;163;89;78;33;12
2020-05-04 16:15:00;134;155;87;80;35;0
2020-05-04 16:30:00;151;161;85;87;8;0
2020-05-04 16:45:00;126;151;85;93;23;0
2020-05-04 17:00:00;168;175;116;109;7;3
2020-05-04 17:15:00;114;129;64;48;15;0
2020-05-04 17:30:00;139;149;98;85;7;0
2020-05-04 17:45:00;97;124;79;68;5;6
2020-05-04 18:00:00;88;104;78;59;15;0
2020-05-04 18:15:00;118;129;74;93;40;2
2020-05-04 18:30:00;98;94;71;53;1;0
2020-05-04 18:45:00;66;60;72;42;0;0
2020-05-04 19:00:00;78;66;47;36;1;0
2020-05-04 19:15:00;73;62;52;38;20;0
2020-05-04 19:30:00;59;51;47;39;3;0
2020-05-04 19:45:00;53;45;46;36;7;0
2020-05-04 20:00:00;46;38;40;28;0;0
2020-05-04 20:15:00;39;35;39;30;1;0
2020-05-04 20:30:00;31;20;25;17;0;0
2020-05-04 20:45:00;24;20;41;19;0;0
2020-05-04 21:00:00;23;24;33;23;0;0
2020-05-04 21:15:00;21;21;42;17;0;0
2020-05-04 21:30:00;37;41;41;29;0;0
2020-05-04 21:45:00;50;38;22;20;1;0
2020-05-04 22:00:00;93;124;27;16;0;0
2020-05-04 22:15:00;64;61;31;14;0;0
2020-05-04 22:30:00;11;16;19;11;0;0
2020-05-04 22:45:00;18;14;13;18;0;0
2020-05-04 23:00:00;15;15;10;8;0;0
2020-05-04 23:15:00;12;10;19;13;0;0
2020-05-04 23:30:00;10;6;14;6;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
