DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-12-24 14:45:00;63;14;0;0;47;20;3;3;0;0;59;16;21;65;21;0;0
2020-12-24 15:00:00;52;14;0;1;38;18;6;6;3;0;49;12;18;52;18;0;0
2020-12-24 15:15:00;47;20;0;0;56;15;4;5;1;0;47;19;14;68;14;0;0
2020-12-24 15:30:00;43;20;0;0;48;14;2;2;1;0;40;17;13;60;13;0;0
2020-12-24 15:45:00;52;15;0;1;56;24;6;6;5;1;46;17;27;74;26;0;0
2020-12-24 16:00:00;47;10;0;0;36;14;3;3;2;0;46;11;13;50;14;0;0
2020-12-24 16:15:00;42;16;0;0;46;15;0;0;0;0;38;17;16;60;16;0;0
2020-12-24 16:30:00;38;13;0;1;44;18;1;1;1;1;36;14;17;61;19;0;0
2020-12-24 16:45:00;50;12;1;1;37;14;11;11;1;1;51;10;16;47;16;0;0
2020-12-24 17:00:00;27;6;0;0;17;8;4;4;1;1;27;6;8;25;8;0;0
2020-12-24 17:15:00;33;11;0;0;21;10;0;0;0;0;31;13;9;29;9;0;0
2020-12-24 17:30:00;33;15;0;0;17;9;2;2;1;2;31;16;10;25;10;3;0
2020-12-24 17:45:00;22;13;0;0;25;7;0;0;0;1;20;13;9;31;10;0;0
2020-12-24 18:00:00;18;4;0;0;21;3;0;0;0;1;16;4;2;24;2;0;0
2020-12-24 18:15:00;13;5;0;0;17;5;0;0;0;0;13;5;5;21;5;0;0
2020-12-24 18:30:00;14;4;0;0;18;8;1;1;0;1;13;4;10;26;10;0;0
2020-12-24 18:45:00;14;6;0;0;16;4;0;0;0;0;14;6;4;19;4;0;0
2020-12-24 19:00:00;18;6;0;0;11;3;0;0;0;0;18;6;3;14;3;0;0
2020-12-24 19:15:00;21;5;0;0;24;4;3;3;0;0;19;4;4;28;4;0;0
2020-12-24 19:30:00;18;8;0;0;18;11;0;0;0;1;18;8;10;26;10;0;0
2020-12-24 19:45:00;3;2;0;0;7;1;0;0;0;0;4;2;1;7;1;0;0
2020-12-24 20:00:00;28;13;0;0;26;9;1;1;0;1;25;14;10;35;9;0;0
2020-12-24 20:15:00;33;14;2;0;46;10;0;0;0;0;33;16;8;55;8;0;0
2020-12-24 20:30:00;46;17;0;0;55;25;2;2;1;1;46;15;22;76;22;0;0
2020-12-24 20:45:00;48;15;0;0;40;21;1;1;0;0;48;13;21;59;21;0;0
2020-12-24 21:00:00;13;4;0;0;12;2;0;0;0;0;12;5;2;13;2;0;0
2020-12-24 21:15:00;6;0;0;0;4;2;0;0;0;0;6;1;2;6;2;0;0
2020-12-24 21:30:00;5;2;0;0;2;1;0;0;0;0;5;2;1;3;1;0;0
2020-12-24 21:45:00;1;0;0;0;2;1;0;0;0;0;1;0;1;3;1;0;0
2020-12-24 22:00:00;3;0;0;0;0;1;0;0;0;0;3;0;1;1;1;0;0
2020-12-24 22:15:00;1;0;0;0;1;2;0;0;0;0;1;0;2;3;2;0;0
2020-12-24 22:30:00;2;3;0;0;3;0;0;0;0;0;1;3;0;3;0;0;0
2020-12-24 22:45:00;0;2;0;0;3;0;0;0;0;0;0;2;0;3;0;0;0
2020-12-24 23:00:00;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
2020-12-24 23:15:00;2;1;0;0;2;0;1;1;0;0;2;1;0;2;0;0;0
2020-12-24 23:30:00;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0
2020-12-24 23:45:00;0;0;0;0;3;0;0;0;0;0;0;0;0;3;0;0;0
