DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-31 00:00:00;5;2;0;0;5;12;2;0;4;2;966;0;0
2019-10-31 00:15:00;3;6;0;0;10;10;9;7;4;2;956;0;0
2019-10-31 00:30:00;1;1;0;0;3;4;4;3;2;1;1005;0;0
2019-10-31 00:45:00;3;4;1;0;6;8;5;2;5;2;666;0;0
2019-10-31 01:00:00;2;0;0;0;3;4;1;3;2;1;2410;0;0
2019-10-31 01:15:00;2;0;0;0;6;7;0;0;2;0;913;0;0
2019-10-31 01:30:00;1;0;0;0;4;4;1;1;0;0;904;0;0
2019-10-31 01:45:00;0;0;0;0;3;2;3;2;0;0;995;0;0
2019-10-31 02:00:00;2;2;0;0;1;1;0;1;0;0;933;0;0
2019-10-31 02:15:00;0;2;1;0;4;3;4;2;0;0;2143;0;0
2019-10-31 02:30:00;5;6;0;0;1;2;2;1;1;0;826;0;0
2019-10-31 02:45:00;2;1;0;0;3;3;2;0;0;0;970;0;0
2019-10-31 03:00:00;2;2;0;0;0;2;1;0;0;0;1055;0;0
2019-10-31 03:15:00;0;0;0;0;1;3;2;0;0;0;908;0;0
2019-10-31 03:30:00;0;0;0;0;1;1;0;1;0;0;1982;0;0
2019-10-31 03:45:00;0;0;0;0;0;0;1;2;3;1;703;0;0
2019-10-31 04:00:00;0;1;0;0;3;1;2;1;2;2;899;0;0
2019-10-31 04:15:00;2;2;0;0;2;4;4;2;4;1;1074;0;0
2019-10-31 04:30:00;1;1;0;0;2;5;3;0;2;1;613;0;0
2019-10-31 04:45:00;1;1;0;1;11;8;9;3;1;3;1310;0;0
2019-10-31 05:00:00;4;2;0;0;8;9;18;7;0;1;861;0;0
2019-10-31 05:15:00;4;3;0;0;12;13;38;33;7;1;818;0;0
2019-10-31 05:30:00;3;3;1;0;13;17;53;32;17;6;730;0;0
2019-10-31 05:45:00;4;9;0;0;30;33;60;44;19;10;834;0;0
2019-10-31 06:00:00;19;7;0;1;40;38;29;30;21;8;804;0;2
2019-10-31 06:15:00;10;8;0;1;38;40;65;60;33;12;1424;0;3
2019-10-31 06:30:00;8;6;2;1;38;46;92;85;36;16;355;5;1
2019-10-31 06:45:00;10;13;0;2;50;41;95;95;38;17;73;8;1
2019-10-31 07:00:00;17;13;1;1;43;51;97;88;50;29;6;3;3
2019-10-31 07:15:00;14;9;3;0;51;54;76;68;56;16;5;5;1
2019-10-31 07:30:00;21;11;0;2;62;68;83;67;49;19;7;2;1
2019-10-31 07:45:00;27;20;1;1;70;69;81;62;64;24;8;3;0
2019-10-31 08:00:00;21;8;0;2;51;57;67;47;47;19;4;2;1
2019-10-31 08:15:00;19;16;3;2;59;51;77;41;62;19;8;0;2
2019-10-31 08:30:00;26;20;2;4;57;52;70;41;55;25;9;3;1
2019-10-31 08:45:00;27;17;1;4;65;67;72;46;59;22;1;1;0
2019-10-31 09:00:00;30;19;2;2;67;60;61;35;52;16;3;1;1
2019-10-31 09:15:00;39;18;1;4;42;49;54;23;49;14;3;0;2
2019-10-31 09:30:00;23;24;8;4;47;62;68;32;45;18;4;1;3
2019-10-31 09:45:00;35;24;1;4;64;62;71;31;55;11;7;1;2
2019-10-31 10:00:00;34;23;3;5;63;63;71;39;51;16;7;0;1
2019-10-31 10:15:00;37;13;2;1;51;63;74;33;55;17;2;4;2
2019-10-31 10:30:00;45;25;4;3;69;47;71;38;50;21;6;3;0
2019-10-31 10:45:00;40;28;3;4;79;74;76;48;57;20;4;2;2
2019-10-31 11:00:00;44;33;3;1;60;78;66;39;54;27;3;1;1
2019-10-31 11:15:00;35;30;3;3;63;83;84;28;47;14;3;1;2
2019-10-31 11:30:00;41;33;0;4;76;83;85;42;49;14;11;2;1
2019-10-31 11:45:00;45;34;3;6;61;85;64;29;52;26;5;1;0
2019-10-31 12:00:00;54;43;2;3;64;74;69;39;40;17;5;1;1
2019-10-31 12:15:00;46;33;1;4;72;67;74;33;45;14;7;2;3
2019-10-31 12:30:00;36;31;0;2;80;88;62;34;48;24;8;1;1
2019-10-31 12:45:00;44;33;3;4;79;80;82;36;49;7;9;1;2
2019-10-31 13:00:00;27;29;2;3;72;85;68;35;35;21;5;0;1
2019-10-31 13:15:00;44;27;0;3;82;91;77;38;44;21;8;1;5
2019-10-31 13:30:00;42;26;3;6;87;95;95;63;39;21;6;0;2
2019-10-31 13:45:00;47;24;0;5;84;111;77;56;49;21;6;1;1
2019-10-31 14:00:00;39;23;2;1;99;132;87;42;45;18;1;1;1
2019-10-31 14:15:00;41;37;8;2;134;156;85;45;46;19;3;2;1
2019-10-31 14:30:00;46;34;1;4;173;207;58;38;63;30;7;1;0
2019-10-31 14:45:00;52;37;2;1;175;195;88;42;67;24;11;3;2
2019-10-31 15:00:00;68;40;2;1;176;203;73;44;53;25;6;2;1
2019-10-31 15:15:00;56;47;4;4;159;177;67;35;51;25;8;4;4
2019-10-31 15:30:00;60;37;2;2;144;154;72;43;43;27;10;0;1
2019-10-31 15:45:00;66;50;1;4;155;152;75;41;57;16;7;4;1
2019-10-31 16:00:00;61;51;3;6;154;171;78;48;49;23;12;7;5
2019-10-31 16:15:00;59;51;3;1;145;149;71;34;47;31;81;5;1
2019-10-31 16:30:00;62;54;6;6;181;172;74;39;58;18;1;1;3
2019-10-31 16:45:00;56;51;2;1;140;158;71;38;59;21;4;3;1
2019-10-31 17:00:00;57;44;1;0;138;163;70;40;51;41;192;1;1
2019-10-31 17:15:00;53;38;3;3;130;156;79;51;42;35;1333;4;2
2019-10-31 17:30:00;52;34;3;7;120;137;71;44;54;33;704;6;15
2019-10-31 17:45:00;35;26;2;1;90;97;71;45;50;24;1216;3;1
2019-10-31 18:00:00;32;36;0;4;81;88;52;48;47;17;820;0;1
2019-10-31 18:15:00;37;34;0;1;67;64;61;35;39;26;1257;2;3
2019-10-31 18:30:00;33;22;1;2;47;52;60;40;50;24;1198;1;2
2019-10-31 18:45:00;28;22;1;2;48;59;47;27;54;17;883;1;1
2019-10-31 19:00:00;21;18;0;2;65;59;48;31;39;21;1374;1;0
2019-10-31 19:15:00;25;16;2;2;58;56;47;21;35;18;992;0;2
2019-10-31 19:30:00;20;16;1;1;35;47;31;18;33;13;1172;1;0
2019-10-31 19:45:00;22;15;0;1;40;39;43;20;32;12;791;2;3
2019-10-31 20:00:00;20;14;1;0;39;47;42;19;41;13;1165;2;0
2019-10-31 20:15:00;24;15;3;0;43;51;35;20;40;9;1170;3;2
2019-10-31 20:30:00;19;10;1;4;27;26;32;16;20;10;936;1;4
2019-10-31 20:45:00;23;17;2;0;38;34;37;21;78;6;995;4;0
2019-10-31 21:00:00;14;16;0;0;27;30;40;15;22;12;720;1;0
2019-10-31 21:15:00;19;12;0;1;33;30;33;17;22;9;1970;1;1
2019-10-31 21:30:00;27;9;0;1;25;29;32;24;16;4;926;3;0
2019-10-31 21:45:00;11;8;0;0;38;34;28;11;22;2;1456;0;0
2019-10-31 22:00:00;19;10;1;0;46;55;27;7;21;7;371;0;0
2019-10-31 22:15:00;15;12;1;1;30;36;24;14;11;9;779;2;0
2019-10-31 22:30:00;12;11;2;1;19;20;27;12;14;7;1156;2;1
2019-10-31 22:45:00;13;7;2;0;20;23;18;12;16;5;193;0;0
2019-10-31 23:00:00;16;10;1;1;24;20;21;7;17;8;154;1;0
2019-10-31 23:15:00;13;8;2;0;20;21;14;10;20;7;966;1;0
2019-10-31 23:30:00;11;11;2;2;13;16;16;7;16;7;290;2;0
2019-10-31 23:45:00;11;4;0;0;17;20;24;9;17;3;773;1;0
