DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-10 00:00:00;1;0;0;0;2;4;6;3;0;0;0;0;0
2019-10-10 00:15:00;2;1;1;1;5;9;5;3;8;2;140;0;1
2019-10-10 00:30:00;2;1;0;0;5;10;5;3;3;1;55;0;0
2019-10-10 00:45:00;1;1;1;0;1;7;4;4;3;3;2;0;0
2019-10-10 01:00:00;2;1;0;0;5;5;3;3;0;0;1;0;0
2019-10-10 01:15:00;0;0;0;0;4;7;3;3;4;0;1;0;0
2019-10-10 01:30:00;1;0;0;0;2;4;2;0;1;1;61;0;0
2019-10-10 01:45:00;2;3;0;0;0;2;2;1;1;0;15;0;0
2019-10-10 02:00:00;0;0;0;0;2;3;2;1;0;1;101;2;0
2019-10-10 02:15:00;1;0;0;0;1;1;1;1;0;0;0;0;0
2019-10-10 02:30:00;1;1;0;0;2;1;0;0;1;0;348;0;0
2019-10-10 02:45:00;1;0;0;0;4;3;3;2;2;0;166;0;0
2019-10-10 03:00:00;3;3;0;0;1;4;2;3;0;0;0;0;1
2019-10-10 03:15:00;1;1;1;0;1;2;2;0;0;0;0;0;0
2019-10-10 03:30:00;3;1;0;1;3;5;2;1;0;0;21;0;0
2019-10-10 03:45:00;0;0;0;0;3;3;3;0;1;1;262;0;0
2019-10-10 04:00:00;0;0;0;0;4;3;4;0;0;0;110;0;0
2019-10-10 04:15:00;2;0;0;0;4;4;2;2;1;0;175;0;1
2019-10-10 04:30:00;2;0;0;1;7;6;5;2;2;1;81;0;0
2019-10-10 04:45:00;1;2;1;1;7;8;9;6;3;0;25;0;0
2019-10-10 05:00:00;5;2;0;0;14;19;22;15;5;3;96;0;0
2019-10-10 05:15:00;3;1;0;0;12;23;47;33;2;4;13;0;1
2019-10-10 05:30:00;3;3;0;0;23;20;51;33;14;6;58;1;0
2019-10-10 05:45:00;9;5;0;0;55;66;63;53;19;9;214;1;0
2019-10-10 06:00:00;11;11;0;2;51;64;36;34;14;9;171;0;1
2019-10-10 06:15:00;10;9;5;0;50;56;58;53;25;13;1519;1;1
2019-10-10 06:30:00;12;12;2;3;55;59;80;80;126;15;396;1;0
2019-10-10 06:45:00;12;14;0;1;56;74;90;121;56;28;11;6;1
2019-10-10 07:00:00;23;13;1;5;62;54;92;86;45;31;7;2;11
2019-10-10 07:15:00;26;21;2;2;64;64;103;100;90;44;6;1;2
2019-10-10 07:30:00;34;27;3;7;86;77;108;101;83;45;11;2;1
2019-10-10 07:45:00;36;32;1;11;107;102;96;81;73;38;17;2;1
2019-10-10 08:00:00;26;18;1;11;98;103;95;90;70;42;18;1;1
2019-10-10 08:15:00;33;26;1;3;80;91;98;57;66;22;43;1;0
2019-10-10 08:30:00;34;23;2;8;79;76;85;63;67;38;9;0;0
2019-10-10 08:45:00;32;21;4;4;52;62;61;40;52;20;8;3;1
2019-10-10 09:00:00;34;16;2;7;65;63;57;33;52;27;14;2;1
2019-10-10 09:15:00;42;13;4;4;52;37;57;37;64;25;4;1;1
2019-10-10 09:30:00;25;20;4;3;67;61;44;29;60;21;12;3;1
2019-10-10 09:45:00;34;19;1;8;71;71;53;32;51;23;11;2;1
2019-10-10 10:00:00;46;22;0;5;70;73;56;41;51;21;7;2;1
2019-10-10 10:15:00;30;23;5;5;53;50;49;32;41;18;3;4;3
2019-10-10 10:30:00;48;28;5;8;71;55;70;23;61;18;3;0;17
2019-10-10 10:45:00;42;16;3;2;65;82;55;24;60;14;10;1;0
2019-10-10 11:00:00;40;17;2;3;52;59;68;44;43;29;10;2;1
2019-10-10 11:15:00;38;29;2;4;56;51;55;26;47;20;15;3;2
2019-10-10 11:30:00;41;30;3;2;61;57;71;27;47;21;13;3;2
2019-10-10 11:45:00;52;37;1;4;55;70;82;33;57;20;13;2;1
2019-10-10 12:00:00;55;33;1;6;66;72;69;28;43;24;3;5;1
2019-10-10 12:15:00;42;29;2;4;56;70;64;34;37;15;14;4;2
2019-10-10 12:30:00;50;34;3;2;73;69;70;38;46;18;8;1;6
2019-10-10 12:45:00;41;33;3;3;81;78;64;37;45;12;11;2;3
2019-10-10 13:00:00;38;32;1;2;78;88;75;41;45;29;12;1;1
2019-10-10 13:15:00;41;47;5;2;90;116;68;31;42;28;7;1;7
2019-10-10 13:30:00;33;27;1;2;70;79;96;63;52;25;9;0;0
2019-10-10 13:45:00;41;27;4;4;79;116;68;45;56;19;7;1;0
2019-10-10 14:00:00;45;30;2;3;98;112;65;37;50;20;15;1;2
2019-10-10 14:15:00;39;32;3;3;111;132;64;37;50;23;5;0;2
2019-10-10 14:30:00;42;27;5;0;125;135;64;45;56;22;8;0;2
2019-10-10 14:45:00;48;43;2;2;109;116;57;31;57;23;15;1;3
2019-10-10 15:00:00;47;34;2;2;102;127;69;43;45;20;7;1;2
2019-10-10 15:15:00;44;41;4;5;117;130;75;42;58;28;6;2;4
2019-10-10 15:30:00;61;48;11;4;130;150;71;49;49;38;11;2;1
2019-10-10 15:45:00;62;49;6;3;130;132;59;33;53;32;8;1;1
2019-10-10 16:00:00;58;48;0;4;140;172;88;57;45;25;5;3;2
