DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-10-25 00:00:00;10;16;27;11;0;0;0
2020-10-25 00:15:00;26;13;32;10;0;0;0
2020-10-25 00:30:00;20;15;29;10;1;0;0
2020-10-25 00:45:00;24;17;24;7;2;1;0
2020-10-25 01:00:00;15;8;6;3;0;0;0
2020-10-25 01:15:00;16;8;19;5;0;0;0
2020-10-25 01:30:00;13;14;12;2;0;0;0
2020-10-25 01:45:00;10;4;13;4;0;0;0
2020-10-25 02:00:00;8;2;20;5;0;0;0
2020-10-25 02:15:00;9;11;17;2;0;0;0
2020-10-25 02:30:00;6;3;8;1;0;0;0
2020-10-25 02:45:00;9;6;6;3;1;0;0
2020-10-25 02:00:00;9;7;26;9;0;0;0
2020-10-25 02:15:00;10;13;23;5;0;0;0
2020-10-25 02:30:00;9;4;16;2;0;0;0
2020-10-25 02:45:00;13;7;10;5;1;0;0
2020-10-25 03:00:00;8;5;8;3;0;0;0
2020-10-25 03:15:00;3;1;4;4;0;0;0
2020-10-25 03:30:00;3;0;5;1;0;0;0
2020-10-25 03:45:00;2;0;4;1;0;1;0
2020-10-25 04:00:00;5;3;1;2;0;0;0
2020-10-25 04:15:00;2;1;5;0;1;1;0
2020-10-25 04:30:00;4;3;5;0;0;0;0
2020-10-25 04:45:00;9;4;6;1;0;0;0
2020-10-25 05:00:00;3;5;12;4;1;0;0
2020-10-25 05:15:00;16;2;8;3;0;1;1
2020-10-25 05:30:00;11;2;10;4;0;1;1
2020-10-25 05:45:00;14;5;22;8;0;0;0
2020-10-25 06:00:00;7;2;7;6;0;0;0
2020-10-25 06:15:00;9;12;18;7;0;0;0
2020-10-25 06:30:00;10;1;13;5;0;0;0
2020-10-25 06:45:00;10;11;23;8;1;0;1
2020-10-25 07:00:00;18;6;27;9;3;0;0
2020-10-25 07:15:00;22;9;35;21;0;0;1
2020-10-25 07:30:00;32;20;43;10;1;1;0
2020-10-25 07:45:00;25;15;56;20;0;0;1
2020-10-25 08:00:00;37;17;42;20;1;0;0
2020-10-25 08:15:00;41;26;55;30;2;0;0
2020-10-25 08:30:00;33;29;47;14;1;0;0
2020-10-25 08:45:00;53;38;75;34;2;1;0
2020-10-25 09:00:00;47;34;74;34;3;0;0
2020-10-25 09:15:00;62;38;95;37;3;0;0
2020-10-25 09:30:00;74;55;82;40;1;1;0
2020-10-25 09:45:00;86;58;112;47;1;0;1
2020-10-25 10:00:00;77;49;96;51;2;0;1
2020-10-25 10:15:00;103;77;102;52;7;1;1
2020-10-25 10:30:00;72;59;73;35;2;2;1
2020-10-25 10:45:00;98;72;103;68;6;0;0
2020-10-25 11:00:00;82;56;107;60;4;1;0
2020-10-25 11:15:00;92;63;116;46;3;0;0
2020-10-25 11:30:00;97;69;130;68;2;3;1
2020-10-25 11:45:00;98;85;134;69;5;1;0
2020-10-25 12:00:00;92;66;115;46;6;0;0
2020-10-25 12:15:00;98;68;118;62;3;0;2
2020-10-25 12:30:00;88;56;88;47;5;0;0
2020-10-25 12:45:00;102;91;131;67;2;1;0
2020-10-25 13:00:00;113;65;111;54;3;0;0
2020-10-25 13:15:00;110;72;132;51;3;2;0
2020-10-25 13:30:00;121;69;131;66;5;0;1
2020-10-25 13:45:00;110;85;150;59;6;2;1
2020-10-25 14:00:00;109;86;147;61;2;1;0
2020-10-25 14:15:00;130;75;142;72;3;0;1
2020-10-25 14:30:00;106;87;115;55;0;0;0
2020-10-25 14:45:00;126;107;152;74;5;1;0
2020-10-25 15:00:00;126;67;133;66;3;1;0
2020-10-25 15:15:00;125;90;134;92;2;1;0
2020-10-25 15:30:00;109;74;120;65;3;0;0
2020-10-25 15:45:00;117;90;140;69;6;2;2
2020-10-25 16:00:00;97;83;136;83;4;0;1
2020-10-25 16:15:00;126;102;135;87;7;1;3
2020-10-25 16:30:00;122;93;117;67;4;0;0
2020-10-25 16:45:00;120;113;146;89;4;1;0
2020-10-25 17:00:00;130;107;154;69;5;0;2
2020-10-25 17:15:00;118;106;163;66;2;0;0
2020-10-25 17:30:00;119;73;140;77;3;1;0
2020-10-25 17:45:00;119;97;143;79;5;2;0
2020-10-25 18:00:00;106;87;118;56;8;1;0
2020-10-25 18:15:00;96;58;110;51;5;0;1
2020-10-25 18:30:00;83;50;94;45;1;0;2
2020-10-25 18:45:00;101;63;104;60;7;2;0
2020-10-25 19:00:00;86;68;89;33;4;1;1
2020-10-25 19:15:00;92;61;92;28;7;0;0
2020-10-25 19:30:00;73;55;82;39;4;0;0
2020-10-25 19:45:00;80;59;68;27;4;0;0
2020-10-25 20:00:00;71;49;73;25;2;1;0
2020-10-25 20:15:00;71;37;79;26;2;3;0
2020-10-25 20:30:00;61;34;71;21;1;0;0
2020-10-25 20:45:00;55;32;75;26;0;0;1
2020-10-25 21:00:00;45;42;49;17;3;0;2
2020-10-25 21:15:00;38;35;61;24;3;1;0
2020-10-25 21:30:00;40;27;41;21;3;0;1
2020-10-25 21:45:00;53;16;44;19;1;1;0
2020-10-25 22:00:00;28;25;37;12;2;0;0
2020-10-25 22:15:00;34;18;29;15;0;0;0
2020-10-25 22:30:00;29;15;23;13;2;2;0
2020-10-25 22:45:00;17;13;31;6;2;0;0
2020-10-25 23:00:00;11;14;20;2;1;0;3
2020-10-25 23:15:00;20;12;14;4;0;1;2
2020-10-25 23:30:00;17;9;12;4;5;1;0
2020-10-25 23:45:00;14;9;17;4;4;5;1
