DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2020-10-04 00:00:00;27;25;37;11;2;0;0
2020-10-04 00:15:00;36;18;43;12;1;0;0
2020-10-04 00:30:00;18;25;40;15;1;0;0
2020-10-04 00:45:00;30;16;47;5;0;0;0
2020-10-04 01:00:00;22;15;35;11;1;0;2
2020-10-04 01:15:00;24;18;24;11;1;0;0
2020-10-04 01:30:00;8;12;25;10;0;0;0
2020-10-04 01:45:00;21;13;20;6;0;0;0
2020-10-04 02:00:00;12;7;15;4;0;0;0
2020-10-04 02:15:00;13;8;19;9;0;0;0
2020-10-04 02:30:00;11;5;14;1;0;0;0
2020-10-04 02:45:00;9;9;13;2;0;0;0
2020-10-04 03:00:00;10;4;19;5;0;0;0
2020-10-04 03:15:00;12;5;6;3;0;0;0
2020-10-04 03:30:00;6;6;10;3;0;0;0
2020-10-04 03:45:00;2;2;6;1;0;0;0
2020-10-04 04:00:00;10;8;10;1;0;0;0
2020-10-04 04:15:00;8;4;13;1;1;0;1
2020-10-04 04:30:00;5;1;11;1;0;0;0
2020-10-04 04:45:00;9;3;6;0;0;1;1
2020-10-04 05:00:00;8;7;5;1;0;0;0
2020-10-04 05:15:00;10;1;18;4;1;2;0
2020-10-04 05:30:00;8;4;15;6;1;0;0
2020-10-04 05:45:00;18;3;10;3;0;0;0
2020-10-04 06:00:00;8;6;16;3;0;0;1
2020-10-04 06:15:00;9;10;15;1;0;0;0
2020-10-04 06:30:00;10;5;12;2;2;0;0
2020-10-04 06:45:00;14;10;21;7;0;1;1
2020-10-04 07:00:00;13;9;25;6;0;0;0
2020-10-04 07:15:00;19;6;14;4;0;0;0
2020-10-04 07:30:00;25;13;29;17;1;0;0
2020-10-04 07:45:00;23;8;33;7;0;0;0
2020-10-04 08:00:00;20;18;30;9;2;0;0
2020-10-04 08:15:00;37;17;32;17;3;1;0
2020-10-04 08:30:00;35;19;48;19;1;1;1
2020-10-04 08:45:00;45;21;57;27;1;0;0
2020-10-04 09:00:00;50;37;70;23;2;0;0
2020-10-04 09:15:00;73;48;78;30;2;0;0
2020-10-04 09:30:00;72;39;72;35;4;0;0
2020-10-04 09:45:00;91;55;84;43;5;1;0
2020-10-04 10:00:00;64;47;105;49;3;2;2
2020-10-04 10:15:00;97;61;122;52;2;1;0
2020-10-04 10:30:00;77;51;101;54;4;0;0
2020-10-04 10:45:00;78;59;122;56;0;1;0
2020-10-04 11:00:00;88;59;113;57;4;0;0
2020-10-04 11:15:00;106;90;140;65;6;1;1
2020-10-04 11:30:00;94;73;118;67;2;0;0
2020-10-04 11:45:00;94;61;138;75;3;1;0
2020-10-04 12:00:00;81;69;108;49;3;1;0
2020-10-04 12:15:00;120;85;126;63;6;0;0
2020-10-04 12:30:00;95;84;112;65;6;0;0
2020-10-04 12:45:00;102;67;133;62;7;1;0
2020-10-04 13:00:00;93;60;128;49;8;0;0
2020-10-04 13:15:00;107;61;154;62;6;1;1
2020-10-04 13:30:00;116;76;119;51;6;2;0
2020-10-04 13:45:00;132;79;151;76;3;0;0
2020-10-04 14:00:00;102;79;120;64;3;0;3
2020-10-04 14:15:00;116;79;164;79;5;0;2
2020-10-04 14:30:00;133;90;128;59;6;2;0
2020-10-04 14:45:00;133;94;140;72;8;0;0
2020-10-04 15:00:00;134;76;136;68;4;0;2
2020-10-04 15:15:00;127;82;155;73;8;1;2
2020-10-04 15:30:00;123;81;114;71;7;0;0
2020-10-04 15:45:00;129;87;138;61;7;1;0
2020-10-04 16:00:00;132;91;131;57;8;0;2
2020-10-04 16:15:00;121;94;158;60;6;1;1
2020-10-04 16:30:00;111;84;133;74;6;1;1
2020-10-04 16:45:00;142;87;133;59;8;1;1
2020-10-04 17:00:00;138;90;142;80;5;1;0
2020-10-04 17:15:00;141;118;150;75;7;1;0
2020-10-04 17:30:00;140;117;137;71;6;0;0
2020-10-04 17:45:00;149;106;148;70;8;1;0
2020-10-04 18:00:00;100;100;138;65;6;0;0
2020-10-04 18:15:00;112;96;142;69;3;1;1
2020-10-04 18:30:00;114;85;110;58;7;3;0
2020-10-04 18:45:00;108;69;146;68;8;0;0
2020-10-04 19:00:00;103;92;117;65;5;2;0
2020-10-04 19:15:00;108;64;121;58;6;2;0
2020-10-04 19:30:00;84;54;95;37;6;1;2
2020-10-04 19:45:00;76;74;105;50;4;1;1
2020-10-04 20:00:00;88;70;107;32;1;0;0
2020-10-04 20:15:00;90;60;104;33;0;1;1
2020-10-04 20:30:00;66;55;84;30;8;1;0
2020-10-04 20:45:00;72;55;75;27;3;0;1
2020-10-04 21:00:00;58;48;71;27;4;0;0
2020-10-04 21:15:00;55;38;76;22;3;1;1
2020-10-04 21:30:00;59;25;41;18;2;0;1
2020-10-04 21:45:00;48;32;61;28;3;1;1
2020-10-04 22:00:00;36;21;38;15;2;0;0
2020-10-04 22:15:00;40;27;58;17;2;0;0
2020-10-04 22:30:00;35;17;29;10;1;1;0
2020-10-04 22:45:00;42;22;34;11;2;0;0
2020-10-04 23:00:00;23;11;28;5;1;1;1
2020-10-04 23:15:00;27;17;22;5;6;1;3
2020-10-04 23:30:00;14;7;17;8;7;1;0
2020-10-04 23:45:00;15;11;21;3;3;4;0
