DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-19 00:00:00;1;1;0;0;0;0;0;0;1;0;7
2020-12-19 00:15:00;2;0;0;0;2;0;2;0;4;0;4
2020-12-19 00:30:00;3;0;0;0;0;0;0;0;0;0;5
2020-12-19 00:45:00;6;0;0;0;0;0;0;0;0;0;4
2020-12-19 01:00:00;4;2;0;0;0;0;0;0;0;0;4
2020-12-19 01:15:00;5;1;0;0;0;0;0;0;0;0;1
2020-12-19 01:30:00;5;1;0;0;0;0;0;0;0;0;1
2020-12-19 01:45:00;3;0;0;0;0;0;0;0;0;0;1
2020-12-19 02:00:00;7;0;0;0;0;0;0;0;0;0;0
2020-12-19 02:15:00;1;1;0;0;0;0;0;0;0;1;3
2020-12-19 02:30:00;2;0;0;0;0;0;0;0;1;0;6
2020-12-19 02:45:00;4;2;0;0;0;0;0;0;1;0;5
2020-12-19 03:00:00;4;0;0;0;0;0;0;0;0;0;5
2020-12-19 03:15:00;7;4;0;0;0;0;0;0;0;0;5
2020-12-19 03:30:00;3;0;0;0;0;0;0;0;0;0;2
2020-12-19 03:45:00;0;0;0;0;0;0;0;0;0;0;4
2020-12-19 04:00:00;5;0;0;0;2;0;2;0;1;0;2
2020-12-19 04:15:00;5;2;0;0;0;0;0;0;0;0;2
2020-12-19 04:30:00;3;0;0;0;0;0;0;0;0;0;11
2020-12-19 04:45:00;4;0;0;0;0;0;0;0;0;1;14
2020-12-19 05:00:00;15;6;2;2;1;0;1;0;1;0;13
2020-12-19 05:15:00;28;6;4;4;1;0;1;0;0;11;19
2020-12-19 05:30:00;34;8;4;4;5;3;6;2;6;6;25
2020-12-19 05:45:00;40;7;2;2;10;4;11;4;17;2;41
2020-12-19 06:00:00;16;3;0;0;4;3;4;3;6;1;54
2020-12-19 06:15:00;12;2;0;1;2;1;2;1;2;0;33
2020-12-19 06:30:00;8;3;0;0;0;0;1;0;2;2;28
2020-12-19 06:45:00;11;3;0;0;1;0;1;0;1;0;22
2020-12-19 07:00:00;14;4;0;0;1;0;1;0;0;3;16
2020-12-19 07:15:00;15;0;0;0;1;2;1;2;1;3;19
2020-12-19 07:30:00;12;0;1;1;1;0;1;0;2;1;13
2020-12-19 07:45:00;15;2;2;2;4;0;4;0;1;0;19
2020-12-19 08:00:00;8;0;1;1;2;0;2;0;3;3;24
2020-12-19 08:15:00;11;2;0;0;1;0;1;0;0;0;10
2020-12-19 08:30:00;13;1;0;0;0;0;0;0;0;2;13
2020-12-19 08:45:00;12;1;0;0;3;1;4;1;0;1;12
2020-12-19 09:00:00;17;4;1;1;2;2;2;2;0;2;9
2020-12-19 09:15:00;12;1;1;1;1;2;1;2;1;3;18
2020-12-19 09:30:00;28;2;0;0;0;0;0;0;0;2;18
2020-12-19 09:45:00;29;3;0;0;4;0;4;0;0;0;19
2020-12-19 10:00:00;25;3;0;0;1;0;1;0;0;2;24
2020-12-19 10:15:00;24;0;0;0;1;0;1;0;0;2;21
2020-12-19 10:30:00;21;2;1;1;0;0;0;0;0;1;22
2020-12-19 10:45:00;27;5;0;0;4;0;4;0;0;1;21
2020-12-19 11:00:00;24;1;0;0;1;0;1;0;0;3;34
2020-12-19 11:15:00;34;3;0;0;3;0;3;0;0;0;18
2020-12-19 11:30:00;40;2;2;2;0;1;0;0;1;2;28
2020-12-19 11:45:00;26;3;0;0;4;0;4;0;1;1;33
2020-12-19 12:00:00;42;4;1;1;5;0;5;0;2;3;34
2020-12-19 12:15:00;26;6;1;1;2;0;2;0;2;2;23
2020-12-19 12:30:00;19;2;0;0;0;0;0;0;4;1;30
2020-12-19 12:45:00;27;5;1;1;4;1;4;1;0;1;28
2020-12-19 13:00:00;24;3;1;1;5;1;5;1;2;3;34
2020-12-19 13:15:00;34;4;0;1;3;1;4;1;1;1;25
2020-12-19 13:30:00;23;0;0;0;0;0;0;0;0;1;23
2020-12-19 13:45:00;28;1;2;2;2;0;2;0;0;2;36
2020-12-19 14:00:00;24;3;0;0;4;3;5;3;2;5;24
2020-12-19 14:15:00;37;3;0;0;2;0;2;0;3;1;29
2020-12-19 14:30:00;30;6;0;0;6;1;6;2;4;2;47
2020-12-19 14:45:00;38;5;0;0;2;1;2;1;0;0;28
2020-12-19 15:00:00;22;2;0;1;2;0;2;0;0;3;36
2020-12-19 15:15:00;32;4;0;0;1;0;1;0;0;2;37
2020-12-19 15:30:00;36;5;0;0;0;0;0;0;0;2;22
2020-12-19 15:45:00;36;3;0;0;3;0;3;0;1;1;27
2020-12-19 16:00:00;36;5;0;0;2;0;2;2;0;3;29
2020-12-19 16:15:00;36;5;0;0;3;0;3;0;0;0;33
