DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-05 00:00:00;1;0;0;0;0;0;0;0;0;0;10
2020-12-05 00:15:00;6;3;0;0;0;0;0;0;0;0;11
2020-12-05 00:30:00;7;3;0;0;1;0;1;0;0;0;5
2020-12-05 00:45:00;5;1;0;0;0;0;0;0;1;1;9
2020-12-05 01:00:00;3;0;0;0;0;0;0;0;0;0;4
2020-12-05 01:15:00;6;2;0;0;0;0;0;0;0;0;4
2020-12-05 01:30:00;4;2;0;0;0;0;0;0;0;0;2
2020-12-05 01:45:00;3;0;0;0;0;0;0;0;0;0;4
2020-12-05 02:00:00;2;0;0;0;0;0;0;0;0;0;4
2020-12-05 02:15:00;2;0;0;0;2;0;2;0;0;0;5
2020-12-05 02:30:00;1;1;0;0;0;0;0;0;0;0;3
2020-12-05 02:45:00;1;0;0;1;0;0;0;0;0;0;7
2020-12-05 03:00:00;5;4;0;1;0;0;0;0;0;0;4
2020-12-05 03:15:00;2;1;0;0;0;0;0;0;0;0;4
2020-12-05 03:30:00;2;0;0;0;0;0;0;0;0;0;2
2020-12-05 03:45:00;6;0;0;0;1;1;1;0;0;0;4
2020-12-05 04:00:00;2;0;0;0;1;0;1;0;2;0;2
2020-12-05 04:15:00;3;1;0;0;0;0;0;0;0;0;4
2020-12-05 04:30:00;0;0;0;0;0;0;0;0;0;0;5
2020-12-05 04:45:00;3;1;0;0;0;0;0;0;0;0;11
2020-12-05 05:00:00;5;1;1;1;0;0;0;0;0;0;12
2020-12-05 05:15:00;14;6;3;3;1;1;1;0;0;1;15
2020-12-05 05:30:00;53;13;1;1;7;1;7;1;3;2;19
2020-12-05 05:45:00;83;19;1;0;13;6;13;6;20;0;38
2020-12-05 06:00:00;41;11;0;0;5;2;5;2;11;0;63
2020-12-05 06:15:00;20;1;0;0;1;0;1;0;5;0;24
2020-12-05 06:30:00;14;1;0;0;0;0;0;0;2;1;26
2020-12-05 06:45:00;12;3;0;0;2;0;2;0;0;0;17
2020-12-05 07:00:00;13;0;0;0;1;0;1;0;0;3;14
2020-12-05 07:15:00;13;1;0;0;3;0;3;0;0;0;11
2020-12-05 07:30:00;16;3;0;0;0;0;0;0;0;2;9
2020-12-05 07:45:00;9;0;0;0;2;0;2;0;0;0;19
2020-12-05 08:00:00;12;0;2;2;2;1;2;0;1;2;15
2020-12-05 08:15:00;21;1;0;0;1;0;1;0;2;2;11
2020-12-05 08:30:00;18;0;0;0;0;0;0;0;0;3;18
2020-12-05 08:45:00;28;2;0;0;2;0;2;0;0;0;13
2020-12-05 09:00:00;37;5;0;1;1;0;1;0;0;2;18
2020-12-05 09:15:00;36;5;0;0;3;0;3;0;1;1;27
2020-12-05 09:30:00;68;1;1;1;4;0;4;0;0;2;23
2020-12-05 09:45:00;55;7;1;1;3;0;3;0;0;0;31
2020-12-05 10:00:00;57;6;0;0;1;0;1;0;0;2;31
2020-12-05 10:15:00;63;11;0;0;2;0;2;0;0;1;36
2020-12-05 10:30:00;62;5;0;0;2;0;2;0;1;4;46
2020-12-05 10:45:00;54;13;0;0;2;0;2;0;0;0;48
2020-12-05 11:00:00;48;6;0;0;2;0;2;1;0;2;50
2020-12-05 11:15:00;64;4;0;0;1;0;1;0;0;0;46
2020-12-05 11:30:00;70;12;1;1;2;0;2;0;0;3;49
2020-12-05 11:45:00;47;8;1;1;2;0;3;0;3;1;45
2020-12-05 12:00:00;54;4;0;0;4;0;4;0;0;1;53
2020-12-05 12:15:00;49;6;1;1;6;1;5;0;0;2;54
2020-12-05 12:30:00;67;8;0;0;1;0;1;0;0;4;45
2020-12-05 12:45:00;58;3;0;0;4;1;4;1;0;1;43
2020-12-05 13:00:00;47;7;0;0;2;0;2;0;0;2;38
2020-12-05 13:15:00;59;9;2;2;2;0;2;0;2;0;43
2020-12-05 13:30:00;47;6;1;1;1;0;1;0;0;1;44
2020-12-05 13:45:00;48;2;0;0;3;1;3;1;0;1;60
2020-12-05 14:00:00;48;1;0;0;1;1;1;1;1;2;53
2020-12-05 14:15:00;57;10;0;0;3;0;3;0;1;2;66
2020-12-05 14:30:00;57;17;1;1;0;0;0;0;1;0;65
2020-12-05 14:45:00;66;4;0;0;2;0;2;0;3;3;52
2020-12-05 15:00:00;67;20;1;1;2;1;3;0;0;3;49
2020-12-05 15:15:00;51;9;0;0;3;0;2;0;0;1;48
2020-12-05 15:30:00;60;6;1;1;0;0;0;0;2;2;44
2020-12-05 15:45:00;52;11;0;0;3;1;4;1;0;2;56
2020-12-05 16:00:00;48;11;0;0;2;0;2;0;0;3;47
2020-12-05 16:15:00;54;8;0;0;2;1;3;1;1;1;54
2020-12-05 16:30:00;48;5;0;0;2;0;2;0;0;1;36
2020-12-05 16:45:00;39;9;0;1;3;0;3;0;1;2;60
2020-12-05 17:00:00;57;13;0;0;0;0;1;0;1;2;52
2020-12-05 17:15:00;41;5;0;0;2;0;2;0;2;1;51
2020-12-05 17:30:00;40;5;1;1;2;0;2;0;0;1;55
2020-12-05 17:45:00;34;9;1;1;5;0;6;0;1;3;45
2020-12-05 18:00:00;33;2;0;0;4;1;4;1;0;3;48
2020-12-05 18:15:00;26;4;2;2;2;0;2;0;0;1;53
2020-12-05 18:30:00;17;5;1;1;0;0;0;0;4;1;42
2020-12-05 18:45:00;26;3;1;1;3;0;3;0;0;1;40
2020-12-05 19:00:00;29;3;0;0;1;0;1;0;0;2;32
2020-12-05 19:15:00;20;3;0;0;1;0;1;0;1;1;34
2020-12-05 19:30:00;13;4;0;0;3;0;3;0;0;0;28
2020-12-05 19:45:00;13;0;1;1;3;1;3;1;1;1;36
2020-12-05 20:00:00;11;6;1;1;2;0;2;0;0;3;33
2020-12-05 20:15:00;21;0;0;0;2;1;2;1;0;0;19
2020-12-05 20:30:00;14;2;0;0;2;0;2;0;0;1;17
2020-12-05 20:45:00;14;3;0;0;2;0;2;0;1;0;11
2020-12-05 21:00:00;5;1;0;0;0;0;0;0;0;0;9
2020-12-05 21:15:00;7;3;0;0;0;0;0;0;0;0;10
2020-12-05 21:30:00;6;2;0;0;0;0;0;0;0;0;5
2020-12-05 21:45:00;8;2;0;0;1;0;1;0;2;0;17
2020-12-05 22:00:00;7;2;0;0;0;1;0;1;0;0;11
2020-12-05 22:15:00;7;0;0;0;0;0;0;0;1;0;10
2020-12-05 22:30:00;7;2;0;0;0;0;0;0;0;0;12
2020-12-05 22:45:00;7;2;0;0;0;0;0;0;0;0;12
2020-12-05 23:00:00;7;2;0;0;0;1;0;1;0;1;6
2020-12-05 23:15:00;11;1;0;0;0;0;0;0;0;0;8
2020-12-05 23:30:00;2;0;0;0;0;0;0;0;0;0;7
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
