DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-06 00:00:00;5;1;0;0;0;0;0;0;0;0;3
2020-12-06 00:15:00;6;1;0;0;0;0;0;0;0;0;5
2020-12-06 00:30:00;9;1;0;0;0;0;0;0;0;0;8
2020-12-06 00:45:00;4;0;0;0;0;0;0;0;0;0;4
2020-12-06 01:00:00;3;0;0;0;0;0;0;0;1;0;5
2020-12-06 01:15:00;3;3;0;0;0;0;0;0;0;0;4
2020-12-06 01:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-12-06 01:45:00;2;1;0;0;0;0;0;0;0;0;1
2020-12-06 02:00:00;4;0;0;0;0;0;0;0;0;0;0
2020-12-06 02:15:00;1;1;0;0;0;0;0;0;0;0;3
2020-12-06 02:30:00;1;1;0;0;0;0;0;0;0;0;1
2020-12-06 02:45:00;4;0;0;0;0;0;0;0;0;0;4
2020-12-06 03:00:00;4;0;0;0;0;0;0;0;0;0;2
2020-12-06 03:15:00;1;0;0;0;2;0;2;0;0;2;1
2020-12-06 03:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-06 03:45:00;0;0;0;0;0;0;0;0;0;0;1
2020-12-06 04:00:00;1;0;0;0;0;0;0;0;0;0;1
2020-12-06 04:15:00;2;1;0;0;0;0;0;0;0;0;4
2020-12-06 04:30:00;1;1;0;0;0;0;0;0;0;0;0
2020-12-06 04:45:00;0;0;1;1;0;0;0;0;0;0;2
2020-12-06 05:00:00;0;0;1;1;0;0;0;0;0;0;0
2020-12-06 05:15:00;2;1;0;0;0;0;0;0;0;1;0
2020-12-06 05:30:00;1;0;0;0;0;0;0;0;0;0;6
2020-12-06 05:45:00;9;0;0;0;1;1;1;1;0;0;3
2020-12-06 06:00:00;6;1;0;0;0;0;0;0;0;0;2
2020-12-06 06:15:00;6;0;0;0;0;0;0;0;0;0;2
2020-12-06 06:30:00;6;1;0;0;0;0;0;0;0;0;5
2020-12-06 06:45:00;4;1;0;0;0;0;0;0;0;0;7
2020-12-06 07:00:00;1;0;0;0;1;0;1;0;0;1;4
2020-12-06 07:15:00;6;1;0;0;0;0;0;0;0;0;1
2020-12-06 07:30:00;2;0;2;2;0;0;0;0;0;2;10
2020-12-06 07:45:00;8;0;0;0;0;0;0;0;0;0;8
2020-12-06 08:00:00;3;0;2;2;0;0;0;0;0;1;5
2020-12-06 08:15:00;4;0;0;0;2;1;2;1;0;1;10
2020-12-06 08:30:00;2;0;0;0;0;0;0;0;0;1;6
2020-12-06 08:45:00;4;1;0;0;1;0;1;1;0;0;8
2020-12-06 09:00:00;9;1;0;0;0;1;1;1;0;2;5
2020-12-06 09:15:00;6;3;0;0;2;0;2;0;0;1;10
2020-12-06 09:30:00;11;2;0;0;0;0;0;0;0;1;14
2020-12-06 09:45:00;16;0;0;0;3;0;3;0;0;1;13
2020-12-06 10:00:00;9;0;0;0;1;0;1;0;0;1;13
2020-12-06 10:15:00;26;0;0;0;1;0;1;0;1;1;12
2020-12-06 10:30:00;14;2;0;0;0;0;0;0;0;1;15
2020-12-06 10:45:00;20;2;1;1;1;0;1;0;0;1;16
2020-12-06 11:00:00;10;1;0;0;1;1;1;1;0;1;17
2020-12-06 11:15:00;27;3;0;0;1;0;1;0;0;0;18
2020-12-06 11:30:00;17;1;0;0;1;0;1;2;0;1;22
2020-12-06 11:45:00;27;3;0;0;2;0;2;0;0;1;20
2020-12-06 12:00:00;15;2;1;1;1;0;1;0;0;2;20
2020-12-06 12:15:00;14;1;0;0;1;0;1;0;1;0;29
2020-12-06 12:30:00;16;2;0;1;0;0;1;0;0;3;17
2020-12-06 12:45:00;18;0;0;0;1;0;1;0;1;1;30
2020-12-06 13:00:00;31;2;1;1;0;1;0;1;1;2;11
2020-12-06 13:15:00;26;2;0;0;3;0;3;0;1;0;17
2020-12-06 13:30:00;12;1;1;1;1;0;1;0;0;1;21
2020-12-06 13:45:00;24;3;1;1;4;0;4;0;0;2;27
2020-12-06 14:00:00;25;5;0;0;4;0;3;0;5;1;23
2020-12-06 14:15:00;24;0;0;0;3;0;3;0;0;0;28
2020-12-06 14:30:00;27;4;0;0;1;0;1;0;0;2;26
2020-12-06 14:45:00;34;1;0;0;2;0;2;0;0;1;29
2020-12-06 15:00:00;25;1;0;0;3;0;3;1;1;1;21
2020-12-06 15:15:00;28;2;0;0;1;0;1;0;0;0;23
2020-12-06 15:30:00;28;4;0;0;0;0;0;0;2;3;19
2020-12-06 15:45:00;32;4;0;0;1;1;1;1;0;2;34
2020-12-06 16:00:00;25;0;1;1;2;1;2;1;1;1;17
2020-12-06 16:15:00;25;3;0;0;1;0;1;0;0;0;22
2020-12-06 16:30:00;19;1;0;0;2;1;2;1;0;1;22
2020-12-06 16:45:00;22;5;0;1;1;2;1;2;0;1;24
2020-12-06 17:00:00;24;3;0;0;1;0;1;0;0;2;22
2020-12-06 17:15:00;31;3;2;3;3;1;4;0;0;1;25
2020-12-06 17:30:00;21;2;0;0;1;1;1;1;1;2;30
2020-12-06 17:45:00;35;5;0;0;2;0;2;0;0;2;26
