DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-12-12 00:00:00;2;2;0;0;1;0;1;0;0;0;4
2020-12-12 00:15:00;10;4;0;0;0;1;0;1;0;0;11
2020-12-12 00:30:00;5;3;0;0;1;1;0;0;0;1;5
2020-12-12 00:45:00;10;0;0;0;0;0;0;0;0;0;2
2020-12-12 01:00:00;4;1;0;0;0;0;1;0;1;0;4
2020-12-12 01:15:00;4;0;0;0;1;0;1;0;0;0;3
2020-12-12 01:30:00;3;0;0;0;0;0;0;0;0;0;5
2020-12-12 01:45:00;6;2;0;0;0;0;0;0;0;0;4
2020-12-12 02:00:00;2;0;0;0;0;0;0;0;1;0;4
2020-12-12 02:15:00;1;2;0;0;1;0;1;0;0;0;7
2020-12-12 02:30:00;6;1;0;0;0;0;0;0;0;0;1
2020-12-12 02:45:00;5;1;0;0;0;0;0;0;1;0;4
2020-12-12 03:00:00;7;0;0;0;0;0;0;0;0;0;5
2020-12-12 03:15:00;4;2;1;1;0;0;0;0;0;0;1
2020-12-12 03:30:00;4;0;0;0;0;0;0;0;0;0;1
2020-12-12 03:45:00;2;1;1;1;0;0;0;0;1;0;4
2020-12-12 04:00:00;2;0;0;0;0;0;0;0;0;0;4
2020-12-12 04:15:00;3;1;1;1;2;2;2;2;1;0;5
2020-12-12 04:30:00;1;0;1;1;0;0;0;0;0;0;9
2020-12-12 04:45:00;4;1;0;0;0;0;0;0;0;1;12
2020-12-12 05:00:00;13;12;2;2;1;0;1;1;0;0;19
2020-12-12 05:15:00;37;21;12;12;1;2;1;0;0;5;43
2020-12-12 05:30:00;64;26;2;3;6;1;6;1;7;4;38
2020-12-12 05:45:00;92;25;3;3;14;2;15;2;16;3;52
2020-12-12 06:00:00;35;3;0;0;7;5;7;5;12;2;65
2020-12-12 06:15:00;14;1;1;0;1;0;1;0;2;0;27
2020-12-12 06:30:00;13;2;0;0;1;0;1;0;2;2;23
2020-12-12 06:45:00;11;4;0;0;0;0;1;0;0;0;12
2020-12-12 07:00:00;16;2;0;0;2;1;2;1;3;4;11
2020-12-12 07:15:00;13;1;0;0;1;0;1;0;0;0;13
2020-12-12 07:30:00;12;3;0;0;0;0;0;0;1;1;17
2020-12-12 07:45:00;23;1;0;0;1;0;2;0;0;0;15
2020-12-12 08:00:00;15;2;0;0;3;0;3;0;0;3;19
2020-12-12 08:15:00;14;4;0;0;1;0;1;0;0;1;13
2020-12-12 08:30:00;20;3;1;1;0;0;0;0;0;3;15
2020-12-12 08:45:00;28;7;0;1;2;1;3;2;1;1;18
2020-12-12 09:00:00;30;6;1;1;1;0;1;0;1;3;23
2020-12-12 09:15:00;55;7;0;0;2;0;2;0;2;1;33
2020-12-12 09:30:00;68;5;0;0;2;0;2;0;0;3;19
2020-12-12 09:45:00;68;8;0;0;3;0;3;0;1;1;36
2020-12-12 10:00:00;70;13;0;0;2;0;2;0;1;3;41
2020-12-12 10:15:00;61;7;0;0;1;0;1;0;1;0;47
2020-12-12 10:30:00;56;5;0;0;1;0;1;0;0;3;50
2020-12-12 10:45:00;78;8;0;0;2;0;1;0;0;0;50
2020-12-12 11:00:00;61;7;1;1;2;0;2;0;2;2;52
2020-12-12 11:15:00;77;12;0;0;1;1;1;1;2;2;34
2020-12-12 11:30:00;55;9;1;1;1;0;1;0;1;2;46
2020-12-12 11:45:00;50;5;0;0;4;1;4;1;1;2;55
2020-12-12 12:00:00;60;7;0;0;12;5;12;5;4;5;40
2020-12-12 12:15:00;57;6;0;0;4;0;4;0;1;3;52
2020-12-12 12:30:00;53;6;2;2;1;1;1;1;1;2;54
2020-12-12 12:45:00;61;8;0;0;2;1;2;1;2;2;43
2020-12-12 13:00:00;46;8;0;0;2;0;2;0;1;1;51
2020-12-12 13:15:00;69;8;0;0;1;1;1;1;0;1;56
2020-12-12 13:30:00;56;6;0;0;2;0;3;0;1;1;42
2020-12-12 13:45:00;69;10;0;0;3;1;3;2;0;1;64
2020-12-12 14:00:00;78;8;0;0;3;1;3;1;1;3;62
2020-12-12 14:15:00;85;13;0;0;3;4;3;4;7;1;74
2020-12-12 14:30:00;70;9;0;0;4;0;4;0;14;2;91
2020-12-12 14:45:00;59;9;0;0;3;0;3;0;1;0;55
2020-12-12 15:00:00;57;9;0;0;2;0;2;0;1;4;64
2020-12-12 15:15:00;60;15;0;0;2;0;2;0;0;1;52
2020-12-12 15:30:00;66;8;0;0;1;0;1;0;1;4;60
2020-12-12 15:45:00;50;9;0;0;2;0;2;0;1;2;62
2020-12-12 16:00:00;59;10;0;0;2;0;2;0;1;5;47
2020-12-12 16:15:00;46;8;0;0;2;0;2;0;2;1;43
2020-12-12 16:30:00;60;11;1;1;3;1;3;1;0;3;57
2020-12-12 16:45:00;53;10;1;1;3;1;3;1;0;1;44
2020-12-12 17:00:00;47;6;0;0;1;0;1;0;0;2;49
2020-12-12 17:15:00;50;6;1;1;2;0;2;0;0;0;63
2020-12-12 17:30:00;30;7;1;1;1;0;1;0;0;1;40
2020-12-12 17:45:00;43;7;0;0;5;0;5;0;1;1;44
2020-12-12 18:00:00;50;5;0;0;2;0;2;1;1;3;41
2020-12-12 18:15:00;32;4;0;0;1;0;1;1;0;0;43
2020-12-12 18:30:00;28;7;0;0;2;0;2;0;1;1;35
2020-12-12 18:45:00;24;3;0;0;2;0;2;0;1;1;41
2020-12-12 19:00:00;20;2;0;0;2;0;2;0;0;2;39
2020-12-12 19:15:00;27;3;0;0;2;0;2;0;1;1;43
2020-12-12 19:30:00;15;2;0;0;0;0;0;0;1;0;33
2020-12-12 19:45:00;24;2;0;0;2;0;2;0;1;1;34
2020-12-12 20:00:00;11;4;1;1;1;2;1;0;0;1;31
2020-12-12 20:15:00;12;4;1;1;2;0;2;0;0;0;16
2020-12-12 20:30:00;9;2;0;0;1;0;1;0;0;1;20
2020-12-12 20:45:00;12;3;0;0;0;0;0;0;0;0;10
2020-12-12 21:00:00;13;2;1;1;0;0;0;0;0;0;11
2020-12-12 21:15:00;10;4;0;0;0;0;0;0;0;1;8
2020-12-12 21:30:00;14;1;0;0;0;0;0;0;0;0;9
2020-12-12 21:45:00;9;0;0;0;1;1;1;1;0;0;13
2020-12-12 22:00:00;7;2;0;0;0;0;0;0;0;0;7
2020-12-12 22:15:00;9;1;0;0;0;0;0;0;0;0;12
2020-12-12 22:30:00;7;1;0;0;0;0;0;0;0;0;7
2020-12-12 22:45:00;9;0;0;0;0;0;0;0;0;0;4
2020-12-12 23:00:00;8;1;0;0;0;0;0;0;0;0;8
2020-12-12 23:15:00;1;0;0;0;0;0;0;0;1;0;9
2020-12-12 23:30:00;4;0;0;0;0;0;0;0;0;0;5
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
