DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DC1);7(DC2);8(DD1);9(TAFGA)
2019-08-30 00:00:00;15;7;0;0;0;5;9;1;3
2019-08-30 00:15:00;19;18;0;0;0;7;21;0;1
2019-08-30 00:30:00;17;11;0;0;0;5;12;0;1
2019-08-30 00:45:00;15;10;0;0;0;10;20;0;1
2019-08-30 01:00:00;9;6;0;0;0;5;12;1;2
2019-08-30 01:15:00;10;8;0;0;0;3;16;2;2
2019-08-30 01:30:00;6;2;0;0;0;0;8;1;1
2019-08-30 01:45:00;3;1;0;0;0;2;10;0;0
2019-08-30 02:00:00;4;0;0;0;0;5;8;0;0
2019-08-30 02:15:00;2;4;0;0;0;3;9;0;0
2019-08-30 02:30:00;4;5;0;0;0;4;7;1;1
2019-08-30 02:45:00;7;3;0;0;0;1;5;0;1
2019-08-30 03:00:00;10;6;0;0;0;5;12;0;0
2019-08-30 03:15:00;10;7;0;0;0;1;9;0;0
2019-08-30 03:30:00;5;3;0;0;0;5;10;1;0
2019-08-30 03:45:00;8;4;0;0;0;3;11;1;1
2019-08-30 04:00:00;5;3;0;0;0;3;14;0;0
2019-08-30 04:15:00;13;8;0;0;0;2;8;0;0
2019-08-30 04:30:00;10;5;0;0;0;8;25;0;0
2019-08-30 04:45:00;19;8;0;0;0;5;34;0;1
2019-08-30 05:00:00;20;3;0;0;0;7;36;2;4
2019-08-30 05:15:00;28;11;0;0;0;12;56;3;3
2019-08-30 05:30:00;33;20;0;0;0;6;60;8;8
2019-08-30 05:45:00;64;28;0;0;0;25;114;3;8
2019-08-30 06:00:00;48;22;0;0;0;12;82;5;8
2019-08-30 06:15:00;68;42;0;0;0;14;106;2;7
2019-08-30 06:30:00;74;70;0;0;0;15;155;14;12
2019-08-30 06:45:00;64;63;0;0;0;12;151;7;9
2019-08-30 07:00:00;87;73;0;0;0;15;141;13;16
2019-08-30 07:15:00;72;90;0;0;0;21;140;6;12
2019-08-30 07:30:00;94;82;0;0;0;27;138;6;18
2019-08-30 07:45:00;74;89;0;0;0;15;162;5;13
2019-08-30 08:00:00;77;64;0;0;0;18;185;12;18
2019-08-30 08:15:00;68;72;0;0;0;17;160;8;15
