2020-07-22 00:00:00;5;3;0;0;6;3;0;0;0;0;5;3;3;9;3;0;0
2020-07-22 00:15:00;12;6;0;0;14;6;0;0;0;1;11;6;4;19;4;0;0
2020-07-22 00:30:00;10;8;0;0;8;0;1;1;0;0;7;8;0;8;0;0;0
2020-07-22 00:45:00;11;6;0;0;6;6;3;3;4;0;12;3;6;12;6;0;0
2020-07-22 01:00:00;5;1;0;0;7;2;1;1;0;0;4;1;3;9;2;0;0
2020-07-22 01:15:00;8;0;0;0;2;2;4;4;4;0;7;1;2;4;2;0;0
2020-07-22 01:30:00;7;3;0;0;2;1;1;1;2;0;7;3;2;3;1;0;0
2020-07-22 01:45:00;5;2;0;0;8;1;0;0;0;0;6;2;2;9;2;0;0
2020-07-22 02:00:00;7;3;0;0;5;1;1;1;0;0;7;3;1;6;1;0;0
2020-07-22 02:15:00;11;1;0;0;6;1;2;2;1;0;11;1;1;8;1;0;0
2020-07-22 02:30:00;10;3;0;0;4;4;3;3;2;0;9;3;4;8;4;0;0
2020-07-22 02:45:00;8;0;0;0;11;2;1;1;1;0;8;0;2;13;2;0;0
2020-07-22 03:00:00;3;1;0;1;6;1;2;2;1;0;3;1;1;5;0;0;0
2020-07-22 03:15:00;10;4;1;1;10;1;1;1;1;0;9;6;1;11;1;0;0
2020-07-22 03:30:00;6;7;1;0;3;5;0;0;0;0;5;7;5;8;5;0;0
2020-07-22 03:45:00;9;4;2;0;5;1;0;0;0;0;9;4;1;7;1;0;0
2020-07-22 04:00:00;15;2;0;0;12;3;0;0;0;0;14;2;3;15;3;0;0
2020-07-22 04:15:00;12;5;1;0;6;2;1;1;0;1;10;5;2;7;1;0;0
2020-07-22 04:30:00;17;5;2;0;19;2;3;3;2;0;14;4;4;18;4;0;0
2020-07-22 04:45:00;31;11;0;0;23;4;4;5;5;1;27;11;4;26;5;0;0
2020-07-22 05:00:00;18;10;1;0;30;15;2;2;2;0;16;10;15;45;15;0;0
2020-07-22 05:15:00;37;13;2;0;39;9;2;1;0;1;31;13;12;45;12;0;0
2020-07-22 05:30:00;51;27;1;0;46;21;2;2;3;0;47;29;20;58;20;0;0
2020-07-22 05:45:00;67;52;7;1;62;24;2;2;1;9;63;53;26;77;27;0;0
2020-07-22 06:00:00;67;53;4;0;49;37;2;2;1;1;61;53;37;80;36;0;0
2020-07-22 06:15:00;78;71;1;0;85;50;2;2;1;0;75;68;49;128;50;0;0
2020-07-22 06:30:00;113;97;0;0;89;49;4;8;4;4;97;99;48;122;50;1;0
2020-07-22 06:45:00;140;158;4;0;95;71;11;11;8;1;113;166;66;146;66;0;1
2020-07-22 07:00:00;108;101;1;1;94;58;7;8;6;4;86;102;60;144;62;0;1
2020-07-22 07:15:00;135;136;2;0;95;85;10;12;5;1;122;134;82;145;79;0;0
2020-07-22 07:30:00;149;146;1;2;115;74;8;9;7;3;137;145;73;166;68;0;4
2020-07-22 07:45:00;146;181;0;0;107;69;14;14;3;2;128;186;69;160;67;0;6
2020-07-22 08:00:00;137;165;2;0;89;66;10;11;4;3;121;162;66;144;64;2;1
2020-07-22 08:15:00;115;163;2;0;84;69;23;22;13;6;97;166;65;138;64;0;5
2020-07-22 08:30:00;116;124;0;0;84;58;11;11;3;5;99;126;65;133;63;0;2
2020-07-22 08:45:00;130;143;4;0;78;57;10;10;3;2;110;144;55;126;59;0;1
2020-07-22 09:00:00;113;106;3;0;78;46;12;12;9;5;105;103;50;119;48;0;4
2020-07-22 09:15:00;120;103;1;0;95;76;15;18;6;2;101;113;75;150;74;2;0
2020-07-22 09:30:00;124;100;3;0;101;70;20;20;7;0;114;104;66;155;71;0;2
2020-07-22 09:45:00;113;122;2;0;94;60;17;19;9;3;99;119;67;137;69;0;0
2020-07-22 10:00:00;110;115;1;0;106;59;17;18;12;4;98;121;57;148;58;0;0
2020-07-22 10:15:00;114;105;5;0;119;58;9;10;5;4;101;110;67;163;67;0;0
2020-07-22 10:30:00;105;121;5;0;123;92;13;13;3;6;99;124;95;189;92;3;1
2020-07-22 10:45:00;112;107;4;0;138;105;10;10;12;5;98;115;100;210;101;0;1
2020-07-22 11:00:00;99;102;4;2;126;76;15;17;10;3;92;104;79;181;79;0;0
2020-07-22 11:15:00;107;122;4;2;131;80;12;12;7;5;94;122;82;191;82;1;0
2020-07-22 11:30:00;102;116;4;3;138;99;22;22;8;5;93;124;95;213;97;17;0
2020-07-22 11:45:00;119;145;5;8;147;95;12;12;4;9;115;145;97;209;98;2;6
2020-07-22 12:00:00;110;125;5;3;143;107;17;19;16;5;108;135;102;222;104;0;8
2020-07-22 12:15:00;54;68;4;1;74;49;6;5;3;1;46;69;49;107;48;10;4
2020-07-22 12:30:00;
2020-07-22 12:45:00;35;44;2;0;55;38;7;8;9;3;35;45;34;85;33;1;0
2020-07-22 13:00:00;122;113;3;2;144;88;17;16;11;3;117;124;90;197;88;0;0
2020-07-22 13:15:00;114;107;3;4;141;104;6;6;3;1;105;111;112;215;112;1;0
2020-07-22 13:30:00;116;107;2;2;127;78;16;17;6;5;99;108;76;184;80;1;0
2020-07-22 13:45:00;133;130;3;2;143;91;21;21;9;4;117;132;88;198;86;5;0
2020-07-22 14:00:00;113;105;2;0;140;83;19;18;8;4;116;108;86;201;88;6;0
2020-07-22 14:15:00;126;109;3;2;127;105;25;24;11;1;119;107;101;207;105;1;0
2020-07-22 14:30:00;141;122;2;2;149;82;25;26;11;2;126;124;78;215;82;0;0
2020-07-22 14:45:00;128;117;2;2;137;94;18;19;12;4;124;119;81;207;91;0;23
2020-07-22 15:00:00;126;114;3;0;146;106;15;17;9;2;116;114;100;225;105;0;1
2020-07-22 15:15:00;124;126;4;0;149;92;16;15;9;2;117;129;97;213;99;4;7
2020-07-22 15:30:00;134;117;2;0;165;117;18;19;12;2;115;125;113;250;115;0;0
2020-07-22 15:45:00;137;135;2;0;150;117;13;15;8;2;126;137;114;236;119;12;0
2020-07-22 16:00:00;134;125;2;2;200;119;29;30;21;2;128;130;118;273;122;1;3
2020-07-22 16:15:00;150;133;3;3;197;137;26;25;18;1;140;135;131;279;140;1;0
2020-07-22 16:30:00;148;134;1;1;187;121;37;37;28;2;145;136;132;272;135;0;22
2020-07-22 16:45:00;135;112;1;0;177;127;22;22;12;0;135;113;121;261;127;5;0
2020-07-22 17:00:00;131;112;3;0;190;136;39;39;16;2;126;114;139;285;142;0;4
2020-07-22 17:15:00;120;124;0;1;190;110;25;25;16;4;121;124;122;273;121;5;0
2020-07-22 17:30:00;120;122;2;2;198;101;25;26;9;6;112;119;105;266;103;3;0
2020-07-22 17:45:00;126;93;4;1;142;98;20;19;9;2;116;99;95;207;95;1;0
2020-07-22 18:00:00;99;76;0;8;155;109;25;25;16;2;90;80;105;232;106;0;0
2020-07-22 18:15:00;103;87;1;1;141;89;9;9;5;3;92;92;88;196;86;0;0
2020-07-22 18:30:00;82;89;0;1;131;86;10;9;1;4;80;88;81;196;84;4;2
2020-07-22 18:45:00;76;63;0;4;134;73;4;4;4;4;69;68;74;191;74;0;1
2020-07-22 19:00:00;68;60;0;4;113;66;5;5;5;2;72;64;72;164;74;0;1
2020-07-22 19:15:00;63;50;0;0;98;40;11;11;1;1;61;50;45;129;44;8;1
2020-07-22 19:30:00;70;41;0;1;77;35;2;2;0;1;64;39;38;110;38;5;2
2020-07-22 19:45:00;51;30;0;0;81;39;2;2;1;0;50;31;41;116;41;1;0
2020-07-22 20:00:00;48;26;0;0;70;33;4;4;0;0;44;27;34;96;34;0;2
2020-07-22 20:15:00;45;38;1;1;70;39;5;5;3;1;47;34;41;105;42;6;12
2020-07-22 20:30:00;45;28;0;0;54;28;5;5;0;1;39;33;29;76;30;2;0
2020-07-22 20:45:00;41;20;0;0;61;21;3;3;0;0;39;20;21;82;21;1;0
2020-07-22 21:00:00;41;22;0;0;59;25;8;7;2;0;35;21;28;76;27;1;3
2020-07-22 21:15:00;52;21;0;0;48;15;6;6;3;2;49;21;18;62;18;0;0
2020-07-22 21:30:00;32;26;0;0;49;19;2;2;2;0;30;27;19;64;19;0;0
2020-07-22 21:45:00;38;33;0;0;37;13;1;1;1;1;37;30;13;48;13;0;0
2020-07-22 22:00:00;41;22;0;1;40;13;1;2;3;0;41;24;14;51;14;0;0
2020-07-22 22:15:00;47;17;0;0;35;11;1;1;0;0;48;17;12;47;12;1;0
2020-07-22 22:30:00;25;19;0;0;28;9;2;2;2;0;26;18;9;36;9;0;0
2020-07-22 22:45:00;29;14;0;0;25;6;3;3;1;1;30;15;6;29;6;0;0
2020-07-22 23:00:00;18;8;0;0;30;5;1;1;0;1;16;8;6;35;6;0;0
2020-07-22 23:15:00;24;15;1;0;24;8;1;1;1;0;25;17;8;31;9;0;0
2020-07-22 23:30:00;11;10;0;0;26;7;2;2;1;1;12;9;7;32;8;0;0
2020-07-22 23:45:00;12;4;0;0;19;3;1;1;1;0;12;5;2;20;2;0;0
