DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-17 00:00:00;10;7;20;5;9;9;8;3;6;5;0;0;0;0
2020-10-17 00:15:00;10;16;26;11;8;11;9;0;6;8;0;0;0;0
2020-10-17 00:30:00;12;14;16;2;10;7;3;2;4;2;0;0;0;0
2020-10-17 00:45:00;11;11;18;4;8;12;5;2;3;3;0;0;0;0
2020-10-17 01:00:00;5;3;11;3;10;11;7;1;1;5;0;0;0;0
2020-10-17 01:15:00;2;7;15;2;5;6;5;1;3;4;0;0;0;0
2020-10-17 01:30:00;5;7;15;3;8;10;5;0;5;5;0;0;0;0
2020-10-17 01:45:00;6;3;11;1;7;5;2;1;2;2;0;0;0;0
2020-10-17 02:00:00;7;3;9;2;5;6;5;1;3;5;0;0;0;0
2020-10-17 02:15:00;3;3;8;1;9;6;1;0;4;1;0;0;0;0
2020-10-17 02:30:00;5;2;6;2;3;6;1;0;4;2;0;0;0;0
2020-10-17 02:45:00;5;3;5;0;8;8;1;0;7;3;0;0;0;0
2020-10-17 03:00:00;2;4;8;0;5;9;2;1;5;3;0;0;0;0
2020-10-17 03:15:00;0;3;6;0;1;3;2;0;0;1;0;0;0;0
2020-10-17 03:30:00;3;5;5;0;8;6;0;0;3;2;0;0;0;0
2020-10-17 03:45:00;1;6;3;0;4;0;1;1;0;0;0;0;0;0
2020-10-17 04:00:00;1;1;6;1;3;0;1;2;4;4;0;0;0;0
2020-10-17 04:15:00;2;4;5;0;3;3;0;1;2;2;0;0;0;0
2020-10-17 04:30:00;1;10;5;0;2;2;2;0;1;4;0;0;0;0
2020-10-17 04:45:00;6;10;5;0;7;8;2;0;6;4;0;0;0;0
2020-10-17 05:00:00;22;30;9;2;3;5;2;0;7;10;0;0;0;0
2020-10-17 05:15:00;35;33;14;4;5;7;4;0;5;9;0;0;0;0
2020-10-17 05:30:00;27;29;24;9;3;7;11;3;12;18;0;0;0;0
2020-10-17 05:45:00;18;18;27;3;7;15;5;4;34;50;0;0;0;0
2020-10-17 06:00:00;10;14;18;2;7;12;4;1;48;57;0;0;0;0
2020-10-17 06:15:00;15;9;13;1;9;8;4;0;28;36;0;0;0;0
2020-10-17 06:30:00;14;13;20;5;13;19;7;1;19;13;0;0;0;0
2020-10-17 06:45:00;9;9;21;1;18;21;8;1;10;13;0;0;0;0
2020-10-17 07:00:00;6;6;15;6;11;17;6;4;5;10;0;0;0;0
2020-10-17 07:15:00;11;18;29;5;18;28;8;3;14;13;0;0;0;0
2020-10-17 07:30:00;16;16;41;10;14;23;18;3;12;12;0;0;0;0
2020-10-17 07:45:00;19;17;37;8;19;34;19;8;13;12;0;0;0;0
2020-10-17 08:00:00;9;11;34;15;16;26;12;4;13;20;0;0;0;0
2020-10-17 08:15:00;19;15;39;11;19;21;15;5;27;18;0;0;0;0
2020-10-17 08:30:00;23;26;66;21;20;42;14;5;20;23;0;0;0;0
2020-10-17 08:45:00;30;24;57;25;23;48;26;13;35;16;0;0;0;0
2020-10-17 09:00:00;27;29;67;25;29;43;18;10;18;23;0;0;0;0
2020-10-17 09:15:00;22;32;84;33;33;42;19;10;29;35;0;0;0;0
2020-10-17 09:30:00;38;33;88;38;35;61;28;14;37;33;0;0;0;0
2020-10-17 09:45:00;43;32;102;41;38;58;29;11;40;40;0;0;0;0
2020-10-17 10:00:00;41;28;88;56;44;70;34;11;36;43;0;0;0;0
2020-10-17 10:15:00;43;41;106;42;51;62;34;21;37;40;0;0;0;0
2020-10-17 10:30:00;45;32;93;60;53;73;32;14;34;41;0;0;0;0
2020-10-17 10:45:00;47;34;114;54;54;80;33;14;39;38;0;0;0;0
2020-10-17 11:00:00;64;47;120;50;55;51;27;11;45;42;0;0;0;0
2020-10-17 11:15:00;47;46;109;51;65;74;27;15;39;47;0;0;0;0
2020-10-17 11:30:00;44;34;104;59;55;75;27;11;38;51;0;0;0;0
2020-10-17 11:45:00;49;38;86;49;69;86;39;13;52;47;0;0;0;0
2020-10-17 12:00:00;65;43;102;62;64;60;42;19;53;44;0;0;0;0
2020-10-17 12:15:00;62;44;95;60;59;72;35;18;45;39;0;0;0;0
