DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-18 00:00:00;14;12;12;1;12;12;5;2;6;14;0;0;0;0
2020-10-18 00:15:00;21;10;15;2;11;17;6;1;12;15;0;0;0;0
2020-10-18 00:30:00;4;3;17;2;6;14;5;1;10;5;0;0;0;0
2020-10-18 00:45:00;9;14;18;3;11;9;7;4;7;5;0;0;0;0
2020-10-18 01:00:00;11;12;18;6;6;10;5;1;9;7;0;0;0;0
2020-10-18 01:15:00;9;3;12;1;9;11;8;2;4;3;0;0;0;0
2020-10-18 01:30:00;2;1;8;0;3;14;4;0;6;2;0;0;0;0
2020-10-18 01:45:00;3;3;11;1;4;3;5;0;3;3;0;0;0;0
2020-10-18 02:00:00;5;5;4;0;7;11;1;1;4;5;0;0;0;0
2020-10-18 02:15:00;3;4;9;1;5;4;3;0;5;1;0;0;0;0
2020-10-18 02:30:00;1;1;8;0;1;8;2;1;3;1;0;0;0;0
2020-10-18 02:45:00;2;4;10;0;7;3;1;1;2;4;0;0;0;0
2020-10-18 03:00:00;1;6;2;0;3;6;3;2;3;3;0;0;0;0
2020-10-18 03:15:00;1;3;5;1;5;5;1;0;1;1;0;0;0;0
2020-10-18 03:30:00;6;1;3;0;2;4;4;1;4;2;0;0;0;0
2020-10-18 03:45:00;5;2;1;1;1;4;1;0;1;1;0;0;0;0
2020-10-18 04:00:00;1;2;3;0;3;5;1;0;1;0;0;0;0;0
2020-10-18 04:15:00;1;3;5;0;5;2;1;0;2;1;0;0;0;0
2020-10-18 04:30:00;2;4;4;0;1;2;0;0;1;0;0;0;0;0
2020-10-18 04:45:00;2;0;3;0;1;0;1;0;4;1;0;0;0;0
2020-10-18 05:00:00;4;1;1;0;7;5;2;0;6;5;0;0;0;0
2020-10-18 05:15:00;5;5;6;0;6;5;3;1;0;4;0;0;0;0
2020-10-18 05:30:00;6;8;14;5;1;4;9;3;4;2;0;0;0;0
2020-10-18 05:45:00;4;9;9;2;2;5;4;2;2;4;0;0;0;0
2020-10-18 06:00:00;3;7;8;1;7;5;1;1;6;9;0;0;0;0
2020-10-18 06:15:00;1;2;5;2;8;13;4;1;1;3;0;0;0;0
2020-10-18 06:30:00;3;3;9;1;2;6;6;2;7;7;0;0;0;0
2020-10-18 06:45:00;2;3;7;1;6;11;2;1;7;3;0;0;0;0
2020-10-18 07:00:00;6;2;11;0;2;3;1;0;3;5;0;0;0;0
2020-10-18 07:15:00;6;9;9;2;3;9;3;0;5;4;0;0;0;0
2020-10-18 07:30:00;3;6;11;2;4;8;5;0;4;11;0;0;0;0
2020-10-18 07:45:00;3;4;14;2;8;13;4;4;13;13;0;0;0;0
2020-10-18 08:00:00;8;11;15;3;2;7;7;0;8;9;0;0;0;0
