DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-25 00:00:00;6;7;11;1;13;7;6;1;6;5;0;0;0;0
2020-10-25 00:15:00;9;11;21;9;13;14;4;2;6;10;0;0;0;0
2020-10-25 00:30:00;5;4;16;2;11;8;6;0;3;3;0;0;0;0
2020-10-25 00:45:00;8;8;12;1;11;5;8;2;4;4;0;0;0;0
2020-10-25 01:00:00;6;6;13;6;7;7;8;3;6;8;0;0;0;0
2020-10-25 01:15:00;8;8;9;2;10;8;3;2;3;5;0;0;0;0
2020-10-25 01:30:00;5;3;14;4;7;9;2;0;1;0;0;0;0;0
2020-10-25 01:45:00;5;1;8;0;6;2;6;2;4;5;0;0;0;0
2020-10-25 02:00:00;3;4;4;0;11;3;0;0;2;2;0;0;0;0
2020-10-25 02:15:00;5;2;3;0;3;2;6;2;1;1;0;0;0;0
2020-10-25 02:30:00;3;5;3;1;2;1;5;0;2;1;0;0;0;0
2020-10-25 02:45:00;3;4;7;0;5;3;0;0;1;2;0;0;0;0
2020-10-25 02:00:00;5;5;7;1;17;7;4;1;4;2;0;0;0;0
2020-10-25 02:15:00;7;3;4;0;5;3;9;3;1;4;0;0;0;0
2020-10-25 02:30:00;6;8;5;1;5;2;6;2;5;1;0;0;0;0
2020-10-25 02:45:00;4;7;9;0;6;4;4;2;3;4;0;0;0;0
2020-10-25 03:00:00;0;2;1;0;1;1;1;0;3;3;0;0;0;0
2020-10-25 03:15:00;0;5;3;0;2;1;1;0;1;1;0;0;0;0
2020-10-25 03:30:00;2;0;2;0;2;4;2;0;1;1;0;0;0;0
2020-10-25 03:45:00;0;0;2;1;0;0;0;1;2;0;0;0;0;0
2020-10-25 04:00:00;0;0;6;0;2;0;2;0;0;0;0;0;0;0
2020-10-25 04:15:00;0;2;3;0;2;0;0;0;0;1;0;0;0;0
2020-10-25 04:30:00;0;1;3;0;1;0;3;0;0;1;0;0;0;0
2020-10-25 04:45:00;4;2;3;0;4;1;0;0;1;1;0;0;0;0
2020-10-25 05:00:00;2;1;0;0;4;4;1;1;1;3;0;0;0;0
2020-10-25 05:15:00;0;4;6;1;2;5;1;0;2;2;0;0;0;0
2020-10-25 05:30:00;3;4;9;0;4;5;5;0;4;0;0;0;0;0
2020-10-25 05:45:00;4;8;15;1;4;8;4;3;5;3;0;0;0;0
2020-10-25 06:00:00;1;4;4;0;3;1;0;1;3;3;0;0;0;0
2020-10-25 06:15:00;6;6;7;1;3;3;4;0;10;5;0;0;0;0
2020-10-25 06:30:00;4;6;7;2;9;2;7;2;5;2;0;0;0;0
2020-10-25 06:45:00;3;5;11;1;6;6;5;0;7;7;0;0;0;0
2020-10-25 07:00:00;0;3;12;2;5;8;7;4;6;6;0;0;0;0
2020-10-25 07:15:00;9;6;16;5;11;8;2;0;7;3;0;0;0;0
2020-10-25 07:30:00;11;12;14;3;6;9;3;1;8;9;0;0;0;0
2020-10-25 07:45:00;8;9;24;4;13;21;7;1;11;12;0;0;0;0
2020-10-25 08:00:00;9;12;22;7;14;8;5;0;14;9;0;0;0;0
2020-10-25 08:15:00;8;7;17;4;10;13;8;3;12;13;0;0;0;0
2020-10-25 08:30:00;15;13;25;7;25;12;7;1;20;10;0;0;0;0
2020-10-25 08:45:00;23;18;24;10;19;17;8;3;27;14;0;0;0;0
2020-10-25 09:00:00;23;20;37;8;25;17;14;5;24;17;0;0;0;0
2020-10-25 09:15:00;31;22;39;10;28;27;12;7;21;28;0;0;0;0
2020-10-25 09:30:00;29;16;36;13;23;28;17;5;34;27;0;0;0;0
2020-10-25 09:45:00;33;24;50;24;46;38;12;7;38;32;0;0;0;0
2020-10-25 10:00:00;28;24;55;28;41;28;10;5;24;15;0;0;0;0
