DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-10-24 00:00:00;6;5;10;1;10;5;2;1;2;6;0;0;0;0
2020-10-24 00:15:00;7;5;20;4;8;6;8;2;10;8;0;0;0;0
2020-10-24 00:30:00;7;6;13;0;9;6;9;0;6;3;0;0;0;0
2020-10-24 00:45:00;2;5;14;4;7;1;4;1;4;3;0;0;0;0
2020-10-24 01:00:00;7;5;5;3;4;5;5;1;3;5;0;0;0;0
2020-10-24 01:15:00;3;3;13;2;4;7;3;1;2;2;0;0;0;0
2020-10-24 01:30:00;6;4;6;0;7;1;7;1;4;4;0;0;0;0
2020-10-24 01:45:00;4;2;4;1;6;4;3;0;1;0;0;0;0;0
2020-10-24 02:00:00;4;2;4;0;8;6;0;0;2;1;0;0;0;0
2020-10-24 02:15:00;0;3;3;1;5;2;3;1;2;1;0;0;0;0
2020-10-24 02:30:00;1;3;3;0;8;7;3;0;1;2;0;0;0;0
2020-10-24 02:45:00;2;1;2;0;5;3;1;1;1;2;0;0;0;0
2020-10-24 03:00:00;2;1;3;1;4;4;5;0;4;0;0;0;0;0
2020-10-24 03:15:00;1;1;3;0;3;1;1;0;2;2;0;0;0;0
2020-10-24 03:30:00;1;2;6;0;2;2;2;0;2;1;0;0;0;0
2020-10-24 03:45:00;5;2;5;0;4;2;1;0;1;1;0;0;0;0
2020-10-24 04:00:00;5;1;6;2;6;2;0;0;5;1;0;0;0;0
2020-10-24 04:15:00;2;0;2;0;8;6;0;1;1;4;0;0;0;0
2020-10-24 04:30:00;3;7;6;0;3;2;0;0;1;1;0;0;0;0
2020-10-24 04:45:00;4;8;8;0;6;1;2;3;1;3;0;0;0;0
2020-10-24 05:00:00;13;14;7;0;6;3;2;0;7;5;0;0;0;0
2020-10-24 05:15:00;19;32;10;1;12;5;2;2;5;7;0;0;0;0
2020-10-24 05:30:00;25;33;21;3;8;5;12;1;10;9;0;0;0;0
2020-10-24 05:45:00;23;22;17;1;12;16;6;3;23;40;0;0;0;0
