DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-10 00:00:00;2;0;0;3;0;11;0;0;0
2020-11-10 00:15:00;6;1;0;1;0;12;1;0;0
2020-11-10 00:30:00;3;3;0;4;0;13;1;0;0
2020-11-10 00:45:00;3;2;1;1;0;12;1;0;0
2020-11-10 01:00:00;1;3;0;4;0;14;0;0;0
2020-11-10 01:15:00;1;0;0;3;0;12;1;0;0
2020-11-10 01:30:00;3;0;0;1;0;14;1;0;0
2020-11-10 01:45:00;1;1;0;2;0;12;1;0;0
2020-11-10 02:00:00;1;3;0;4;0;14;1;0;0
2020-11-10 02:15:00;3;2;0;1;0;12;0;0;0
2020-11-10 02:30:00;1;1;0;0;0;13;1;0;0
2020-11-10 02:45:00;2;0;0;0;0;12;1;0;0
2020-11-10 03:00:00;3;0;0;0;0;14;1;0;0
2020-11-10 03:15:00;0;0;0;0;0;12;1;0;0
2020-11-10 03:30:00;2;1;0;3;0;14;1;0;0
2020-11-10 03:45:00;3;2;0;1;0;12;0;0;0
2020-11-10 04:00:00;4;1;0;4;0;13;1;0;0
2020-11-10 04:15:00;2;3;1;7;0;12;1;0;0
2020-11-10 04:30:00;19;4;0;12;0;14;1;0;0
2020-11-10 04:45:00;22;2;0;11;0;12;0;0;0
2020-11-10 05:00:00;78;4;1;25;0;11;1;0;0
2020-11-10 05:15:00;118;8;0;38;0;9;1;0;0
2020-11-10 05:30:00;123;17;4;136;0;11;0;0;0
2020-11-10 05:45:00;127;26;1;158;0;9;1;0;0
2020-11-10 06:00:00;112;19;3;109;0;11;1;0;0
2020-11-10 06:15:00;107;17;1;107;0;9;0;0;0
2020-11-10 06:30:00;114;23;5;144;0;10;1;0;0
2020-11-10 06:45:00;121;23;8;137;0;10;0;0;0
2020-11-10 07:00:00;92;16;8;132;6;10;1;0;0
2020-11-10 07:15:00;88;27;6;207;1;10;1;0;0
2020-11-10 07:30:00;89;16;16;187;0;10;0;0;0
2020-11-10 07:45:00;111;18;4;158;0;10;1;0;0
2020-11-10 08:00:00;113;18;6;146;0;10;1;0;0
2020-11-10 08:15:00;89;17;9;120;0;10;0;0;0
2020-11-10 08:30:00;97;22;10;124;0;10;1;0;0
2020-11-10 08:45:00;87;13;8;120;14;10;0;0;0
2020-11-10 09:00:00;73;11;8;74;0;13;1;0;0
2020-11-10 09:15:00;67;16;10;93;1;13;1;0;0
2020-11-10 09:30:00;71;16;9;88;0;13;0;0;0
2020-11-10 09:45:00;80;12;8;92;3;13;1;0;0
2020-11-10 10:00:00;76;13;12;77;0;13;1;0;0
2020-11-10 10:15:00;68;10;20;87;0;12;0;0;0
2020-11-10 10:30:00;63;15;12;96;0;13;1;0;0
2020-11-10 10:45:00;88;13;10;102;11;13;1;0;0
2020-11-10 11:00:00;82;19;12;89;1;13;1;0;0
2020-11-10 11:15:00;72;17;25;90;0;13;0;0;0
2020-11-10 11:30:00;92;14;14;83;4;13;1;0;0
2020-11-10 11:45:00;94;14;19;88;0;13;1;0;0
2020-11-10 12:00:00;98;13;21;100;0;12;1;0;0
2020-11-10 12:15:00;112;12;17;97;0;13;0;0;0
2020-11-10 12:30:00;101;27;11;101;1;13;1;0;0
2020-11-10 12:45:00;118;20;7;97;0;13;1;0;0
2020-11-10 13:00:00;124;18;13;134;0;13;0;0;0
2020-11-10 13:15:00;136;16;10;93;7;9;1;0;0
2020-11-10 13:30:00;147;13;13;136;2;10;1;0;0
2020-11-10 13:45:00;157;16;10;141;1;10;0;0;0
2020-11-10 14:00:00;132;26;10;170;25;10;1;0;0
2020-11-10 14:15:00;138;14;16;142;0;10;1;0;0
2020-11-10 14:30:00;125;20;8;157;0;10;0;0;0
2020-11-10 14:45:00;125;24;17;158;0;10;1;0;0
2020-11-10 15:00:00;157;26;14;179;0;10;0;0;0
2020-11-10 15:15:00;154;25;23;136;0;10;1;0;0
2020-11-10 15:30:00;135;22;13;145;1;10;1;0;0
2020-11-10 15:45:00;132;24;16;124;3;10;0;0;0
2020-11-10 16:00:00;139;25;18;118;7;9;1;0;0
2020-11-10 16:15:00;146;20;17;141;4;10;1;0;0
2020-11-10 16:30:00;133;20;19;154;0;10;0;0;0
2020-11-10 16:45:00;155;19;14;152;0;10;1;0;0
2020-11-10 17:00:00;140;15;24;132;17;10;0;0;0
2020-11-10 17:15:00;126;23;20;115;6;10;1;0;0
2020-11-10 17:30:00;132;21;23;119;3;10;1;0;0
2020-11-10 17:45:00;106;23;20;115;3;10;0;0;0
2020-11-10 18:00:00;115;21;10;94;0;10;1;0;0
2020-11-10 18:15:00;99;17;11;89;1;10;1;0;0
2020-11-10 18:30:00;85;15;4;74;1;10;0;0;0
2020-11-10 18:45:00;69;11;7;65;4;10;1;0;0
2020-11-10 19:00:00;56;11;6;53;0;10;0;0;0
2020-11-10 19:15:00;58;8;1;51;0;10;1;0;0
2020-11-10 19:30:00;28;3;1;43;0;10;1;0;0
2020-11-10 19:45:00;45;8;2;36;0;10;0;0;0
2020-11-10 20:00:00;41;9;2;38;0;12;1;0;0
