DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-17 00:00:00;1;3;0;5;0;11;1;0;0
2020-11-17 00:15:00;2;0;0;1;0;12;1;0;0
2020-11-17 00:30:00;4;1;0;5;0;13;1;0;0
2020-11-17 00:45:00;5;3;0;4;0;12;0;0;0
2020-11-17 01:00:00;7;3;0;3;0;14;1;0;0
2020-11-17 01:15:00;0;1;0;3;0;12;1;0;0
2020-11-17 01:30:00;1;0;0;1;0;14;1;0;0
2020-11-17 01:45:00;3;0;1;2;0;12;1;0;0
2020-11-17 02:00:00;6;3;0;2;0;14;1;0;0
2020-11-17 02:15:00;2;1;0;2;0;12;0;0;0
2020-11-17 02:30:00;2;1;0;1;0;13;1;0;0
2020-11-17 02:45:00;3;1;0;3;0;12;1;0;0
2020-11-17 03:00:00;3;1;0;3;0;14;1;0;0
2020-11-17 03:15:00;1;0;0;0;0;12;0;0;0
2020-11-17 03:30:00;3;3;1;4;0;14;1;0;0
2020-11-17 03:45:00;1;0;0;1;0;12;1;0;0
2020-11-17 04:00:00;4;3;0;2;0;13;1;0;0
2020-11-17 04:15:00;1;4;1;9;0;12;1;0;0
2020-11-17 04:30:00;18;3;1;13;0;14;1;0;0
2020-11-17 04:45:00;32;5;0;15;0;12;0;0;0
2020-11-17 05:00:00;76;9;1;30;0;11;1;0;0
2020-11-17 05:15:00;103;7;1;47;0;9;1;0;0
2020-11-17 05:30:00;138;20;1;115;0;11;0;0;0
2020-11-17 05:45:00;102;32;5;164;0;9;1;0;0
2020-11-17 06:00:00;120;30;0;123;0;11;0;0;0
2020-11-17 06:15:00;90;16;0;118;0;9;1;0;0
2020-11-17 06:30:00;116;20;6;136;0;10;1;0;0
2020-11-17 06:45:00;125;18;8;116;1;10;0;0;0
2020-11-17 07:00:00;87;24;10;153;5;10;1;0;0
2020-11-17 07:15:00;85;21;8;184;1;10;1;0;0
2020-11-17 07:30:00;82;20;10;199;0;10;0;0;0
2020-11-17 07:45:00;117;20;7;148;0;10;1;0;0
2020-11-17 08:00:00;97;11;15;129;0;10;0;0;0
2020-11-17 08:15:00;92;15;5;123;17;10;1;0;0
2020-11-17 08:30:00;79;21;9;120;1;10;1;0;0
2020-11-17 08:45:00;90;14;8;117;0;10;0;0;0
2020-11-17 09:00:00;74;15;9;95;2;13;1;0;0
2020-11-17 09:15:00;64;14;8;106;2;13;1;0;0
2020-11-17 09:30:00;82;18;6;92;6;13;0;0;0
2020-11-17 09:45:00;67;13;17;96;4;13;1;0;0
2020-11-17 10:00:00;95;10;18;97;0;13;0;0;0
2020-11-17 10:15:00;65;37;22;90;1;12;1;0;0
2020-11-17 10:30:00;88;26;16;111;0;13;1;0;0
2020-11-17 10:45:00;107;11;28;92;6;13;1;0;0
2020-11-17 11:00:00;102;19;17;104;3;13;0;0;0
2020-11-17 11:15:00;96;15;19;88;1;13;1;0;0
2020-11-17 11:30:00;71;10;16;102;2;13;1;0;0
2020-11-17 11:45:00;98;12;20;77;0;13;0;0;0
2020-11-17 12:00:00;73;13;21;92;4;12;1;0;0
2020-11-17 12:15:00;97;9;14;118;18;13;1;0;0
2020-11-17 12:30:00;112;25;18;106;2;13;0;0;0
2020-11-17 12:45:00;126;14;17;94;0;13;1;0;0
2020-11-17 13:00:00;118;14;17;105;0;13;1;0;0
2020-11-17 13:15:00;149;18;18;104;0;9;0;0;0
2020-11-17 13:30:00;157;22;14;107;1;10;1;0;0
2020-11-17 13:45:00;146;16;12;150;1;10;1;0;0
2020-11-17 14:00:00;135;16;16;148;0;10;0;0;0
2020-11-17 14:15:00;109;19;10;145;0;11;1;0;0
2020-11-17 14:30:00;118;24;19;157;1;10;1;0;0
2020-11-17 14:45:00;121;20;12;145;0;10;0;0;0
2020-11-17 15:00:00;126;25;15;130;1;10;1;0;0
2020-11-17 15:15:00;129;20;14;143;8;10;0;0;0
2020-11-17 15:30:00;128;24;19;118;22;10;1;0;0
2020-11-17 15:45:00;134;27;19;149;3;10;1;0;0
2020-11-17 16:00:00;158;25;14;148;0;10;0;0;0
2020-11-17 16:15:00;158;20;16;148;15;10;1;0;0
2020-11-17 16:30:00;151;17;18;151;0;10;1;0;0
2020-11-17 16:45:00;136;13;13;144;2;10;0;0;0
2020-11-17 17:00:00;135;13;28;123;1;10;1;0;0
2020-11-17 17:15:00;139;25;19;102;1;10;0;0;0
2020-11-17 17:30:00;107;11;12;118;12;10;1;0;0
2020-11-17 17:45:00;104;14;11;99;0;10;1;0;0
2020-11-17 18:00:00;96;9;13;94;0;10;0;0;0
2020-11-17 18:15:00;96;19;11;105;0;10;1;0;0
2020-11-17 18:30:00;77;13;8;61;1;10;1;0;0
2020-11-17 18:45:00;55;7;7;64;0;10;0;0;0
2020-11-17 19:00:00;69;8;3;61;1;10;1;0;0
2020-11-17 19:15:00;64;9;2;55;0;10;0;0;0
2020-11-17 19:30:00;49;10;4;35;0;10;1;0;0
2020-11-17 19:45:00;49;8;0;46;0;10;1;0;0
2020-11-17 20:00:00;42;7;0;31;0;13;0;0;0
2020-11-17 20:15:00;51;5;1;35;0;13;1;0;0
