DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-11-24 00:00:00;2;0;0;4;0;11;1;0;0
2020-11-24 00:15:00;7;0;0;3;0;12;1;0;0
2020-11-24 00:30:00;5;2;0;4;0;13;1;0;0
2020-11-24 00:45:00;2;2;0;5;0;12;0;0;0
2020-11-24 01:00:00;2;2;0;3;0;14;1;0;0
2020-11-24 01:15:00;2;1;0;0;0;12;1;0;0
2020-11-24 01:30:00;3;0;0;3;0;14;1;0;0
2020-11-24 01:45:00;3;1;0;3;0;12;1;0;0
2020-11-24 02:00:00;1;0;0;1;0;14;0;0;0
2020-11-24 02:15:00;2;1;0;1;0;12;1;0;0
2020-11-24 02:30:00;5;1;0;1;0;13;1;0;0
2020-11-24 02:45:00;0;0;0;3;0;12;1;0;0
2020-11-24 03:00:00;3;2;0;5;0;14;1;0;0
2020-11-24 03:15:00;0;0;0;0;0;12;0;0;0
2020-11-24 03:30:00;4;0;0;2;0;14;1;0;0
2020-11-24 03:45:00;0;0;0;4;0;12;1;0;0
2020-11-24 04:00:00;4;0;0;3;0;13;1;0;0
2020-11-24 04:15:00;6;3;0;7;0;12;1;0;0
2020-11-24 04:30:00;11;3;2;12;0;14;0;0;0
2020-11-24 04:45:00;26;0;0;12;0;12;1;0;0
2020-11-24 05:00:00;83;5;0;23;0;11;1;0;0
2020-11-24 05:15:00;109;6;0;51;0;9;0;0;0
2020-11-24 05:30:00;135;12;4;114;0;11;1;0;0
2020-11-24 05:45:00;111;29;2;152;0;9;1;0;0
2020-11-24 06:00:00;107;25;2;128;0;11;0;0;0
2020-11-24 06:15:00;91;16;2;96;0;9;1;0;0
2020-11-24 06:30:00;111;24;6;131;0;10;1;0;0
2020-11-24 06:45:00;108;18;11;120;0;10;0;0;0
2020-11-24 07:00:00;88;14;6;122;2;11;1;0;0
2020-11-24 07:15:00;85;16;5;183;0;9;0;0;0
2020-11-24 07:30:00;100;11;9;193;0;10;1;0;0
2020-11-24 07:45:00;115;19;13;141;0;10;1;0;0
2020-11-24 08:00:00;99;15;9;140;0;10;0;0;0
2020-11-24 08:15:00;96;15;5;117;0;10;1;0;0
2020-11-24 08:30:00;5;79;7;110;0;10;1;0;0
2020-11-24 08:45:00;75;30;10;112;0;10;0;0;0
2020-11-24 09:00:00;70;11;14;92;1;13;1;0;0
2020-11-24 09:15:00;69;19;10;107;0;13;1;0;0
2020-11-24 09:30:00;83;17;9;105;2;13;0;0;0
2020-11-24 09:45:00;79;16;15;92;2;13;1;0;0
2020-11-24 10:00:00;84;16;14;96;0;13;1;0;0
2020-11-24 10:15:00;79;14;14;89;1;12;0;0;0
2020-11-24 10:30:00;101;19;16;104;5;13;1;0;0
2020-11-24 10:45:00;98;16;23;92;3;13;1;0;0
2020-11-24 11:00:00;104;12;20;96;0;13;1;0;0
2020-11-24 11:15:00;86;17;15;97;3;13;0;0;0
2020-11-24 11:30:00;98;21;17;111;8;13;1;0;0
2020-11-24 11:45:00;94;26;17;99;2;13;1;0;0
2020-11-24 12:00:00;99;26;15;98;2;12;1;0;0
2020-11-24 12:15:00;99;17;19;91;0;13;0;0;0
2020-11-24 12:30:00;113;22;15;97;5;13;1;0;0
2020-11-24 12:45:00;114;23;12;100;5;13;1;0;0
2020-11-24 13:00:00;123;13;11;96;3;13;1;0;0
2020-11-24 13:15:00;133;17;13;114;1;9;0;0;0
2020-11-24 13:30:00;140;30;16;136;3;10;1;0;0
2020-11-24 13:45:00;127;23;8;158;1;10;0;0;0
2020-11-24 14:00:00;143;19;14;148;3;10;1;0;0
2020-11-24 14:15:00;107;27;16;164;4;10;1;0;0
2020-11-24 14:30:00;139;27;18;147;45;10;0;0;0
2020-11-24 14:45:00;103;9;8;90;1;9;1;0;0
2020-11-24 15:00:00;129;22;13;153;0;10;0;0;0
2020-11-24 15:15:00;143;24;13;153;0;10;1;0;0
2020-11-24 15:30:00;126;20;14;118;2;10;1;0;0
2020-11-24 15:45:00;136;20;15;151;2;10;0;0;0
2020-11-24 16:00:00;154;25;12;112;0;10;1;0;0
2020-11-24 16:15:00;143;24;23;145;9;10;1;0;0
2020-11-24 16:30:00;140;27;16;141;0;10;0;0;0
2020-11-24 16:45:00;130;13;17;134;2;10;1;0;0
2020-11-24 17:00:00;140;21;24;137;1;10;0;0;0
2020-11-24 17:15:00;110;23;16;120;0;10;1;0;0
2020-11-24 17:30:00;118;21;17;112;0;10;1;0;0
2020-11-24 17:45:00;95;17;3;102;0;10;0;0;0
2020-11-24 18:00:00;102;13;8;94;0;10;1;0;0
2020-11-24 18:15:00;97;14;4;87;0;10;1;0;0
2020-11-24 18:30:00;82;14;6;73;0;10;0;0;0
2020-11-24 18:45:00;63;8;10;65;0;10;1;0;0
2020-11-24 19:00:00;60;9;5;59;0;10;0;0;0
2020-11-24 19:15:00;59;12;5;59;0;10;1;0;0
2020-11-24 19:30:00;47;9;1;46;0;10;1;0;0
2020-11-24 19:45:00;47;10;2;37;0;10;0;0;0
2020-11-24 20:00:00;46;8;0;25;0;13;1;0;0
2020-11-24 20:15:00;35;7;0;35;0;13;1;0;0
2020-11-24 20:30:00;42;3;1;25;0;12;1;0;0
2020-11-24 20:45:00;60;9;1;34;0;14;0;0;0
2020-11-24 21:00:00;76;6;0;41;0;12;1;0;0
2020-11-24 21:15:00;90;4;0;43;0;13;1;0;0
2020-11-24 21:30:00;63;7;0;55;0;12;1;0;0
2020-11-24 21:45:00;41;19;0;120;0;14;1;0;0
2020-11-24 22:00:00;42;16;0;75;0;9;0;0;0
2020-11-24 22:15:00;20;3;0;29;0;10;1;0;0
2020-11-24 22:30:00;13;5;0;16;0;10;0;0;0
2020-11-24 22:45:00;13;1;0;13;0;13;1;0;0
2020-11-24 23:00:00;15;2;0;7;0;12;1;0;0
2020-11-24 23:15:00;5;5;0;10;0;13;1;0;0
2020-11-24 23:30:00;4;0;0;8;0;12;1;0;0
