DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-26 00:00:00;8;8;7;2;3;5;1;1;10;12;3;1;5;2;3;0;0;0;0;0;0
2019-10-26 00:15:00;6;14;6;3;2;10;2;2;9;9;2;1;5;7;6;0;0;0;0;0;0
2019-10-26 00:30:00;4;16;4;1;4;7;4;0;12;12;6;2;3;4;3;0;0;0;0;0;0
2019-10-26 00:45:00;5;13;5;4;1;11;3;0;12;9;3;0;3;2;1;0;0;0;0;0;0
2019-10-26 01:00:00;3;9;6;2;3;6;0;1;14;15;1;0;6;2;1;0;0;0;0;0;0
2019-10-26 01:15:00;3;17;5;0;1;3;2;0;8;7;3;3;6;3;0;0;0;0;0;0;0
2019-10-26 01:30:00;6;7;4;2;0;2;0;0;6;4;0;0;6;6;3;0;0;0;0;0;0
2019-10-26 01:45:00;0;3;2;0;2;7;1;0;5;8;1;0;5;7;1;0;0;0;0;0;0
2019-10-26 02:00:00;1;4;4;4;3;3;0;2;7;7;1;2;1;34;2;0;0;0;0;0;0
2019-10-26 02:15:00;3;7;6;2;0;3;0;1;4;4;1;0;5;3;0;0;0;0;0;0;0
2019-10-26 02:30:00;0;6;2;0;1;2;1;0;2;2;3;1;0;2;0;0;0;0;0;0;0
2019-10-26 02:45:00;2;4;1;1;0;1;0;0;5;1;1;0;3;0;1;0;0;0;0;0;0
2019-10-26 03:00:00;7;4;1;1;1;1;0;2;7;6;1;0;5;0;0;0;0;0;0;0;0
2019-10-26 03:15:00;5;8;1;0;4;0;1;1;1;2;1;1;2;2;0;0;0;0;0;0;0
2019-10-26 03:30:00;2;3;1;1;0;2;0;0;1;3;0;0;1;0;0;0;0;0;0;0;0
2019-10-26 03:45:00;2;5;1;1;2;2;0;0;2;4;1;1;1;1;0;0;0;0;0;0;0
2019-10-26 04:00:00;1;4;0;1;0;3;0;0;2;1;0;1;6;1;0;0;0;0;0;0;0
2019-10-26 04:15:00;2;5;0;0;1;2;0;0;3;3;1;0;1;1;1;0;0;0;0;0;0
2019-10-26 04:30:00;1;5;5;4;0;2;0;0;0;1;0;3;4;5;0;0;0;0;0;0;0
2019-10-26 04:45:00;2;4;1;1;4;2;1;1;6;3;2;5;3;2;2;0;0;0;0;0;0
2019-10-26 05:00:00;2;15;2;0;0;4;1;0;8;4;4;0;1;2;4;0;0;0;0;0;0
2019-10-26 05:15:00;3;13;2;3;1;6;0;0;5;11;3;1;7;4;3;0;0;0;0;0;0
2019-10-26 05:30:00;12;26;12;5;8;8;1;1;8;11;7;3;2;5;2;0;0;0;0;0;0
2019-10-26 05:45:00;7;24;8;7;5;8;3;0;14;9;4;10;11;6;2;0;0;0;0;0;0
2019-10-26 06:00:00;11;22;9;3;10;10;2;2;7;7;3;31;20;10;5;0;0;0;0;0;0
2019-10-26 06:15:00;4;13;6;2;3;7;1;3;15;9;10;11;20;4;0;0;0;0;0;0;0
2019-10-26 06:30:00;11;24;6;3;6;9;2;4;14;14;12;13;12;9;4;0;0;0;0;0;0
2019-10-26 06:45:00;24;22;9;9;11;14;3;4;18;13;7;9;12;11;5;0;0;0;0;0;0
2019-10-26 07:00:00;13;16;9;7;11;4;1;3;13;21;8;5;16;6;6;0;0;0;0;0;0
2019-10-26 07:15:00;11;22;9;6;5;6;1;0;15;14;8;7;18;10;8;1;0;0;0;0;0
2019-10-26 07:30:00;13;25;10;8;13;9;7;3;21;15;10;7;23;17;8;0;0;0;0;0;0
2019-10-26 07:45:00;18;26;9;12;15;9;9;1;14;19;17;9;22;17;10;0;0;0;0;0;0
2019-10-26 08:00:00;10;37;13;10;13;13;4;4;29;17;9;14;23;8;3;0;0;0;0;0;0
2019-10-26 08:15:00;10;40;18;9;20;12;5;0;21;24;6;14;33;17;19;0;0;0;0;0;0
2019-10-26 08:30:00;18;44;23;10;32;13;10;1;28;29;10;11;37;22;9;12;0;0;0;0;0
2019-10-26 08:45:00;24;55;31;18;16;44;15;2;32;23;11;13;46;14;10;0;0;0;0;0;0
2019-10-26 09:00:00;23;66;32;14;31;22;12;6;24;27;17;15;49;20;14;0;0;0;0;0;0
2019-10-26 09:15:00;35;65;42;23;30;32;17;9;33;25;19;11;42;21;14;1;0;0;0;1;0
2019-10-26 09:30:00;24;69;48;17;35;29;15;14;42;37;23;23;51;23;16;0;0;0;0;0;0
2019-10-26 09:45:00;21;93;63;31;46;32;21;8;54;46;12;14;63;28;24;1;0;0;0;1;0
2019-10-26 10:00:00;36;88;46;26;57;40;16;9;49;41;34;21;55;21;20;2;0;0;0;0;0
2019-10-26 10:15:00;42;97;54;18;51;24;16;8;51;47;29;22;59;31;21;0;0;0;0;0;0
2019-10-26 10:30:00;23;99;62;20;48;42;24;7;44;45;24;21;47;25;24;3;0;0;0;3;0
2019-10-26 10:45:00;39;65;68;25;46;50;25;13;61;63;27;30;57;33;24;0;0;0;0;0;0
2019-10-26 11:00:00;32;96;67;28;54;59;22;13;47;58;22;23;65;34;20;0;0;0;0;0;0
2019-10-26 11:15:00;39;95;54;22;45;44;25;9;52;59;29;28;50;34;19;0;4;1;0;0;0
2019-10-26 11:30:00;35;101;65;30;58;57;28;13;59;77;27;35;67;36;25;2;0;0;0;0;0
2019-10-26 11:45:00;32;112;72;26;59;60;25;19;48;58;45;26;77;33;30;1;0;0;0;0;0
2019-10-26 12:00:00;36;97;60;23;52;47;28;17;45;49;29;27;59;21;25;2;0;0;0;0;0
2019-10-26 12:15:00;49;97;68;32;64;53;22;15;85;70;36;31;79;32;32;2;0;5;0;0;0
