DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-06 00:00:00;7;14;4;3;5;11;3;4;14;13;7;1;6;8;2;0;0;0;0;0;0
2019-10-06 00:15:00;5;16;8;6;6;9;3;0;9;9;0;0;5;4;3;0;0;0;0;0;0
2019-10-06 00:30:00;7;19;9;2;1;6;3;1;10;9;2;3;5;6;1;0;0;0;0;0;0
2019-10-06 00:45:00;3;15;4;1;7;6;3;1;12;9;4;0;8;5;1;0;0;0;0;0;0
2019-10-06 01:00:00;4;11;4;1;2;6;3;0;15;10;3;2;3;6;2;0;0;0;0;0;0
2019-10-06 01:15:00;3;18;5;3;7;5;2;1;12;10;3;3;2;2;2;0;0;0;0;0;0
2019-10-06 01:30:00;3;11;3;2;9;4;1;2;13;11;6;1;2;6;3;0;0;0;0;0;0
2019-10-06 01:45:00;1;17;5;3;1;0;0;2;11;11;2;2;4;4;2;0;0;0;0;0;0
2019-10-06 02:00:00;3;12;3;1;5;2;2;0;7;7;1;0;1;0;0;0;0;0;0;0;0
2019-10-06 02:15:00;1;7;5;3;1;8;1;0;3;6;1;2;6;3;0;0;0;0;0;0;0
2019-10-06 02:30:00;2;9;7;0;1;1;1;0;4;5;1;2;6;2;0;0;0;0;0;0;0
2019-10-06 02:45:00;0;3;2;3;4;1;0;2;5;3;0;1;1;1;0;0;0;0;0;0;0
2019-10-06 03:00:00;3;3;2;1;3;1;0;0;9;7;4;1;2;1;1;0;0;0;0;0;0
2019-10-06 03:15:00;2;6;3;2;2;1;0;0;4;2;0;0;0;2;0;0;0;0;0;0;0
2019-10-06 03:30:00;0;3;0;0;0;1;0;0;2;1;1;1;0;3;0;0;0;0;0;0;0
2019-10-06 03:45:00;0;3;2;0;2;4;0;0;1;6;0;0;1;1;0;0;0;0;0;0;0
2019-10-06 04:00:00;3;4;3;2;3;1;0;0;3;3;3;3;4;1;1;0;0;0;0;0;0
2019-10-06 04:15:00;1;1;2;0;0;0;0;0;3;0;1;0;0;2;1;0;0;0;0;0;0
2019-10-06 04:30:00;5;10;1;0;0;1;0;0;2;4;1;1;3;4;2;0;0;0;0;0;0
2019-10-06 04:45:00;3;5;0;0;3;2;0;0;6;3;6;1;1;1;0;0;0;0;0;0;0
2019-10-06 05:00:00;4;5;2;0;3;1;1;0;4;2;0;0;4;0;1;0;0;0;0;0;0
2019-10-06 05:15:00;8;12;2;0;3;3;2;1;6;3;2;0;1;6;2;0;0;0;0;0;0
2019-10-06 05:30:00;4;9;4;3;3;0;0;0;10;9;3;3;1;0;1;0;0;4;0;0;0
2019-10-06 05:45:00;3;24;6;5;5;5;6;0;8;11;5;2;0;1;1;0;0;0;0;0;0
2019-10-06 06:00:00;2;9;4;2;9;6;1;0;8;7;2;4;4;1;3;0;0;0;0;0;0
2019-10-06 06:15:00;4;5;2;8;9;1;3;0;6;7;5;2;1;7;4;0;0;0;0;0;0
2019-10-06 06:30:00;6;7;1;1;2;0;1;1;9;4;4;0;3;4;1;0;0;0;0;0;0
2019-10-06 06:45:00;2;7;2;2;4;1;0;0;5;4;6;1;2;3;0;0;0;0;0;0;0
2019-10-06 07:00:00;4;15;6;3;6;4;2;1;7;5;2;1;8;7;3;0;0;0;0;0;0
2019-10-06 07:15:00;1;6;2;1;10;3;3;0;8;9;4;4;10;4;5;0;0;0;0;0;0
2019-10-06 07:30:00;3;10;3;4;8;1;1;2;9;4;8;4;13;4;1;0;0;0;0;0;0
2019-10-06 07:45:00;9;18;3;2;9;5;2;4;9;9;7;2;5;6;5;0;0;3;0;0;0
2019-10-06 08:00:00;3;9;2;1;13;3;0;1;8;3;15;2;17;4;3;0;0;2;0;0;0
2019-10-06 08:15:00;5;16;10;4;9;7;2;1;12;7;8;8;12;7;2;0;0;0;0;0;0
2019-10-06 08:30:00;4;17;7;4;12;4;4;2;9;15;12;8;16;11;2;0;0;0;0;0;0
2019-10-06 08:45:00;7;26;10;5;18;11;3;2;18;15;16;5;23;16;8;0;0;0;0;0;0
2019-10-06 09:00:00;9;21;19;8;16;4;4;1;12;13;5;7;28;11;9;0;0;0;0;0;0
2019-10-06 09:15:00;10;24;16;15;16;10;8;1;20;17;17;10;31;14;7;1;0;0;1;0;0
2019-10-06 09:30:00;17;33;13;14;27;13;3;0;21;19;14;9;31;20;12;2;0;0;0;0;0
2019-10-06 09:45:00;22;32;26;15;28;26;5;0;30;23;23;15;36;18;10;0;0;0;0;2;0
2019-10-06 10:00:00;25;28;19;12;24;16;7;5;22;25;11;6;31;15;10;0;0;1;0;0;0
2019-10-06 10:15:00;25;37;16;7;32;15;4;3;25;20;17;12;38;28;18;20;1;0;0;1;0
2019-10-06 10:30:00;19;35;28;12;32;20;7;1;28;25;4;10;36;18;13;0;0;0;0;0;0
2019-10-06 10:45:00;21;44;31;19;38;19;6;7;36;32;18;18;40;25;18;13;0;0;0;2;0
2019-10-06 11:00:00;17;47;26;23;20;19;5;6;34;25;14;13;47;22;15;1;0;8;0;0;0
2019-10-06 11:15:00;15;36;23;14;24;20;7;7;38;24;15;14;48;42;21;3;0;9;0;1;0
2019-10-06 11:30:00;9;50;21;21;29;29;11;5;35;33;9;11;42;24;17;1;1;1;0;1;0
2019-10-06 11:45:00;11;43;30;21;18;35;6;2;35;38;15;22;62;16;9;0;1;0;0;0;0
2019-10-06 12:00:00;22;44;27;12;20;38;10;5;31;33;16;11;48;22;15;0;0;2;0;0;0
2019-10-06 12:15:00;5;46;26;15;21;21;6;4;30;39;10;15;36;23;17;0;0;1;0;1;2
2019-10-06 12:30:00;15;54;27;19;27;18;17;3;35;34;10;12;41;24;17;0;0;1;0;0;0
2019-10-06 12:45:00;9;53;36;17;19;25;8;4;33;34;7;11;46;27;14;3;2;7;0;0;0
2019-10-06 13:00:00;14;43;24;21;20;25;6;3;49;44;6;19;33;22;10;2;0;0;0;0;0
2019-10-06 13:15:00;16;55;39;24;25;27;5;4;38;31;9;18;33;15;12;0;0;1;0;0;0
2019-10-06 13:30:00;16;63;33;13;25;28;12;2;40;30;14;9;26;22;11;1;0;9;6;0;0
2019-10-06 13:45:00;21;56;34;17;13;15;9;8;39;36;9;12;31;12;9;0;5;0;1;0;0
2019-10-06 14:00:00;12;54;43;20;23;33;10;11;39;34;12;13;56;13;10;0;0;7;0;0;0
2019-10-06 14:15:00;12;51;36;18;18;25;6;4;46;47;6;11;30;7;3;0;2;3;0;0;0
2019-10-06 14:30:00;12;46;30;10;19;23;12;6;57;47;11;11;32;17;11;0;0;0;0;0;0
2019-10-06 14:45:00;11;66;31;23;29;32;15;6;49;47;13;7;46;18;14;0;0;0;0;0;0
2019-10-06 15:00:00;18;61;26;25;30;28;17;3;49;50;7;5;34;19;8;0;0;0;0;0;4
2019-10-06 15:15:00;13;52;32;10;13;22;6;2;48;38;10;6;15;12;2;0;0;0;1;0;0
2019-10-06 15:30:00;12;53;34;14;22;22;10;2;39;40;10;9;34;10;3;0;0;0;0;1;1
2019-10-06 15:45:00;11;46;30;21;20;22;8;10;36;35;5;8;30;12;6;0;0;0;0;0;0
2019-10-06 16:00:00;10;60;34;15;16;30;6;12;44;37;10;4;29;16;11;0;0;0;0;0;0
2019-10-06 16:15:00;17;49;25;25;19;26;10;3;45;40;11;5;85;17;10;0;0;6;0;0;0
2019-10-06 16:30:00;15;68;35;12;15;41;9;11;39;40;9;6;30;19;9;0;0;3;0;0;0
2019-10-06 16:45:00;13;59;38;14;17;42;14;7;42;43;8;10;39;19;18;0;0;1;0;0;0
2019-10-06 17:00:00;15;52;37;17;29;31;8;7;47;31;9;9;33;13;10;1;0;3;0;0;0
2019-10-06 17:15:00;14;68;41;14;22;26;6;6;39;36;9;7;24;19;4;0;0;1;0;0;0
2019-10-06 17:30:00;11;49;30;19;17;34;11;12;50;31;8;10;34;23;11;0;0;1;0;0;0
2019-10-06 17:45:00;18;53;31;23;24;25;8;8;46;37;10;16;28;13;12;0;0;0;0;0;0
2019-10-06 18:00:00;16;67;37;13;16;27;18;8;39;33;11;15;27;6;4;0;0;0;0;0;0
2019-10-06 18:15:00;7;52;23;24;21;15;8;2;48;37;10;4;24;16;8;0;0;0;0;0;0
2019-10-06 18:30:00;9;67;42;13;19;32;6;8;47;41;6;5;31;8;4;0;0;0;0;0;0
2019-10-06 18:45:00;16;57;37;18;18;16;6;3;38;35;8;3;15;6;6;0;0;0;0;0;0
2019-10-06 19:00:00;7;58;33;12;16;19;16;3;36;40;4;5;17;8;5;0;0;0;0;0;0
2019-10-06 19:15:00;13;60;33;20;17;21;11;3;43;51;9;8;18;13;7;2;0;0;0;0;0
2019-10-06 19:30:00;17;61;35;13;21;23;14;7;43;43;9;6;13;10;3;2;0;0;0;0;0
2019-10-06 19:45:00;7;51;23;7;13;8;6;5;44;35;2;3;17;9;4;0;0;0;0;0;0
2019-10-06 20:00:00;8;45;21;9;14;25;12;3;32;31;7;4;14;8;6;0;0;0;0;0;0
2019-10-06 20:15:00;8;48;24;13;14;21;8;2;30;28;5;6;9;6;8;0;0;0;0;0;0
2019-10-06 20:30:00;9;40;21;18;15;12;6;4;20;26;4;6;7;6;5;0;0;0;0;0;0
2019-10-06 20:45:00;6;30;19;6;11;16;10;3;28;19;11;3;6;7;2;0;0;0;0;0;0
2019-10-06 21:00:00;8;26;13;15;9;22;0;1;28;20;7;5;0;3;4;0;0;0;0;0;0
2019-10-06 21:15:00;8;23;16;5;4;11;5;4;33;30;6;3;6;5;2;0;0;2;0;0;0
2019-10-06 21:30:00;13;37;21;8;9;5;4;2;19;27;4;2;4;7;2;4;0;0;0;0;0
2019-10-06 21:45:00;5;25;14;2;2;7;1;3;22;26;7;1;4;6;3;0;0;0;0;0;0
2019-10-06 22:00:00;6;20;15;8;7;12;2;0;28;12;6;1;4;2;0;0;0;0;0;0;0
2019-10-06 22:15:00;2;23;13;9;7;18;4;0;17;9;2;1;5;2;4;1;0;0;0;0;0
2019-10-06 22:30:00;8;14;6;4;5;4;0;3;17;16;4;4;5;3;1;0;0;0;0;0;0
2019-10-06 22:45:00;5;19;12;4;5;3;0;1;15;18;0;0;7;2;1;0;0;0;0;0;0
2019-10-06 23:00:00;3;14;10;2;5;1;2;2;9;13;3;1;3;0;0;0;0;0;0;0;0
2019-10-06 23:15:00;2;11;1;8;2;3;1;0;12;6;3;2;1;3;4;0;0;0;0;0;0
2019-10-06 23:30:00;5;15;7;3;1;4;2;1;8;8;2;1;1;0;0;0;0;0;0;0;0
2019-10-06 23:45:00;4;7;7;3;5;2;2;1;2;3;3;0;0;4;2;0;0;0;0;0;0
