DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-12 00:00:00;5;14;6;4;6;12;3;0;8;7;1;1;5;3;1;0;0;0;0;0;0
2019-10-12 00:15:00;7;18;10;2;2;19;2;0;13;14;2;2;6;3;1;0;0;0;0;0;0
2019-10-12 00:30:00;5;14;5;4;5;8;0;0;11;8;3;0;5;5;0;0;0;0;0;0;0
2019-10-12 00:45:00;5;11;6;2;3;10;0;4;10;9;1;0;3;5;3;0;0;0;0;0;0
2019-10-12 01:00:00;3;13;10;2;4;8;2;0;6;5;3;1;3;1;0;0;0;0;0;0;0
2019-10-12 01:15:00;4;8;5;6;2;5;1;4;7;5;0;2;2;2;3;0;0;0;0;0;0
2019-10-12 01:30:00;7;7;3;6;2;4;3;1;7;8;0;2;5;1;1;0;0;0;0;0;0
2019-10-12 01:45:00;2;10;3;0;1;2;0;1;13;16;2;4;7;4;1;0;0;0;0;0;0
2019-10-12 02:00:00;0;10;2;1;5;1;1;0;7;4;0;1;3;6;1;0;0;0;0;1;0
2019-10-12 02:15:00;4;8;1;0;2;2;0;0;5;4;2;2;4;5;0;0;0;0;0;0;0
2019-10-12 02:30:00;1;4;1;0;1;3;0;0;7;8;1;0;0;1;1;0;0;0;0;0;0
2019-10-12 02:45:00;1;0;3;1;2;5;0;0;5;2;2;0;4;0;0;0;0;0;0;0;0
2019-10-12 03:00:00;3;5;1;1;0;0;0;1;6;2;0;0;3;0;0;0;0;0;0;0;0
2019-10-12 03:15:00;4;8;4;3;1;1;1;0;5;2;1;1;3;1;0;0;0;0;0;0;0
2019-10-12 03:30:00;4;2;1;0;2;3;0;0;0;2;1;2;2;1;2;0;0;0;0;0;0
2019-10-12 03:45:00;1;5;3;1;5;0;0;0;5;3;0;0;2;3;1;0;0;0;0;0;0
2019-10-12 04:00:00;0;1;0;1;1;4;0;0;3;0;0;0;6;4;1;0;0;0;0;0;0
2019-10-12 04:15:00;1;6;2;1;2;3;0;0;2;6;0;0;5;1;0;0;0;0;0;0;0
2019-10-12 04:30:00;0;7;0;1;1;3;0;0;3;0;0;1;1;3;0;0;0;0;0;0;0
2019-10-12 04:45:00;3;1;1;0;2;1;1;1;2;5;0;0;3;3;0;0;0;0;0;0;0
