DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-10-27 00:00:00;3;17;7;4;8;10;2;2;12;15;1;2;8;3;2;0;0;0;0;0;1
2019-10-27 00:15:00;8;15;8;3;6;6;1;2;13;20;2;3;11;6;2;0;0;0;0;0;0
2019-10-27 00:30:00;3;14;9;2;7;13;3;1;10;13;6;0;7;5;4;0;0;0;0;0;0
2019-10-27 00:45:00;11;28;7;3;2;11;1;1;11;12;1;1;7;5;2;0;0;0;0;0;0
2019-10-27 01:00:00;0;19;5;8;6;7;1;0;12;11;2;0;7;3;2;0;0;0;0;0;0
2019-10-27 01:15:00;6;11;5;4;7;4;0;1;10;7;0;1;2;2;0;0;0;0;0;0;0
2019-10-27 01:30:00;7;13;4;4;5;8;1;1;12;13;2;0;0;1;0;0;0;0;0;0;0
2019-10-27 01:45:00;2;15;9;3;7;6;2;2;31;32;1;0;1;6;3;0;0;0;0;0;0
2019-10-27 02:00:00;4;4;5;5;2;4;0;0;13;11;1;1;2;4;1;0;0;0;0;0;0
2019-10-27 02:15:00;1;11;9;3;3;5;0;1;9;5;2;1;2;0;3;0;0;0;0;0;0
2019-10-27 02:30:00;3;13;3;5;3;5;3;0;7;6;1;0;6;2;3;0;0;0;0;0;0
2019-10-27 02:45:00;2;9;4;3;0;3;0;0;5;8;1;1;1;1;0;0;0;0;0;0;0
2019-10-27 02:00:00;6;9;10;6;3;6;0;0;21;16;2;2;5;8;2;0;0;0;0;0;0
2019-10-27 02:15:00;4;19;11;4;4;6;0;1;17;9;2;4;5;4;3;0;0;0;0;0;0
2019-10-27 02:30:00;4;21;6;5;4;7;3;0;11;10;1;0;8;3;3;0;0;0;0;0;0
2019-10-27 02:45:00;5;17;9;4;1;6;0;0;7;11;1;1;1;2;0;0;0;0;0;0;0
2019-10-27 03:00:00;1;7;7;1;3;2;0;1;5;5;1;0;8;3;3;0;0;0;0;0;0
2019-10-27 03:15:00;3;8;7;0;1;1;0;0;4;3;0;0;3;0;0;0;0;0;0;0;0
2019-10-27 03:30:00;0;2;4;1;1;1;1;1;4;2;0;2;2;0;0;0;0;0;0;0;0
2019-10-27 03:45:00;0;2;0;1;0;1;1;0;6;3;1;0;0;2;1;0;0;0;0;0;0
2019-10-27 04:00:00;2;4;0;2;0;3;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0
2019-10-27 04:15:00;1;7;3;3;3;1;0;1;3;1;0;1;0;4;1;0;0;0;0;0;0
2019-10-27 04:30:00;2;5;0;2;0;0;0;0;1;2;0;1;0;2;2;0;0;0;0;0;0
2019-10-27 04:45:00;1;5;5;2;1;3;1;0;4;3;2;2;1;1;1;0;0;0;0;0;0
2019-10-27 05:00:00;5;6;4;2;1;1;0;0;7;3;0;0;3;5;3;0;0;0;0;0;0
2019-10-27 05:15:00;0;6;1;1;1;3;1;0;7;5;1;1;2;4;2;0;0;0;0;0;0
2019-10-27 05:30:00;1;17;2;2;3;1;1;2;5;10;2;0;4;2;1;0;0;0;0;0;0
2019-10-27 05:45:00;4;11;2;0;2;1;1;0;11;3;2;1;7;2;1;0;0;0;0;0;0
2019-10-27 06:00:00;3;8;4;4;4;2;0;2;6;3;0;0;6;1;1;0;0;0;0;0;0
2019-10-27 06:15:00;0;9;1;4;1;2;2;0;7;5;0;0;4;5;0;0;0;0;0;0;0
2019-10-27 06:30:00;7;6;5;2;1;3;1;0;7;16;1;1;3;5;1;0;0;0;0;0;0
2019-10-27 06:45:00;5;12;4;2;2;4;5;1;9;10;0;3;8;2;2;0;0;0;0;0;0
2019-10-27 07:00:00;5;13;2;1;1;7;0;0;8;8;3;4;7;3;1;0;0;0;0;0;0
2019-10-27 07:15:00;3;6;3;3;5;3;3;0;6;8;1;0;3;2;1;0;0;0;0;0;0
2019-10-27 07:30:00;3;15;6;4;5;5;3;1;7;5;1;0;5;7;3;0;0;1;0;0;0
2019-10-27 07:45:00;4;26;9;8;6;2;2;1;9;7;2;0;7;8;4;0;0;0;0;0;0
2019-10-27 08:00:00;4;21;5;3;4;8;2;1;15;13;3;0;5;4;4;0;0;0;0;0;0
2019-10-27 08:15:00;4;27;7;4;8;8;2;1;15;10;1;2;14;7;2;0;0;0;0;0;0
2019-10-27 08:30:00;6;22;11;6;8;7;5;2;20;11;3;2;16;12;3;0;0;0;0;2;0
2019-10-27 08:45:00;5;34;15;7;7;10;4;1;20;11;4;5;25;9;3;0;0;0;0;0;0
2019-10-27 09:00:00;7;23;11;8;13;14;5;1;21;19;4;4;26;15;4;0;0;0;0;0;0
2019-10-27 09:15:00;7;36;22;6;11;17;2;2;25;16;5;5;52;8;5;0;0;0;0;0;0
2019-10-27 09:30:00;8;33;21;12;19;18;6;4;26;29;6;1;27;12;6;0;0;3;0;0;0
2019-10-27 09:45:00;19;42;25;14;16;25;5;5;36;33;7;3;36;9;8;0;0;0;0;1;2
