DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-18 00:00:00;16;6;1;6;11;7;16;10;7;0;0;0
2019-10-18 00:15:00;19;2;3;5;6;14;19;9;13;0;0;0
2019-10-18 00:30:00;16;8;3;9;11;10;19;13;14;1;0;1
2019-10-18 00:45:00;12;6;4;8;7;18;12;6;14;1;0;0
2019-10-18 01:00:00;11;3;4;5;5;6;12;8;6;0;0;0
2019-10-18 01:15:00;20;10;1;1;5;5;19;5;3;0;0;0
2019-10-18 01:30:00;12;4;0;4;6;9;12;5;9;0;0;2
2019-10-18 01:45:00;19;5;1;7;2;1;20;2;1;0;0;0
2019-10-18 02:00:00;11;11;2;2;9;6;14;9;6;0;0;2
2019-10-18 02:15:00;6;4;2;4;2;4;6;4;1;0;0;0
2019-10-18 02:30:00;8;6;1;4;2;3;9;2;1;0;0;0
2019-10-18 02:45:00;8;5;0;1;3;7;8;4;5;0;0;0
2019-10-18 03:00:00;11;6;0;2;5;8;11;6;6;0;0;0
2019-10-18 03:15:00;15;4;0;1;4;1;15;4;1;0;0;0
2019-10-18 03:30:00;8;3;1;3;8;6;9;10;5;1;0;0
2019-10-18 03:45:00;11;6;0;0;7;13;10;12;16;4;0;0
2019-10-18 04:00:00;31;15;1;1;14;11;31;18;17;2;0;0
2019-10-18 04:15:00;68;8;1;2;8;7;68;7;7;0;0;0
2019-10-18 04:30:00;51;20;1;0;9;13;52;9;16;1;0;1
2019-10-18 04:45:00;34;14;1;1;26;33;34;30;31;2;0;1
2019-10-18 05:00:00;57;14;2;4;42;58;58;42;44;2;0;2
2019-10-18 05:15:00;63;15;2;4;70;80;63;80;74;1;0;3
2019-10-18 05:30:00;123;30;10;6;70;98;125;78;84;3;0;6
2019-10-18 05:45:00;136;28;4;5;70;78;135;72;72;3;0;8
2019-10-18 06:00:00;154;31;4;10;53;72;157;59;65;2;0;2
2019-10-18 06:15:00;183;43;9;6;65;92;187;88;83;2;0;6
2019-10-18 06:30:00;186;26;13;17;88;153;188;107;120;2;0;10
2019-10-18 06:45:00;179;34;10;12;101;113;201;109;76;2;0;9
2019-10-18 07:00:00;172;33;7;22;99;167;203;106;117;3;1;15
2019-10-18 07:15:00;210;36;16;17;90;203;236;106;134;3;0;17
2019-10-18 07:30:00;239;58;42;37;56;224;291;134;174;4;0;25
2019-10-18 07:45:00;218;39;22;25;138;227;259;138;192;4;1;21
2019-10-18 08:00:00;153;33;19;24;107;145;163;105;123;5;0;9
2019-10-18 08:15:00;185;50;21;23;111;153;213;105;154;3;2;10
2019-10-18 08:30:00;176;29;25;29;88;140;193;122;157;2;1;8
2019-10-18 08:45:00;200;35;26;39;52;65;210;108;163;3;2;11
2019-10-18 09:00:00;157;34;18;34;76;113;165;92;60;3;2;6
2019-10-18 09:15:00;178;21;24;29;72;114;190;96;45;2;3;13
2019-10-18 09:30:00;178;41;36;40;83;111;202;75;122;1;0;6
2019-10-18 09:45:00;191;33;26;41;72;88;193;86;105;4;2;7
2019-10-18 10:00:00;202;48;30;27;83;133;227;99;113;3;3;4
2019-10-18 10:15:00;186;39;25;45;63;116;212;89;105;2;0;5
2019-10-18 10:30:00;202;38;33;47;77;142;226;90;130;1;5;9
2019-10-18 10:45:00;224;49;25;54;85;123;236;93;122;4;0;8
2019-10-18 11:00:00;206;38;29;51;79;118;218;106;133;0;5;5
2019-10-18 11:15:00;226;36;38;45;77;114;247;97;116;1;0;8
2019-10-18 11:30:00;218;29;38;76;83;136;235;115;138;1;0;10
