DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DE1);9(DE2);10(DE3);11(DF1);12(DG1)
2019-10-25 17:30:00;264;33;46;64;94;134;248;140;167;2;2;7
2019-10-25 17:45:00;261;31;43;71;84;134;231;112;153;1;2;9
2019-10-25 18:00:00;264;32;41;59;104;131;285;116;174;1;3;15
2019-10-25 18:15:00;264;30;30;60;77;119;270;120;155;2;0;5
2019-10-25 18:30:00;261;37;28;52;66;60;270;94;132;2;3;12
2019-10-25 18:45:00;251;40;27;71;62;117;265;89;131;2;3;9
2019-10-25 19:00:00;262;52;29;54;37;106;279;78;107;0;2;7
2019-10-25 19:15:00;211;33;20;53;46;77;218;84;118;0;2;7
2019-10-25 19:30:00;175;27;16;46;49;70;167;59;88;1;1;6
2019-10-25 19:45:00;175;32;22;32;46;48;181;77;94;2;2;8
2019-10-25 20:00:00;169;32;17;31;37;59;164;68;70;2;3;11
2019-10-25 20:15:00;185;22;18;34;43;50;180;60;66;0;2;4
2019-10-25 20:30:00;130;28;26;48;34;58;131;69;62;1;1;9
2019-10-25 20:45:00;128;25;14;41;35;52;134;51;71;0;0;1
2019-10-25 21:00:00;114;18;11;39;34;56;118;57;78;1;0;3
2019-10-25 21:15:00;102;22;17;33;27;37;108;76;70;0;2;4
2019-10-25 21:30:00;102;27;12;37;36;50;98;52;61;0;1;1
2019-10-25 21:45:00;144;21;13;63;36;53;139;61;69;1;3;5
2019-10-25 22:00:00;209;28;61;70;65;64;185;106;106;0;0;3
2019-10-25 22:15:00;189;21;35;52;21;52;190;68;60;1;0;3
2019-10-25 22:30:00;130;22;11;57;28;38;128;42;55;0;1;6
2019-10-25 22:45:00;96;17;11;49;43;49;92;46;54;0;2;1
2019-10-25 23:00:00;69;13;12;32;27;23;66;26;37;0;2;1
2019-10-25 23:15:00;57;13;7;42;17;33;57;27;46;0;1;2
2019-10-25 23:30:00;57;16;10;28;25;23;60;24;28;0;0;1
2019-10-25 23:45:00;64;20;9;29;24;23;67;37;33;0;1;1
