DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-18 00:00:00;8;0;0;4;0;10;1;0;0
2020-06-18 00:15:00;12;2;0;4;0;14;1;0;0
2020-06-18 00:30:00;10;2;0;6;0;12;0;0;0
2020-06-18 00:45:00;4;1;0;5;0;13;1;0;0
2020-06-18 01:00:00;4;0;0;0;0;12;1;0;0
2020-06-18 01:15:00;2;1;0;5;0;14;1;0;0
2020-06-18 01:30:00;1;0;0;6;0;12;1;0;0
2020-06-18 01:45:00;0;0;0;0;0;14;0;0;0
2020-06-18 02:00:00;2;0;0;2;0;12;1;0;0
2020-06-18 02:15:00;2;1;0;2;0;14;1;0;0
2020-06-18 02:30:00;3;2;0;0;0;12;1;0;0
2020-06-18 02:45:00;3;1;0;2;0;13;1;0;0
2020-06-18 03:00:00;6;1;0;1;0;12;0;0;0
2020-06-18 03:15:00;2;3;0;4;0;13;1;0;0
2020-06-18 03:30:00;0;1;1;2;0;12;1;0;0
2020-06-18 03:45:00;2;3;0;3;0;14;1;0;0
2020-06-18 04:00:00;4;0;0;3;0;12;1;0;0
2020-06-18 04:15:00;7;1;0;8;0;13;0;0;0
2020-06-18 04:30:00;11;1;2;11;0;12;1;0;0
2020-06-18 05:00:00;38;4;0;11;0;9;1;0;0
2020-06-18 05:15:00;69;15;1;38;0;11;0;0;0
2020-06-18 05:30:00;98;11;2;83;0;9;1;0;0
2020-06-18 05:45:00;131;29;2;171;0;11;1;0;0
2020-06-18 06:00:00;106;30;4;93;0;9;0;0;0
2020-06-18 06:15:00;88;16;3;124;0;11;1;0;0
2020-06-18 06:30:00;106;14;9;122;0;9;0;0;0
2020-06-18 06:45:00;121;20;4;124;0;10;1;0;0
2020-06-18 07:00:00;98;23;7;166;0;10;1;0;0
2020-06-18 07:15:00;100;26;6;202;0;10;0;0;0
2020-06-18 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 07:45:00;111;14;3;151;3;10;0;0;0
2020-06-18 08:00:00;98;13;5;116;0;10;1;0;0
2020-06-18 08:15:00;91;14;9;113;1;9;1;0;0
2020-06-18 08:30:00;100;25;4;136;0;10;0;0;0
2020-06-18 08:45:00;76;17;9;118;1;10;1;0;0
2020-06-18 09:00:00;65;12;11;113;1;12;1;0;0
2020-06-18 09:15:00;76;16;9;98;1;13;0;0;0
2020-06-18 09:30:00;82;13;15;107;4;13;1;0;0
2020-06-18 09:45:00;74;19;15;132;0;13;1;0;0
2020-06-18 10:00:00;80;18;19;110;0;13;0;0;0
2020-06-18 10:15:00;87;17;21;103;0;13;1;0;0
2020-06-18 10:30:00;93;7;19;81;3;12;1;0;0
2020-06-18 10:45:00;102;17;18;133;0;13;1;0;0
2020-06-18 11:00:00;110;14;16;113;0;13;0;0;0
2020-06-18 11:15:00;103;16;18;106;0;13;1;0;0
2020-06-18 11:30:00;93;19;19;117;0;13;1;0;0
2020-06-18 11:45:00;116;24;24;105;0;13;0;0;0
2020-06-18 12:00:00;112;17;20;110;2;13;1;0;0
2020-06-18 12:15:00;123;10;15;89;0;12;1;0;0
2020-06-18 12:30:00;134;18;17;118;0;13;1;0;0
2020-06-18 12:45:00;94;18;23;103;3;13;0;0;0
2020-06-18 13:00:00;132;15;10;111;0;13;1;0;0
2020-06-18 13:15:00;120;12;13;96;6;9;0;0;0
2020-06-18 13:30:00;139;21;19;118;0;10;1;0;0
2020-06-18 13:45:00;134;24;19;160;7;10;1;0;0
2020-06-18 14:00:00;120;16;18;121;9;9;0;0;0
2020-06-18 14:15:00;144;21;19;168;0;10;1;0;0
2020-06-18 14:30:00;117;20;11;133;11;10;1;0;0
2020-06-18 14:45:00;123;26;10;152;4;10;0;0;0
2020-06-18 15:00:00;118;23;19;163;3;10;1;0;0
2020-06-18 15:15:00;113;23;15;175;8;10;0;0;0
2020-06-18 15:30:00;129;22;14;149;5;10;1;0;0
2020-06-18 15:45:00;149;21;15;140;15;10;1;0;0
2020-06-18 16:00:00;132;28;17;135;0;10;0;0;0
2020-06-18 16:15:00;111;16;32;138;8;10;1;0;0
2020-06-18 16:30:00;75;19;46;162;12;10;1;0;0
2020-06-18 16:45:00;109;22;66;153;11;10;0;0;0
2020-06-18 17:00:00;169;27;36;136;2;10;1;0;0
2020-06-18 17:15:00;147;22;19;141;8;10;0;0;0
2020-06-18 17:30:00;140;23;15;130;0;10;1;0;0
2020-06-18 17:45:00;133;20;17;118;2;10;1;0;0
2020-06-18 18:00:00;140;24;7;113;0;10;0;0;0
2020-06-18 18:15:00;128;28;11;128;3;10;1;0;0
2020-06-18 18:30:00;118;22;8;110;0;10;1;0;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;88;12;10;85;0;10;1;0;0
2020-06-18 19:15:00;74;12;6;85;0;10;0;0;0
2020-06-18 19:30:00;73;9;6;60;0;10;1;0;0
2020-06-18 19:45:00;67;11;5;63;1;10;1;0;0
2020-06-18 20:00:00;80;12;4;67;0;12;0;0;0
2020-06-18 20:15:00;65;11;3;51;0;13;1;0;0
2020-06-18 20:30:00;45;6;1;38;0;12;1;0;0
2020-06-18 20:45:00;49;16;1;52;0;14;0;0;0
2020-06-18 21:00:00;60;6;3;34;0;12;1;0;0
2020-06-18 21:15:00;73;9;2;41;0;13;1;0;0
2020-06-18 21:30:00;41;6;4;47;0;12;1;0;0
2020-06-18 21:45:00;43;15;1;65;0;14;1;0;0
2020-06-18 22:00:00;54;7;1;44;0;9;0;0;0
2020-06-18 22:15:00;42;6;0;34;0;10;1;0;0
2020-06-18 22:30:00;26;5;0;21;0;10;0;0;0
2020-06-18 22:45:00;35;3;0;18;0;13;1;0;0
2020-06-18 23:00:00;26;5;0;21;0;12;1;0;0
2020-06-18 23:15:00;23;3;0;12;0;13;1;0;0
2020-06-18 23:30:00;14;3;0;9;0;12;1;0;0
2020-06-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
