DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2020-06-04 00:00:00;10;3;0;4;0;10;0;0;0
2020-06-04 00:15:00;7;0;0;9;0;14;1;0;0
2020-06-04 00:30:00;5;1;0;5;0;12;1;0;0
2020-06-04 00:45:00;5;1;1;2;0;13;1;0;0
2020-06-04 01:00:00;2;1;0;2;0;12;0;0;0
2020-06-04 01:15:00;1;3;0;5;0;14;1;0;0
2020-06-04 01:30:00;1;0;0;3;0;12;1;0;0
2020-06-04 01:45:00;0;1;0;4;0;14;1;0;0
2020-06-04 02:00:00;5;2;0;3;0;12;1;0;0
2020-06-04 02:15:00;2;1;0;2;0;14;1;0;0
2020-06-04 02:30:00;4;2;0;2;0;12;0;0;0
2020-06-04 02:45:00;1;1;0;2;0;13;1;0;0
2020-06-04 03:00:00;4;2;0;3;0;12;1;0;0
2020-06-04 03:15:00;0;2;0;4;0;14;1;0;0
2020-06-04 03:30:00;2;1;0;2;0;12;0;0;0
2020-06-04 03:45:00;2;0;0;0;0;14;1;0;0
2020-06-04 04:00:00;4;0;0;1;0;12;1;0;0
2020-06-04 04:15:00;6;2;0;6;0;13;1;0;0
2020-06-04 04:30:00;17;1;0;13;0;12;1;0;0
2020-06-04 04:45:00;20;4;2;14;0;14;1;0;0
2020-06-04 05:00:00;70;2;1;20;0;9;0;0;0
2020-06-04 05:15:00;123;12;1;67;0;11;1;0;0
2020-06-04 05:30:00;101;13;1;100;0;9;0;0;0
2020-06-04 05:45:00;115;41;2;181;0;11;1;0;0
2020-06-04 06:00:00;30;14;1;63;0;4;0;0;0
2020-06-04 06:15:00;21;8;1;28;0;3;0;0;0
2020-06-04 06:30:00;95;19;5;121;0;9;1;0;0
2020-06-04 06:45:00;79;13;10;122;0;10;0;0;0
2020-06-04 07:00:00;69;14;6;117;0;10;1;0;0
2020-06-04 07:15:00;85;17;5;116;0;10;1;0;0
2020-06-04 07:30:00;85;16;4;138;11;10;0;0;0
2020-06-04 07:45:00;96;15;3;132;0;10;1;0;0
