DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-10-02 08:00:00;67;42;8;10;11;98;90;87;80;22;8;10
2020-10-02 08:15:00;61;32;6;13;18;87;84;82;79;21;10;25
2020-10-02 08:30:00;73;42;6;19;17;86;84;70;85;15;7;4
2020-10-02 08:45:00;70;42;3;13;15;99;90;61;73;23;5;25
2020-10-02 09:00:00;54;34;5;16;19;90;79;49;75;32;1;0
2020-10-02 09:15:00;69;34;1;14;14;86;90;59;70;22;2;4
2020-10-02 09:30:00;62;35;7;10;14;101;76;87;69;48;3;8
2020-10-02 09:45:00;59;41;1;15;17;79;64;63;73;24;1;8
2020-10-02 10:00:00;77;44;7;7;12;73;67;52;70;22;0;2
2020-10-02 10:15:00;69;44;0;10;12;67;78;65;69;17;6;3
2020-10-02 10:30:00;76;48;4;9;12;69;80;67;88;14;4;5
2020-10-02 10:45:00;70;48;5;20;19;74;85;74;89;16;2;85
2020-10-02 11:00:00;86;51;2;12;13;69;76;55;86;22;0;2
2020-10-02 11:15:00;93;49;7;10;13;80;88;58;81;21;1;3
2020-10-02 11:30:00;107;62;12;18;14;83;80;66;88;21;2;0
2020-10-02 11:45:00;104;48;6;8;12;77;70;58;71;31;2;2
2020-10-02 12:00:00;107;74;12;23;30;66;46;54;77;18;5;90
2020-10-02 12:15:00;109;70;4;17;23;103;70;71;104;19;9;53
2020-10-02 12:30:00;120;78;2;13;17;107;69;73;117;13;4;17
2020-10-02 12:45:00;132;83;4;13;16;108;63;65;128;15;2;10
2020-10-02 13:00:00;147;88;12;15;20;117;58;66;118;25;8;11
2020-10-02 13:15:00;154;116;5;11;16;118;77;73;143;18;22;145
2020-10-02 13:30:00;122;94;7;12;19;138;84;63;114;28;6;25
2020-10-02 13:45:00;105;82;6;17;24;119;100;71;101;17;4;24
2020-10-02 14:00:00;135;98;5;19;14;110;87;76;130;21;6;5
2020-10-02 14:15:00;108;88;7;18;21;116;71;66;96;14;6;6
2020-10-02 14:30:00;148;106;9;17;22;124;84;81;132;21;4;1
2020-10-02 14:45:00;149;115;12;21;26;122;52;75;113;15;2;10
2020-10-02 15:00:00;117;87;2;20;24;125;80;79;111;20;2;0
2020-10-02 15:15:00;117;87;5;24;21;107;63;74;103;26;1;5
2020-10-02 15:30:00;130;101;11;28;27;115;81;72;75;22;8;6
2020-10-02 15:45:00;133;93;7;17;22;115;62;72;110;12;4;2
2020-10-02 16:00:00;131;97;5;28;28;124;68;74;143;23;1;6
2020-10-02 16:15:00;117;77;8;10;23;115;93;71;111;20;3;22
2020-10-02 16:30:00;116;82;3;19;23;129;67;73;117;16;1;21
2020-10-02 16:45:00;134;91;10;23;30;135;73;70;106;16;5;35
2020-10-02 17:00:00;127;78;6;25;32;116;74;70;94;23;6;8
2020-10-02 17:15:00;107;78;4;17;18;104;66;72;117;14;2;13
2020-10-02 17:30:00;111;70;7;22;28;137;69;78;111;19;14;65
2020-10-02 17:45:00;110;58;7;14;13;108;94;56;108;12;7;5
2020-10-02 18:00:00;99;72;4;16;28;114;88;65;95;28;6;6
2020-10-02 18:15:00;92;70;8;14;16;99;78;76;72;22;13;11
2020-10-02 18:30:00;94;67;7;10;11;87;92;68;73;5;1;6
2020-10-02 18:45:00;76;59;5;8;15;105;80;88;71;19;6;7
2020-10-02 19:00:00;90;64;7;10;22;76;67;62;62;21;4;5
2020-10-02 19:15:00;73;48;9;13;23;81;72;62;60;16;5;11
2020-10-02 19:30:00;78;44;8;11;23;69;71;59;56;20;2;12
2020-10-02 19:45:00;68;48;6;8;16;70;65;43;53;13;3;0
2020-10-02 20:00:00;55;28;5;10;17;65;80;68;55;12;2;1
2020-10-02 20:15:00;59;41;4;8;17;62;67;48;55;17;0;2
2020-10-02 20:30:00;47;18;5;7;10;46;49;42;28;12;0;0
2020-10-02 20:45:00;57;31;3;9;12;46;64;37;41;13;1;0
2020-10-02 21:00:00;52;25;3;6;14;43;49;29;39;19;0;0
2020-10-02 21:15:00;43;24;4;3;7;47;30;17;30;12;1;3
2020-10-02 21:30:00;31;20;2;4;7;30;27;19;44;10;0;0
2020-10-02 21:45:00;48;26;2;9;12;37;39;27;40;10;0;0
2020-10-02 22:00:00;40;27;2;3;8;43;42;32;31;7;0;0
2020-10-02 22:15:00;37;24;3;5;12;41;37;28;25;7;0;0
2020-10-02 22:30:00;35;19;2;7;9;20;28;19;26;12;0;0
2020-10-02 22:45:00;44;12;2;7;10;23;30;15;21;11;0;0
2020-10-02 23:00:00;32;13;4;6;10;24;12;7;17;7;0;0
2020-10-02 23:15:00;22;16;6;5;7;22;19;14;17;7;0;0
2020-10-02 23:30:00;19;11;2;0;5;17;16;8;20;7;0;0
2020-10-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
