DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-29 07:00:00;34;4;0;0;0;15;14;15;7;6;0
2020-12-29 07:15:00;48;6;2;0;0;11;15;11;5;3;0
2020-12-29 07:30:00;55;2;3;0;0;19;7;19;10;4;0
2020-12-29 07:45:00;68;3;3;0;0;32;13;33;8;9;0
2020-12-29 08:00:00;42;5;2;0;1;23;10;22;12;10;0
2020-12-29 08:15:00;41;3;2;0;1;27;24;27;17;11;0
2020-12-29 08:30:00;45;1;1;0;0;24;16;24;17;7;0
2020-12-29 08:45:00;43;0;0;0;0;40;19;40;17;7;0
2020-12-29 09:00:00;43;3;0;0;0;20;14;20;21;4;0
2020-12-29 09:15:00;40;2;1;0;0;28;19;28;21;11;0
2020-12-29 09:30:00;51;2;0;0;1;26;23;25;22;7;0
2020-12-29 09:45:00;55;2;0;0;0;37;23;37;24;9;0
2020-12-29 10:00:00;62;2;2;0;0;44;34;43;29;5;1
2020-12-29 10:15:00;73;2;0;0;2;54;35;54;38;12;0
2020-12-29 10:30:00;67;1;0;1;0;59;28;60;37;12;1
2020-12-29 10:45:00;70;2;0;0;1;33;31;33;40;13;0
2020-12-29 11:00:00;53;1;0;1;0;58;37;58;30;14;0
2020-12-29 11:15:00;56;0;0;0;1;73;35;74;27;14;1
2020-12-29 11:30:00;59;3;3;1;2;51;23;54;28;14;0
2020-12-29 11:45:00;56;1;3;0;0;57;32;56;26;12;0
2020-12-29 12:00:00;44;3;1;0;1;52;20;52;25;10;0
2020-12-29 12:15:00;55;3;1;2;3;58;33;58;33;16;7
2020-12-29 12:30:00;70;1;1;0;1;51;23;51;33;9;0
2020-12-29 12:45:00;55;1;1;0;2;56;30;55;33;9;0
2020-12-29 13:00:00;54;2;1;0;1;59;22;60;26;8;1
2020-12-29 13:15:00;45;1;0;0;1;55;23;54;19;7;0
2020-12-29 13:30:00;58;0;0;0;0;62;20;61;16;6;0
2020-12-29 13:45:00;66;4;2;0;1;51;19;51;20;6;3
2020-12-29 14:00:00;47;2;1;0;0;61;18;61;26;10;1
2020-12-29 14:15:00;53;0;0;0;3;73;21;73;24;4;0
2020-12-29 14:30:00;71;3;2;1;1;65;14;66;26;9;0
2020-12-29 14:45:00;62;1;1;0;3;56;26;57;17;8;0
2020-12-29 15:00:00;56;3;1;2;1;70;10;70;23;11;1
2020-12-29 15:15:00;54;1;0;0;2;60;9;60;16;6;0
2020-12-29 15:30:00;58;1;0;1;1;51;17;50;14;5;0
2020-12-29 15:45:00;71;2;0;1;2;85;12;86;12;6;0
2020-12-29 16:00:00;59;3;0;0;0;73;14;73;13;5;0
2020-12-29 16:15:00;77;4;1;1;0;63;14;62;20;9;3
2020-12-29 16:30:00;68;2;0;0;1;72;9;72;22;9;0
2020-12-29 16:45:00;47;2;1;0;0;65;10;65;17;8;2
2020-12-29 17:00:00;35;4;1;0;0;56;6;57;15;2;0
2020-12-29 17:15:00;32;0;0;0;0;61;11;61;8;1;0
2020-12-29 17:30:00;52;3;2;0;0;67;13;66;6;6;0
2020-12-29 17:45:00;37;0;0;0;0;36;5;36;10;1;1
2020-12-29 18:00:00;25;3;4;0;0;59;2;59;7;3;0
2020-12-29 18:15:00;26;0;0;0;0;45;4;45;8;3;0
2020-12-29 18:30:00;23;1;1;0;0;36;2;36;1;0;0
2020-12-29 18:45:00;24;3;1;0;0;35;3;35;1;1;0
2020-12-29 19:00:00;26;3;3;0;0;27;0;27;2;3;1
2020-12-29 19:15:00;24;2;1;0;0;33;2;33;1;0;0
2020-12-29 19:30:00;19;2;1;0;0;17;2;17;0;1;0
2020-12-29 19:45:00;17;2;1;0;0;18;3;18;2;2;0
2020-12-29 20:00:00;16;2;0;0;0;22;2;22;2;1;3
2020-12-29 20:15:00;25;0;0;0;0;26;4;25;4;2;0
2020-12-29 20:30:00;23;3;2;0;0;27;2;27;1;1;0
2020-12-29 20:45:00;18;1;1;0;0;17;0;17;0;0;0
2020-12-29 21:00:00;7;3;2;0;0;7;1;7;0;0;0
2020-12-29 21:15:00;10;5;3;0;0;3;1;3;0;0;0
2020-12-29 21:30:00;3;1;0;0;0;7;1;7;1;2;0
2020-12-29 21:45:00;2;1;0;0;0;1;1;1;0;0;0
2020-12-29 22:00:00;4;0;0;0;0;2;0;2;0;0;0
2020-12-29 22:15:00;2;0;0;0;0;1;0;1;0;0;0
2020-12-29 22:30:00;0;0;0;0;0;4;0;4;0;0;0
2020-12-29 22:45:00;3;6;2;0;0;2;2;2;0;1;0
2020-12-29 23:00:00;2;0;0;0;0;0;2;0;1;2;0
2020-12-29 23:15:00;1;1;1;0;0;2;2;2;0;1;0
2020-12-29 23:30:00;1;0;0;0;0;2;0;2;0;1;0
