DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-15 00:00:00;3;2;2;0;0;0;2;0;1;2;0
2020-12-15 00:15:00;1;1;1;0;0;2;0;2;0;0;0
2020-12-15 00:30:00;3;0;0;0;0;2;0;2;0;0;0
2020-12-15 00:45:00;5;2;1;0;0;1;2;1;1;2;0
2020-12-15 01:00:00;2;1;1;0;0;4;0;4;0;0;0
2020-12-15 01:15:00;4;1;0;0;0;3;1;3;1;1;0
2020-12-15 01:30:00;3;3;3;0;0;2;0;2;2;1;0
2020-12-15 01:45:00;3;1;1;0;0;2;3;2;0;1;0
2020-12-15 02:00:00;1;0;0;0;0;6;0;6;1;1;0
2020-12-15 02:15:00;3;0;0;0;0;5;3;5;0;2;0
2020-12-15 02:30:00;4;1;1;0;0;6;2;6;0;1;0
2020-12-15 02:45:00;6;0;0;0;0;6;4;6;2;3;0
2020-12-15 03:00:00;4;2;3;0;0;3;6;3;4;5;0
2020-12-15 03:15:00;1;0;0;0;0;4;3;4;2;1;0
2020-12-15 03:30:00;10;1;2;0;0;3;7;3;4;5;0
2020-12-15 03:45:00;4;0;0;2;0;3;5;3;4;5;0
2020-12-15 04:00:00;10;4;4;0;0;3;7;3;1;6;0
2020-12-15 04:15:00;10;3;2;0;0;7;5;7;2;1;0
2020-12-15 04:30:00;13;5;5;0;0;10;5;10;1;1;0
2020-12-15 04:45:00;23;2;1;0;0;13;2;13;1;1;0
2020-12-15 05:00:00;32;3;2;0;1;14;3;14;1;1;0
2020-12-15 05:15:00;47;3;3;0;0;26;16;26;2;9;0
2020-12-15 05:30:00;71;1;0;0;1;32;11;34;3;6;0
2020-12-15 05:45:00;91;7;4;0;0;42;16;43;5;7;0
2020-12-15 06:00:00;82;4;3;0;0;57;21;58;15;12;0
2020-12-15 06:15:00;90;8;6;0;2;55;19;55;16;19;0
2020-12-15 06:30:00;159;5;3;0;0;76;25;76;16;7;0
2020-12-15 06:45:00;168;1;1;0;1;66;20;66;15;8;0
2020-12-15 07:00:00;162;3;3;0;1;59;18;58;13;6;0
2020-12-15 07:15:00;150;1;1;0;0;58;26;58;15;16;0
2020-12-15 07:30:00;167;1;1;0;0;61;15;63;10;9;0
2020-12-15 07:45:00;180;2;1;0;0;75;20;70;10;9;2
2020-12-15 08:00:00;158;3;2;0;0;63;25;63;16;10;0
2020-12-15 08:15:00;119;4;4;0;2;54;28;53;18;23;0
2020-12-15 08:30:00;130;5;3;0;1;65;32;65;32;13;2
2020-12-15 08:45:00;129;4;4;0;0;62;37;62;34;20;0
2020-12-15 09:00:00;150;3;2;2;1;72;38;74;38;17;0
2020-12-15 09:15:00;119;2;0;0;3;69;39;70;51;19;1
2020-12-15 09:30:00;139;8;5;0;4;76;45;78;44;15;0
2020-12-15 09:45:00;142;0;0;0;2;69;51;70;37;16;0
2020-12-15 10:00:00;115;1;0;0;2;85;48;85;44;21;0
2020-12-15 10:15:00;147;2;2;0;1;85;45;88;62;18;0
2020-12-15 10:30:00;114;2;0;0;2;74;68;73;59;23;0
2020-12-15 10:45:00;111;3;0;1;4;112;45;113;64;18;0
2020-12-15 11:00:00;100;2;1;0;4;121;53;115;42;18;0
2020-12-15 11:15:00;107;9;2;0;5;85;67;85;39;23;0
2020-12-15 11:30:00;90;2;0;0;2;107;49;105;42;19;0
2020-12-15 11:45:00;97;4;2;0;2;90;38;92;38;22;0
2020-12-15 12:00:00;94;3;1;0;5;99;44;100;44;19;0
2020-12-15 12:15:00;104;5;2;0;0;103;41;102;47;18;0
2020-12-15 12:30:00;94;1;0;0;2;125;52;125;41;16;0
2020-12-15 12:45:00;101;4;3;0;4;119;37;118;43;15;0
2020-12-15 13:00:00;117;3;3;0;0;116;36;115;40;20;1
2020-12-15 13:15:00;103;3;1;0;4;129;35;130;47;15;0
2020-12-15 13:30:00;127;3;2;0;2;117;44;115;32;14;1
2020-12-15 13:45:00;114;3;2;2;5;105;19;105;37;20;1
