DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-12-22 13:30:00;71;2;2;1;1;70;20;69;34;11;0
2020-12-22 13:45:00;71;1;0;3;1;116;21;98;25;12;0
2020-12-22 14:00:00;87;3;0;1;1;75;18;74;29;15;5
2020-12-22 14:15:00;74;1;1;0;0;87;15;87;16;8;0
2020-12-22 14:30:00;80;0;0;1;0;92;26;91;25;12;0
2020-12-22 14:45:00;91;3;0;0;0;85;19;86;25;12;0
2020-12-22 15:00:00;74;1;0;0;1;74;16;73;16;13;0
2020-12-22 15:15:00;77;5;4;0;0;88;16;87;20;9;0
2020-12-22 15:30:00;74;2;1;0;0;91;16;90;24;6;0
2020-12-22 15:45:00;54;2;0;0;2;96;20;96;21;6;0
2020-12-22 16:00:00;63;7;3;0;1;96;22;95;22;15;0
2020-12-22 16:15:00;78;1;1;1;1;98;21;98;16;8;0
2020-12-22 16:30:00;63;1;1;0;0;97;11;98;13;3;0
2020-12-22 16:45:00;58;3;2;0;0;93;12;91;19;10;1
2020-12-22 17:00:00;61;6;3;0;0;84;21;84;20;10;0
2020-12-22 17:15:00;67;5;3;0;0;75;13;76;14;11;0
2020-12-22 17:30:00;47;4;0;0;2;79;11;79;15;4;0
2020-12-22 17:45:00;54;3;2;0;0;57;9;59;8;2;0
2020-12-22 18:00:00;36;5;3;0;0;78;10;78;9;6;0
2020-12-22 18:15:00;47;2;2;0;1;55;3;55;6;1;0
2020-12-22 18:30:00;38;3;0;0;0;39;3;39;5;1;0
2020-12-22 18:45:00;20;6;5;0;0;40;5;40;2;4;0
2020-12-22 19:00:00;22;1;2;0;0;40;4;40;0;0;0
2020-12-22 19:15:00;23;5;3;0;0;26;4;25;0;2;0
2020-12-22 19:30:00;14;1;0;0;0;30;5;29;3;2;0
2020-12-22 19:45:00;27;3;2;0;0;30;0;30;0;2;0
2020-12-22 20:00:00;22;4;3;0;0;18;1;18;1;2;0
2020-12-22 20:15:00;23;4;3;0;0;24;6;24;3;2;1
2020-12-22 20:30:00;16;2;1;0;0;20;0;20;0;0;2
2020-12-22 20:45:00;14;5;2;0;0;20;1;20;1;1;0
2020-12-22 21:00:00;6;3;1;0;0;14;3;14;0;1;0
2020-12-22 21:15:00;10;0;0;0;0;8;0;8;0;0;0
2020-12-22 21:30:00;3;1;1;0;1;6;2;6;0;0;0
2020-12-22 21:45:00;1;1;0;0;0;2;0;2;0;3;0
2020-12-22 22:00:00;1;5;4;0;0;12;4;12;0;0;0
2020-12-22 22:15:00;6;2;2;0;0;6;0;6;0;1;0
2020-12-22 22:30:00;4;0;0;0;0;6;0;6;0;0;0
2020-12-22 22:45:00;4;1;1;0;0;3;1;3;0;1;0
2020-12-22 23:00:00;8;3;3;0;0;5;2;5;0;0;0
2020-12-22 23:15:00;6;1;0;0;0;4;3;4;1;1;0
2020-12-22 23:30:00;2;1;1;0;1;1;1;1;1;0;0
