DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-27 00:00:00;2;2;3;1;2;0;0;0;0;0;1
2020-12-27 00:15:00;1;2;2;1;0;2;1;1;0;0;0
2020-12-27 00:30:00;5;5;3;0;0;0;0;0;0;0;0
2020-12-27 00:45:00;2;2;2;0;2;0;0;1;0;1;1
2020-12-27 01:00:00;2;2;4;0;1;0;0;1;0;0;0
2020-12-27 01:15:00;1;2;1;1;0;0;0;2;0;1;0
2020-12-27 01:30:00;1;1;2;1;2;0;0;1;0;1;0
2020-12-27 01:45:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 02:00:00;1;1;1;0;0;0;0;0;0;0;0
2020-12-27 02:15:00;0;0;1;0;1;0;0;1;0;0;0
2020-12-27 02:30:00;0;1;1;0;0;0;0;0;0;0;0
2020-12-27 02:45:00;0;1;0;0;1;0;0;1;0;1;0
2020-12-27 03:00:00;0;0;0;2;0;0;0;2;0;1;0
2020-12-27 03:15:00;0;0;0;0;0;0;0;0;0;0;0
2020-12-27 03:30:00;2;2;3;2;1;0;0;0;0;0;0
2020-12-27 03:45:00;1;1;0;0;0;0;0;1;0;0;0
2020-12-27 04:00:00;2;2;2;3;1;1;1;0;0;0;0
2020-12-27 04:15:00;2;3;3;0;0;0;1;1;0;0;0
2020-12-27 04:30:00;1;1;1;3;1;1;1;0;0;0;0
2020-12-27 04:45:00;4;4;2;2;2;0;0;1;0;2;0
2020-12-27 05:00:00;3;3;3;2;2;1;1;1;0;1;0
2020-12-27 05:15:00;5;6;5;1;4;1;0;0;0;2;1
2020-12-27 05:30:00;8;8;6;13;6;2;0;2;0;1;0
2020-12-27 05:45:00;7;9;7;5;3;4;1;1;0;3;1
2020-12-27 06:00:00;8;10;5;5;1;2;4;3;0;0;0
2020-12-27 06:15:00;8;13;6;3;2;1;0;5;0;0;0
2020-12-27 06:30:00;11;11;7;5;6;0;0;2;0;0;1
2020-12-27 06:45:00;6;7;5;8;5;10;1;0;0;2;2
2020-12-27 07:00:00;12;12;7;9;6;3;1;6;0;1;0
2020-12-27 07:15:00;9;13;9;5;3;4;0;3;0;2;3
2020-12-27 07:30:00;15;15;7;14;7;5;4;1;0;2;2
2020-12-27 07:45:00;9;12;6;17;3;2;0;3;0;1;2
2020-12-27 08:00:00;18;21;8;6;5;2;2;4;0;1;4
2020-12-27 08:15:00;15;16;9;8;3;1;4;4;0;7;5
2020-12-27 08:30:00;19;23;16;13;8;5;0;8;0;4;2
2020-12-27 08:45:00;21;23;18;10;10;6;7;4;0;2;5
2020-12-27 09:00:00;38;45;20;19;18;11;0;5;0;4;3
2020-12-27 09:15:00;33;43;18;21;6;7;3;4;0;5;5
2020-12-27 09:30:00;30;33;25;33;22;11;8;8;0;8;6
2020-12-27 09:45:00;54;64;34;28;15;11;2;13;0;4;9
2020-12-27 10:00:00;36;47;28;29;21;7;4;11;0;6;5
2020-12-27 10:15:00;42;53;27;26;19;16;3;11;0;11;13
2020-12-27 10:30:00;44;55;38;33;15;10;4;6;0;8;13
2020-12-27 10:45:00;56;66;42;45;35;12;4;26;0;9;10
2020-12-27 11:00:00;53;71;44;37;32;14;4;12;0;10;11
2020-12-27 11:15:00;61;75;50;52;29;9;2;25;0;19;15
2020-12-27 11:30:00;39;56;37;46;41;9;4;19;0;12;14
2020-12-27 11:45:00;74;92;59;55;45;14;18;29;0;13;14
2020-12-27 12:00:00;68;96;65;54;32;20;10;25;0;13;16
2020-12-27 12:15:00;53;72;47;54;30;15;7;20;0;15;18
2020-12-27 12:30:00;67;89;53;63;42;13;8;21;0;13;20
2020-12-27 12:45:00;78;99;52;56;58;15;27;27;0;15;17
2020-12-27 13:00:00;73;94;55;57;40;15;8;30;0;11;9
2020-12-27 13:15:00;76;95;51;56;46;22;7;26;0;13;11
2020-12-27 13:30:00;74;96;54;76;44;17;8;11;0;19;16
2020-12-27 13:45:00;77;99;76;72;57;15;4;21;0;17;14
2020-12-27 14:00:00;65;89;66;88;44;19;13;21;0;18;14
2020-12-27 14:15:00;79;99;74;70;51;18;12;28;0;22;16
2020-12-27 14:30:00;68;105;70;65;54;15;6;30;0;15;15
2020-12-27 14:45:00;75;110;69;88;66;19;4;33;0;19;13
2020-12-27 15:00:00;82;107;75;73;59;19;12;32;0;17;13
2020-12-27 15:15:00;72;101;64;65;51;13;7;24;0;21;15
2020-12-27 15:30:00;64;90;41;69;63;21;8;28;0;23;17
2020-12-27 15:45:00;84;120;71;76;52;13;6;26;0;14;11
2020-12-27 16:00:00;80;115;68;81;56;13;34;27;0;21;16
2020-12-27 16:15:00;72;94;59;74;50;11;6;27;0;15;15
2020-12-27 16:30:00;72;99;50;69;55;11;4;28;0;20;16
2020-12-27 16:45:00;76;94;63;76;63;12;4;40;0;25;15
2020-12-27 17:00:00;70;99;61;63;51;12;8;27;0;19;9
2020-12-27 17:15:00;72;93;57;77;59;16;9;27;0;21;16
2020-12-27 17:30:00;62;89;48;70;47;12;8;31;0;14;25
2020-12-27 17:45:00;66;81;66;83;56;18;5;27;0;18;8
2020-12-27 18:00:00;61;86;56;59;35;23;9;24;0;17;14
2020-12-27 18:15:00;52;72;44;62;45;10;8;20;0;19;14
2020-12-27 18:30:00;46;60;44;54;44;16;6;34;0;14;17
2020-12-27 18:45:00;52;72;47;44;24;12;8;30;0;15;10
2020-12-27 19:00:00;41;58;33;43;33;15;20;22;0;8;11
2020-12-27 19:15:00;44;71;31;52;32;11;5;15;0;11;9
2020-12-27 19:30:00;51;71;26;38;28;9;4;29;0;15;11
2020-12-27 19:45:00;33;46;34;45;31;10;4;26;0;12;14
2020-12-27 20:00:00;46;66;33;41;33;17;10;16;0;9;4
2020-12-27 20:15:00;38;52;27;43;37;11;7;26;0;19;15
2020-12-27 20:30:00;47;68;30;56;35;19;11;26;0;24;14
2020-12-27 20:45:00;37;55;44;51;35;8;4;32;0;11;7
2020-12-27 21:00:00;13;24;9;18;10;7;2;16;0;4;8
2020-12-27 21:15:00;11;17;3;6;4;6;0;6;0;9;3
2020-12-27 21:30:00;8;13;4;10;7;3;2;5;0;6;6
2020-12-27 21:45:00;4;6;3;7;2;4;1;10;0;4;3
2020-12-27 22:00:00;8;14;5;4;4;4;1;4;0;2;3
2020-12-27 22:15:00;3;9;4;3;4;2;3;8;0;5;4
2020-12-27 22:30:00;3;3;5;2;3;2;0;6;0;1;2
2020-12-27 22:45:00;3;4;3;2;3;3;1;5;0;4;2
2020-12-27 23:00:00;4;6;4;6;1;3;0;4;0;2;3
2020-12-27 23:15:00;0;4;1;5;3;1;0;2;0;2;4
2020-12-27 23:30:00;3;3;1;3;1;1;0;3;0;0;1
2020-12-27 23:45:00;1;3;2;3;1;2;2;2;0;1;2
