DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-12 00:00:00;11;12;10;18;8;0;0;5;0;2;0
2020-12-12 00:15:00;14;19;12;7;6;2;1;1;0;5;0
2020-12-12 00:30:00;11;12;11;16;3;1;0;3;0;2;1
2020-12-12 00:45:00;11;11;4;13;4;1;0;4;0;3;1
2020-12-12 01:00:00;9;10;9;16;5;3;2;2;0;0;3
2020-12-12 01:15:00;7;11;7;9;8;2;1;2;0;4;1
2020-12-12 01:30:00;6;8;9;3;2;2;0;3;0;2;0
2020-12-12 01:45:00;6;6;4;9;6;0;0;2;0;1;0
2020-12-12 02:00:00;6;10;4;8;3;0;1;0;0;2;1
2020-12-12 02:15:00;6;7;4;10;2;3;1;1;0;2;0
2020-12-12 02:30:00;9;10;6;3;3;2;1;3;0;0;0
2020-12-12 02:45:00;8;9;8;5;1;1;0;0;0;0;1
2020-12-12 03:00:00;9;11;8;4;1;0;0;0;0;1;0
2020-12-12 03:15:00;8;8;5;1;1;0;0;1;0;0;0
2020-12-12 03:30:00;3;4;1;4;1;6;4;0;0;0;2
2020-12-12 03:45:00;8;8;7;3;1;2;0;0;0;1;0
2020-12-12 04:00:00;4;5;1;8;4;0;0;0;0;0;0
2020-12-12 04:15:00;7;8;3;2;0;1;0;2;0;0;0
2020-12-12 04:30:00;11;10;5;6;2;2;0;1;0;1;2
2020-12-12 04:45:00;17;20;12;10;8;2;0;0;0;1;1
2020-12-12 05:00:00;29;28;21;12;7;8;3;1;0;3;7
2020-12-12 05:15:00;24;25;16;18;9;10;1;8;0;4;3
2020-12-12 05:30:00;24;28;15;15;11;9;2;17;0;8;9
2020-12-12 05:45:00;30;35;14;33;39;5;0;23;0;6;6
2020-12-12 06:00:00;22;37;15;29;23;2;0;29;0;3;0
2020-12-12 06:15:00;29;44;20;28;18;5;4;16;0;2;4
2020-12-12 06:30:00;28;31;20;25;24;10;2;9;0;7;7
2020-12-12 06:45:00;29;37;17;29;29;6;9;9;0;3;7
2020-12-12 07:00:00;34;37;19;26;21;5;4;16;0;1;2
2020-12-12 07:15:00;30;38;24;43;28;9;2;7;0;9;5
2020-12-12 07:30:00;36;43;24;36;26;13;2;2;0;7;14
2020-12-12 07:45:00;43;61;33;55;53;11;6;18;0;11;17
2020-12-12 08:00:00;48;63;36;40;27;18;11;12;0;7;10
2020-12-12 08:15:00;59;66;41;49;34;26;4;9;0;10;7
2020-12-12 08:30:00;52;63;48;47;38;16;7;13;0;5;13
2020-12-12 08:45:00;69;77;64;64;43;22;7;21;0;14;20
2020-12-12 09:00:00;82;98;71;60;49;20;6;24;0;11;14
2020-12-12 09:15:00;80;95;70;67;54;42;19;17;0;16;19
2020-12-12 09:30:00;96;117;74;65;49;22;12;20;0;15;26
2020-12-12 09:45:00;115;137;92;98;68;28;16;31;0;19;15
2020-12-12 10:00:00;114;136;91;82;71;25;7;23;0;19;28
2020-12-12 10:15:00;129;168;96;83;63;24;11;32;0;31;28
2020-12-12 10:30:00;115;145;96;110;75;23;12;34;0;24;26
2020-12-12 10:45:00;116;151;100;139;110;44;15;35;0;30;25
2020-12-12 11:00:00;136;165;113;107;89;32;13;41;0;26;28
2020-12-12 11:15:00;123;157;103;113;98;27;12;56;0;18;29
2020-12-12 11:30:00;105;137;86;115;90;25;17;36;0;21;26
2020-12-12 11:45:00;119;165;115;107;98;22;13;41;0;29;31
2020-12-12 12:00:00;121;163;115;111;90;20;10;48;0;30;30
2020-12-12 12:15:00;124;160;116;110;85;57;13;49;0;26;31
2020-12-12 12:30:00;109;147;97;121;83;49;13;41;0;21;29
2020-12-12 12:45:00;116;159;108;109;88;25;11;44;0;21;17
2020-12-12 13:00:00;129;169;108;113;101;31;19;46;0;23;33
2020-12-12 13:15:00;127;167;126;113;98;32;11;44;0;24;23
2020-12-12 13:30:00;127;163;104;99;75;36;6;39;0;29;23
2020-12-12 13:45:00;130;172;95;125;90;31;30;58;0;30;32
2020-12-12 14:00:00;119;150;119;119;103;26;14;48;0;24;21
2020-12-12 14:15:00;121;161;110;118;99;20;13;56;0;28;28
2020-12-12 14:30:00;133;181;141;110;98;25;18;67;0;31;26
2020-12-12 14:45:00;124;173;137;136;104;44;35;58;0;22;20
2020-12-12 15:00:00;115;167;113;115;90;19;9;44;0;27;32
2020-12-12 15:15:00;120;161;110;142;94;25;23;53;0;27;21
2020-12-12 15:30:00;127;161;113;126;85;21;14;47;0;27;33
2020-12-12 15:45:00;106;153;111;115;96;22;12;51;0;25;26
2020-12-12 16:00:00;121;153;92;118;107;21;13;40;0;38;27
2020-12-12 16:15:00;109;150;108;116;76;25;29;60;0;29;24
