DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-05 00:00:00;6;8;9;14;10;1;1;4;0;2;1
2020-12-05 00:15:00;18;24;14;25;9;6;4;5;0;4;1
2020-12-05 00:30:00;12;16;10;23;15;2;0;8;0;5;6
2020-12-05 00:45:00;21;25;12;16;6;4;3;9;0;3;1
2020-12-05 01:00:00;15;22;17;10;4;1;1;0;0;5;1
2020-12-05 01:15:00;8;15;8;4;5;3;2;2;0;1;2
2020-12-05 01:30:00;8;13;6;11;6;1;0;2;0;1;0
2020-12-05 01:45:00;10;16;4;12;7;1;0;3;0;1;0
2020-12-05 02:00:00;13;15;10;8;1;0;1;6;0;2;0
2020-12-05 02:15:00;10;12;6;9;4;0;0;1;0;2;0
2020-12-05 02:30:00;13;15;10;5;3;2;3;3;0;0;0
2020-12-05 02:45:00;3;8;5;9;8;1;0;0;0;2;0
2020-12-05 03:00:00;6;7;9;8;6;3;1;1;0;1;0
2020-12-05 03:15:00;7;8;7;3;3;2;1;0;0;0;1
2020-12-05 03:30:00;7;8;6;7;1;1;1;0;0;1;0
2020-12-05 03:45:00;6;6;5;4;3;0;0;1;0;2;1
2020-12-05 04:00:00;5;5;6;2;3;1;0;0;0;2;0
2020-12-05 04:15:00;7;7;4;4;5;0;0;1;0;1;1
2020-12-05 04:30:00;6;7;5;9;2;1;0;1;0;0;2
2020-12-05 04:45:00;11;11;11;6;7;1;1;2;0;0;0
2020-12-05 05:00:00;24;25;15;7;4;0;0;5;0;4;2
2020-12-05 05:15:00;17;22;11;12;6;3;3;4;0;1;3
2020-12-05 05:30:00;21;24;21;18;14;7;2;11;0;11;7
2020-12-05 05:45:00;24;31;13;39;36;7;1;16;0;0;6
2020-12-05 06:00:00;22;32;13;31;38;5;1;15;0;1;3
2020-12-05 06:15:00;26;39;23;28;17;6;3;16;0;3;4
2020-12-05 06:30:00;32;41;16;28;25;9;2;6;0;5;3
2020-12-05 06:45:00;21;27;17;26;23;3;1;7;0;10;7
2020-12-05 07:00:00;22;27;15;24;18;11;5;11;0;6;6
2020-12-05 07:15:00;29;36;31;40;20;10;3;9;0;6;5
2020-12-05 07:30:00;34;43;27;50;26;12;5;11;0;6;12
2020-12-05 07:45:00;54;64;38;43;31;15;7;10;0;12;17
2020-12-05 08:00:00;40;50;29;38;23;12;5;14;0;4;12
2020-12-05 08:15:00;63;71;38;43;23;15;7;17;0;4;7
2020-12-05 08:30:00;56;65;46;58;30;14;10;16;0;11;13
2020-12-05 08:45:00;79;93;53;51;51;25;10;12;0;21;24
2020-12-05 09:00:00;76;89;51;62;53;20;7;18;0;13;13
2020-12-05 09:15:00;88;101;62;60;45;37;15;28;0;22;20
2020-12-05 09:30:00;93;112;65;75;53;37;14;24;0;19;19
2020-12-05 09:45:00;93;110;84;87;73;31;13;26;0;26;25
2020-12-05 10:00:00;118;148;109;85;61;26;15;31;0;24;20
2020-12-05 10:15:00;121;139;83;115;74;27;9;32;0;26;28
2020-12-05 10:30:00;127;154;92;111;84;35;35;38;0;20;20
2020-12-05 10:45:00;129;169;107;107;90;31;15;33;0;20;26
2020-12-05 11:00:00;118;151;88;96;85;30;16;47;0;28;31
2020-12-05 11:15:00;145;180;106;127;87;25;14;39;0;36;32
2020-12-05 11:30:00;112;149;81;101;81;29;14;44;0;35;31
2020-12-05 11:45:00;123;150;118;134;109;28;18;40;0;29;34
2020-12-05 12:00:00;141;178;114;134;89;37;13;50;0;23;18
2020-12-05 12:15:00;137;189;129;116;105;28;14;55;0;29;29
2020-12-05 12:30:00;129;173;118;121;84;30;16;50;0;35;32
2020-12-05 12:45:00;115;143;107;133;104;26;9;51;0;24;28
2020-12-05 13:00:00;135;163;125;128;98;26;16;47;0;26;28
2020-12-05 13:15:00;119;148;114;119;103;21;8;39;0;27;33
2020-12-05 13:30:00;122;146;113;122;114;22;13;48;0;33;27
2020-12-05 13:45:00;122;156;105;137;107;25;17;43;0;22;25
2020-12-05 14:00:00;144;177;110;115;105;33;18;48;0;32;27
2020-12-05 14:15:00;132;165;127;113;114;27;23;41;0;35;26
2020-12-05 14:30:00;115;150;105;136;112;20;14;47;0;30;18
2020-12-05 14:45:00;119;157;112;136;130;33;15;47;0;29;33
2020-12-05 15:00:00;132;173;121;133;99;34;10;45;0;18;20
2020-12-05 15:15:00;123;160;113;120;92;30;17;38;0;34;23
2020-12-05 15:30:00;134;166;112;122;99;20;7;43;0;16;18
2020-12-05 15:45:00;117;152;106;118;89;19;9;51;0;26;22
2020-12-05 16:00:00;122;161;112;106;69;22;23;45;0;21;16
2020-12-05 16:15:00;116;142;98;112;78;27;10;49;0;16;14
2020-12-05 16:30:00;134;161;96;126;94;30;10;38;0;26;25
2020-12-05 16:45:00;113;144;104;105;101;25;8;49;0;24;23
2020-12-05 17:00:00;109;139;81;121;89;17;10;40;0;28;27
2020-12-05 17:15:00;95;132;95;140;72;12;8;41;0;37;22
2020-12-05 17:30:00;117;148;80;144;79;20;12;42;0;22;28
2020-12-05 17:45:00;98;140;84;105;76;27;20;41;0;15;17
2020-12-05 18:00:00;84;113;88;105;84;17;11;44;0;27;17
2020-12-05 18:15:00;85;113;77;101;67;19;14;35;0;18;22
2020-12-05 18:30:00;104;126;76;89;65;15;38;39;0;29;15
2020-12-05 18:45:00;83;112;69;77;57;18;14;31;0;19;18
2020-12-05 19:00:00;71;94;69;69;57;15;8;26;0;17;11
2020-12-05 19:15:00;53;78;55;62;62;17;9;34;0;17;14
2020-12-05 19:30:00;40;61;45;63;51;12;47;23;0;12;10
2020-12-05 19:45:00;49;67;44;55;35;7;5;26;0;15;9
2020-12-05 20:00:00;51;79;45;68;46;23;9;21;0;14;12
2020-12-05 20:15:00;51;72;44;50;45;10;4;36;0;14;18
2020-12-05 20:30:00;42;66;44;43;42;11;9;20;0;18;9
2020-12-05 20:45:00;43;52;37;47;40;13;67;21;0;12;9
2020-12-05 21:00:00;52;63;30;40;23;14;19;20;0;12;14
2020-12-05 21:15:00;43;52;35;33;21;5;2;17;0;8;8
2020-12-05 21:30:00;32;41;21;38;27;9;4;12;0;10;5
2020-12-05 21:45:00;32;41;24;23;23;4;1;12;0;5;3
2020-12-05 22:00:00;34;46;26;51;20;4;1;15;0;11;8
2020-12-05 22:15:00;39;46;23;26;25;14;23;19;0;12;9
2020-12-05 22:30:00;31;36;21;30;23;7;4;14;0;9;5
2020-12-05 22:45:00;18;26;18;23;24;9;4;11;0;19;6
2020-12-05 23:00:00;29;31;23;21;17;4;3;9;0;7;5
2020-12-05 23:15:00;26;34;24;22;11;7;8;7;0;9;4
2020-12-05 23:30:00;29;39;20;25;16;4;1;12;0;5;6
2020-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
