DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-13 00:00:00;9;15;4;11;9;3;0;2;0;4;3
2020-12-13 00:15:00;7;14;7;7;6;3;5;4;0;3;3
2020-12-13 00:30:00;12;17;9;14;10;1;1;6;0;5;1
2020-12-13 00:45:00;16;19;9;11;6;8;10;2;0;3;0
2020-12-13 01:00:00;7;11;7;13;11;1;1;4;0;2;1
2020-12-13 01:15:00;7;10;6;9;6;1;2;8;0;2;1
2020-12-13 01:30:00;8;12;8;7;4;0;0;1;0;3;2
2020-12-13 01:45:00;11;13;7;4;5;1;0;0;0;0;0
2020-12-13 02:00:00;3;6;2;4;1;4;2;5;0;1;2
2020-12-13 02:15:00;4;9;2;4;4;1;0;3;0;2;1
2020-12-13 02:30:00;6;7;4;4;2;0;0;1;0;1;1
2020-12-13 02:45:00;5;6;4;6;3;0;0;4;0;2;0
2020-12-13 03:00:00;5;6;3;2;4;1;1;2;0;2;2
2020-12-13 03:15:00;4;4;7;4;2;0;0;0;0;2;0
2020-12-13 03:30:00;4;4;4;4;1;1;0;1;0;2;2
2020-12-13 03:45:00;2;2;2;3;0;0;0;0;0;0;0
2020-12-13 04:00:00;2;2;3;2;1;0;0;3;0;0;0
2020-12-13 04:15:00;2;4;2;3;3;0;0;0;0;1;0
2020-12-13 04:30:00;1;1;1;4;0;0;0;2;0;0;0
2020-12-13 04:45:00;5;7;0;2;1;0;0;0;0;4;1
2020-12-13 05:00:00;4;4;4;4;1;1;1;0;0;1;0
2020-12-13 05:15:00;7;9;5;4;1;2;0;2;0;1;6
2020-12-13 05:30:00;11;13;9;12;3;2;1;1;0;1;3
2020-12-13 05:45:00;12;12;4;7;2;4;1;3;0;1;4
2020-12-13 06:00:00;12;16;4;7;4;3;1;2;0;2;0
2020-12-13 06:15:00;3;5;2;11;9;1;0;4;0;0;1
2020-12-13 06:30:00;6;8;3;4;3;3;0;1;0;3;0
2020-12-13 06:45:00;14;21;6;9;4;0;2;1;0;3;3
2020-12-13 07:00:00;15;18;11;15;7;2;1;2;0;2;1
2020-12-13 07:15:00;9;12;6;9;3;5;16;2;0;3;3
2020-12-13 07:30:00;13;16;9;18;6;4;3;0;0;0;5
2020-12-13 07:45:00;17;21;12;9;6;2;0;3;0;3;2
2020-12-13 08:00:00;23;25;12;12;6;1;1;6;0;1;3
2020-12-13 08:15:00;25;26;21;14;12;5;3;3;0;2;4
2020-12-13 08:30:00;15;22;15;10;10;6;3;5;0;2;4
2020-12-13 08:45:00;31;33;19;19;16;8;4;9;0;6;10
2020-12-13 09:00:00;39;47;23;17;14;12;4;3;0;7;8
2020-12-13 09:15:00;31;39;21;36;20;5;2;8;0;5;4
2020-12-13 09:30:00;27;40;32;33;16;17;5;13;0;8;9
2020-12-13 09:45:00;32;43;18;40;23;24;4;15;0;7;14
2020-12-13 10:00:00;52;62;40;42;29;18;6;11;0;7;7
2020-12-13 10:15:00;57;73;33;36;22;14;5;8;0;13;11
2020-12-13 10:30:00;53;63;40;55;29;11;2;15;0;10;6
2020-12-13 10:45:00;61;81;45;43;31;13;13;26;0;14;17
2020-12-13 11:00:00;74;87;63;57;34;19;3;25;0;17;17
2020-12-13 11:15:00;69;89;51;60;44;18;5;24;0;10;15
2020-12-13 11:30:00;62;79;51;68;39;16;8;26;0;13;10
2020-12-13 11:45:00;68;89;57;60;34;16;10;32;0;19;14
2020-12-13 12:00:00;56;79;39;55;33;22;8;29;0;18;20
2020-12-13 12:15:00;76;96;65;73;48;11;6;33;0;19;18
2020-12-13 12:30:00;63;85;41;51;41;17;9;23;0;11;12
2020-12-13 12:45:00;75;97;50;55;47;13;6;31;0;16;12
2020-12-13 13:00:00;85;113;65;59;39;35;28;17;0;17;14
2020-12-13 13:15:00;86;105;73;62;36;16;6;23;0;22;16
2020-12-13 13:30:00;65;84;55;69;51;16;9;28;0;15;13
2020-12-13 13:45:00;72;94;57;62;54;12;6;32;0;21;19
2020-12-13 14:00:00;78;111;60;66;56;15;7;28;0;25;14
2020-12-13 14:15:00;73;96;60;89;54;10;7;29;0;21;21
2020-12-13 14:30:00;72;94;69;65;49;14;9;32;0;12;14
2020-12-13 14:45:00;76;103;63;92;68;18;6;30;0;17;12
2020-12-13 15:00:00;78;110;61;75;51;17;10;36;0;19;12
2020-12-13 15:15:00;87;113;67;69;53;18;10;31;0;23;17
2020-12-13 15:30:00;65;92;53;70;61;13;6;33;0;15;16
2020-12-13 15:45:00;65;101;60;74;57;18;9;36;0;17;14
2020-12-13 16:00:00;73;102;63;73;52;16;9;31;0;25;20
2020-12-13 16:15:00;83;107;65;88;59;16;9;36;0;14;16
2020-12-13 16:30:00;68;96;66;79;58;16;9;16;0;15;14
2020-12-13 16:45:00;51;74;65;65;46;21;13;26;0;13;18
2020-12-13 17:00:00;59;88;56;80;56;17;9;41;0;21;20
