DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-06 00:00:00;9;14;9;12;11;4;1;4;0;5;2
2020-12-06 00:15:00;21;27;16;19;12;2;1;7;0;4;4
2020-12-06 00:30:00;16;20;12;19;13;2;3;10;0;8;2
2020-12-06 00:45:00;6;11;9;14;17;1;2;6;0;6;1
2020-12-06 01:00:00;16;20;12;13;8;3;1;7;0;2;2
2020-12-06 01:15:00;8;14;7;8;6;2;1;6;0;2;1
2020-12-06 01:30:00;11;16;9;9;6;1;1;5;0;4;2
2020-12-06 01:45:00;11;12;9;4;7;4;4;4;0;1;0
2020-12-06 02:00:00;12;12;6;5;8;8;6;5;0;2;1
2020-12-06 02:15:00;13;13;4;4;1;1;1;4;0;0;2
2020-12-06 02:30:00;3;5;6;11;5;1;2;4;0;2;0
2020-12-06 02:45:00;3;3;4;7;4;2;1;2;0;1;1
2020-12-06 03:00:00;6;7;5;1;4;2;0;1;0;0;1
2020-12-06 03:15:00;4;7;4;10;5;0;0;0;0;0;0
2020-12-06 03:30:00;2;3;3;8;7;1;1;3;0;3;2
2020-12-06 03:45:00;2;3;3;4;0;0;1;2;0;1;0
2020-12-06 04:00:00;3;3;2;4;2;0;0;3;0;0;0
2020-12-06 04:15:00;4;5;5;1;1;2;1;0;0;0;1
2020-12-06 04:30:00;4;5;3;4;1;0;2;2;0;0;1
2020-12-06 04:45:00;6;7;2;5;4;1;1;2;0;2;1
2020-12-06 05:00:00;6;6;7;6;4;1;1;1;0;2;0
2020-12-06 05:15:00;6;8;5;9;5;1;1;1;0;0;0
2020-12-06 05:30:00;13;15;12;5;3;5;2;0;0;2;4
2020-12-06 05:45:00;10;11;4;7;4;3;0;1;0;1;1
2020-12-06 06:00:00;6;9;3;11;9;2;1;5;0;3;1
2020-12-06 06:15:00;10;13;6;5;10;0;0;1;0;1;1
2020-12-06 06:30:00;7;10;3;6;3;4;2;1;0;0;1
2020-12-06 06:45:00;11;13;5;11;3;1;0;2;0;1;5
2020-12-06 07:00:00;8;13;3;12;3;3;2;2;0;3;2
2020-12-06 07:15:00;9;10;6;9;3;1;0;3;0;1;2
2020-12-06 07:30:00;13;16;13;6;1;6;3;3;0;5;2
2020-12-06 07:45:00;15;17;10;13;4;3;0;2;0;3;5
2020-12-06 08:00:00;19;22;15;13;5;4;2;6;0;2;3
2020-12-06 08:15:00;16;17;15;9;10;2;1;6;0;6;6
2020-12-06 08:30:00;30;34;22;19;9;6;1;5;0;3;2
2020-12-06 08:45:00;28;33;17;24;15;5;5;6;0;3;9
2020-12-06 09:00:00;46;52;26;28;15;6;0;8;0;5;9
2020-12-06 09:15:00;47;52;33;36;23;9;11;8;0;7;5
2020-12-06 09:30:00;39;47;41;34;15;14;4;13;0;7;10
2020-12-06 09:45:00;49;62;37;40;26;11;2;15;0;13;9
2020-12-06 10:00:00;55;77;41;38;24;12;8;9;0;9;11
2020-12-06 10:15:00;61;67;44;48;39;12;4;10;0;20;15
2020-12-06 10:30:00;62;73;46;57;35;14;5;17;0;14;13
2020-12-06 10:45:00;64;78;48;56;38;8;3;25;0;14;8
2020-12-06 11:00:00;58;83;56;49;47;18;76;22;0;14;10
2020-12-06 11:15:00;73;96;55;53;45;11;10;27;0;14;15
2020-12-06 11:30:00;66;77;49;55;35;17;6;26;0;13;11
2020-12-06 11:45:00;78;94;61;59;49;28;9;25;0;21;19
2020-12-06 12:00:00;60;81;52;69;43;22;12;29;0;23;9
2020-12-06 12:15:00;80;103;61;52;37;22;12;32;0;18;15
2020-12-06 12:30:00;73;98;57;77;55;12;6;22;0;11;11
2020-12-06 12:45:00;76;97;71;53;50;26;8;22;0;10;17
2020-12-06 13:00:00;85;108;64;67;70;14;9;24;0;15;15
2020-12-06 13:15:00;70;88;51;77;60;11;7;24;0;17;16
2020-12-06 13:30:00;72;99;60;69;52;18;10;31;0;14;13
2020-12-06 13:45:00;89;104;68;68;55;22;15;29;0;25;20
2020-12-06 14:00:00;88;108;78;64;64;10;4;20;0;17;17
2020-12-06 14:15:00;85;113;79;89;65;15;8;30;0;17;20
2020-12-06 14:30:00;91;115;82;88;84;22;8;24;0;26;23
2020-12-06 14:45:00;100;131;77;89;69;20;7;40;0;25;27
2020-12-06 15:00:00;76;108;66;75;55;15;13;26;0;19;13
2020-12-06 15:15:00;80;101;57;88;52;37;13;29;0;25;22
2020-12-06 15:30:00;71;102;63;70;61;17;9;30;0;19;11
2020-12-06 15:45:00;80;107;66;89;72;22;6;31;0;25;22
2020-12-06 16:00:00;83;110;65;80;50;31;16;29;0;16;22
2020-12-06 16:15:00;93;114;64;86;69;17;8;34;0;19;13
2020-12-06 16:30:00;88;112;69;86;73;21;4;38;0;16;10
2020-12-06 16:45:00;86;120;82;81;61;14;8;37;0;19;17
2020-12-06 17:00:00;90;116;75;74;50;22;18;33;0;19;13
2020-12-06 17:15:00;81;103;68;88;70;12;13;22;0;21;17
2020-12-06 17:30:00;83;108;65;89;66;15;23;33;0;13;19
2020-12-06 17:45:00;75;98;62;68;65;16;10;28;0;16;18
2020-12-06 18:00:00;62;85;41;59;48;16;8;33;0;14;12
2020-12-06 18:15:00;68;85;64;74;50;21;10;26;0;18;24
2020-12-06 18:30:00;64;92;51;80;58;14;5;27;0;14;11
2020-12-06 18:45:00;67;94;63;64;60;10;9;17;0;19;12
2020-12-06 19:00:00;50;65;38;45;39;7;8;24;0;14;12
2020-12-06 19:15:00;45;67;42;54;42;16;7;27;0;17;14
2020-12-06 19:30:00;55;77;39;50;37;14;6;20;0;11;11
2020-12-06 19:45:00;61;75;41;47;35;20;6;20;0;14;9
2020-12-06 20:00:00;44;61;34;40;28;7;7;14;0;10;14
2020-12-06 20:15:00;56;68;34;55;42;11;5;17;0;12;9
2020-12-06 20:30:00;51;66;33;47;37;15;7;13;0;11;7
2020-12-06 20:45:00;43;59;27;34;26;6;0;20;0;9;10
2020-12-06 21:00:00;39;54;32;29;24;6;3;11;0;10;5
2020-12-06 21:15:00;35;43;23;47;33;10;2;11;0;17;13
2020-12-06 21:30:00;33;43;26;23;21;3;6;15;0;8;6
2020-12-06 21:45:00;33;42;28;21;18;8;8;10;0;12;8
2020-12-06 22:00:00;21;25;14;24;15;6;2;4;0;3;1
2020-12-06 22:15:00;20;22;8;28;18;1;2;17;0;5;2
2020-12-06 22:30:00;15;20;16;15;12;7;2;5;0;1;6
2020-12-06 22:45:00;24;29;15;20;8;2;13;6;0;5;3
2020-12-06 23:00:00;11;14;7;14;14;2;0;5;0;2;2
2020-12-06 23:15:00;12;11;9;14;5;2;3;5;0;5;2
2020-12-06 23:30:00;9;9;11;16;12;2;1;3;0;1;1
2020-12-06 23:45:00;11;10;12;12;5;2;2;3;0;1;0
