DATUM;1(RES1);2(DE1);3(DE2);4(DH1);5(DH2);6(DDL1);7(DDL2);8(DAL1);9(RES2);10(DBR1);11(DBR2)
2020-12-26 00:00:00;2;2;2;0;0;0;0;0;0;0;0
2020-12-26 00:15:00;3;4;3;2;1;0;0;2;0;0;0
2020-12-26 00:30:00;1;1;0;1;2;0;0;1;0;2;0
2020-12-26 00:45:00;1;3;1;0;2;1;1;3;0;2;1
2020-12-26 01:00:00;5;5;4;0;0;2;1;1;0;1;0
2020-12-26 01:15:00;1;2;2;1;0;0;0;1;0;0;0
2020-12-26 01:30:00;0;0;0;2;0;0;0;0;0;0;0
2020-12-26 01:45:00;2;3;1;0;0;0;0;1;0;0;0
2020-12-26 02:00:00;0;0;0;1;2;0;0;0;0;0;0
2020-12-26 02:15:00;0;0;0;1;0;0;0;0;0;0;0
2020-12-26 02:30:00;2;2;2;0;0;0;0;0;0;0;0
2020-12-26 02:45:00;1;1;1;0;1;0;0;2;0;1;0
2020-12-26 03:00:00;0;0;0;0;0;0;0;3;0;1;0
2020-12-26 03:15:00;0;0;1;0;0;0;0;1;0;0;0
2020-12-26 03:30:00;2;2;1;0;0;0;0;0;0;0;0
2020-12-26 03:45:00;1;1;1;0;0;2;2;1;0;0;0
2020-12-26 04:00:00;0;0;0;1;2;0;0;0;0;0;0
2020-12-26 04:15:00;1;2;0;2;1;0;0;0;0;0;1
2020-12-26 04:30:00;3;3;2;2;0;0;0;2;0;0;0
2020-12-26 04:45:00;4;4;2;0;1;0;0;0;0;1;0
2020-12-26 05:00:00;3;5;2;8;3;2;1;1;0;0;0
2020-12-26 05:15:00;4;6;4;4;3;3;0;1;0;0;1
2020-12-26 05:30:00;6;7;4;9;4;1;0;2;0;0;0
2020-12-26 05:45:00;11;13;2;5;5;3;0;0;0;3;4
2020-12-26 06:00:00;9;10;6;6;2;2;2;1;0;0;0
2020-12-26 06:15:00;8;10;2;2;1;1;12;5;0;1;0
2020-12-26 06:30:00;7;7;4;3;5;2;0;1;0;0;2
2020-12-26 06:45:00;8;8;8;9;3;3;0;2;0;1;2
2020-12-26 07:00:00;4;5;1;9;7;1;1;3;0;0;1
2020-12-26 07:15:00;13;15;9;12;9;3;0;2;0;1;1
2020-12-26 07:30:00;13;17;8;6;10;5;1;6;0;2;2
2020-12-26 07:45:00;11;16;5;9;5;0;0;5;0;5;1
2020-12-26 08:00:00;7;8;5;17;6;5;2;4;0;4;5
2020-12-26 08:15:00;14;15;8;15;4;2;2;4;0;4;4
2020-12-26 08:30:00;22;23;18;8;7;2;0;5;0;3;4
2020-12-26 08:45:00;23;28;18;17;10;6;2;3;0;4;4
2020-12-26 09:00:00;27;33;19;10;13;4;2;4;0;2;4
2020-12-26 09:15:00;32;38;25;20;16;7;0;15;0;4;5
2020-12-26 09:30:00;38;47;31;32;13;7;4;9;0;7;11
2020-12-26 09:45:00;45;52;34;34;20;41;5;10;0;4;2
2020-12-26 10:00:00;49;61;40;30;27;9;4;12;0;7;8
2020-12-26 10:15:00;56;63;43;34;26;7;6;14;0;3;8
2020-12-26 10:30:00;56;66;44;38;35;13;8;18;0;6;8
2020-12-26 10:45:00;62;87;45;48;36;10;4;22;0;8;9
2020-12-26 11:00:00;72;85;56;52;29;15;5;21;0;8;12
2020-12-26 11:15:00;80;94;61;72;48;18;11;23;0;13;13
2020-12-26 11:30:00;67;94;47;65;34;14;5;19;0;16;17
2020-12-26 11:45:00;73;101;61;82;51;17;6;29;0;25;21
2020-12-26 12:00:00;73;98;75;75;43;22;15;43;0;17;11
2020-12-26 12:15:00;58;84;60;83;51;17;8;27;0;21;15
2020-12-26 12:30:00;69;93;53;75;42;15;7;21;0;10;13
2020-12-26 12:45:00;72;95;61;56;36;22;32;32;0;15;18
2020-12-26 13:00:00;63;86;64;66;54;17;10;32;0;14;10
2020-12-26 13:15:00;77;102;60;65;51;18;4;19;0;23;21
2020-12-26 13:30:00;63;85;70;64;49;22;12;21;0;19;8
2020-12-26 13:45:00;68;96;67;72;57;20;30;23;0;20;18
2020-12-26 14:00:00;76;107;73;88;75;13;15;31;0;15;14
2020-12-26 14:15:00;80;112;63;77;54;17;24;22;0;23;16
2020-12-26 14:30:00;69;106;59;80;56;15;4;38;0;18;19
2020-12-26 14:45:00;92;120;73;84;64;21;6;33;0;18;21
2020-12-26 15:00:00;76;109;71;76;60;17;15;31;0;22;15
2020-12-26 15:15:00;76;97;63;86;49;15;14;33;0;25;22
2020-12-26 15:30:00;73;110;58;69;54;24;6;25;0;16;17
2020-12-26 15:45:00;83;108;56;60;57;17;8;39;0;13;13
2020-12-26 16:00:00;73;104;65;61;51;14;12;34;0;23;20
2020-12-26 16:15:00;73;104;65;61;48;9;7;33;0;17;20
2020-12-26 16:30:00;73;98;50;60;52;18;11;31;0;15;12
2020-12-26 16:45:00;81;102;48;69;65;17;24;33;0;22;17
2020-12-26 17:00:00;69;91;63;75;51;22;14;27;0;18;14
2020-12-26 17:15:00;65;89;47;71;42;15;6;32;0;17;11
2020-12-26 17:30:00;61;83;48;73;42;18;4;30;0;22;11
2020-12-26 17:45:00;69;101;49;63;43;19;11;30;0;15;18
2020-12-26 18:00:00;71;85;51;68;47;19;11;15;0;9;6
2020-12-26 18:15:00;53;70;47;62;45;15;15;16;0;14;5
2020-12-26 18:30:00;49;60;56;44;35;12;10;26;0;11;7
2020-12-26 18:45:00;54;67;37;49;38;14;8;25;0;13;13
2020-12-26 19:00:00;56;75;48;55;47;16;5;23;0;14;12
2020-12-26 19:15:00;57;79;41;51;35;6;2;15;0;17;14
2020-12-26 19:30:00;44;59;34;38;25;9;2;20;0;21;12
2020-12-26 19:45:00;54;68;38;41;30;12;5;13;0;14;5
2020-12-26 20:00:00;45;66;42;50;32;10;10;18;0;8;10
2020-12-26 20:15:00;51;70;45;54;40;10;5;33;0;10;8
2020-12-26 20:30:00;49;75;48;54;43;12;8;37;0;17;15
2020-12-26 20:45:00;49;79;43;48;49;28;7;52;0;13;17
2020-12-26 21:00:00;15;27;12;21;14;4;2;16;0;7;9
2020-12-26 21:15:00;4;12;5;7;6;4;2;5;0;3;3
2020-12-26 21:30:00;7;11;6;1;3;3;0;5;0;5;3
2020-12-26 21:45:00;5;9;4;6;3;4;3;8;0;4;4
2020-12-26 22:00:00;6;8;2;10;11;2;1;6;0;3;4
2020-12-26 22:15:00;5;10;4;4;5;1;0;4;0;5;0
2020-12-26 22:30:00;5;9;9;9;8;2;1;2;0;1;0
2020-12-26 22:45:00;1;2;2;3;0;2;3;2;0;2;1
2020-12-26 23:00:00;5;6;3;4;0;1;0;5;0;1;0
2020-12-26 23:15:00;2;5;2;4;3;3;0;2;0;0;0
2020-12-26 23:30:00;5;6;3;0;4;0;0;1;0;1;1
2020-12-26 23:45:00;0;1;0;1;1;4;2;0;0;1;0
